Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2392039,4718095,Electric - Grid,4614.0,kWh (thousand Watt-hours),466.0,2002,10
2392039,4718095,Electric - Grid,3663.0,kWh (thousand Watt-hours),372.0,2002,11
2392039,4718095,Electric - Grid,4651.0,kWh (thousand Watt-hours),467.0,2002,12
2392039,4718095,Electric - Grid,4840.0,kWh (thousand Watt-hours),477.0,2003,01
2392039,4718095,Electric - Grid,4337.0,kWh (thousand Watt-hours),432.0,2003,02
2392039,4718095,Electric - Grid,4347.0,kWh (thousand Watt-hours),365.0,2003,03
2392039,4718095,Electric - Grid,3858.0,kWh (thousand Watt-hours),326.0,2003,04
2392039,4718095,Electric - Grid,3866.0,kWh (thousand Watt-hours),337.0,2003,05
2392039,4718095,Electric - Grid,4424.0,kWh (thousand Watt-hours),422.0,2003,06
2392039,4718095,Electric - Grid,5267.0,kWh (thousand Watt-hours),463.0,2003,07
2392039,4718095,Electric - Grid,5468.0,kWh (thousand Watt-hours),480.0,2003,08
2392039,4718095,Electric - Grid,4469.0,kWh (thousand Watt-hours),397.0,2003,09
2392039,4718095,Electric - Grid,4346.0,kWh (thousand Watt-hours),366.0,2003,10
2392039,4718095,Electric - Grid,3567.0,kWh (thousand Watt-hours),304.0,2003,11
2392039,4718095,Electric - Grid,4783.0,kWh (thousand Watt-hours),398.0,2003,12
2392039,4718095,Electric - Grid,5147.0,kWh (thousand Watt-hours),430.0,2004,01
2392039,4718095,Electric - Grid,4367.0,kWh (thousand Watt-hours),369.0,2004,02
2392039,4718095,Electric - Grid,4506.0,kWh (thousand Watt-hours),376.0,2004,03
2392039,4718095,Electric - Grid,4204.0,kWh (thousand Watt-hours),352.0,2004,04
2392039,4718095,Electric - Grid,4138.0,kWh (thousand Watt-hours),378.0,2004,05
2392039,4718095,Electric - Grid,4676.0,kWh (thousand Watt-hours),415.0,2004,06
2392039,4718095,Electric - Grid,5174.0,kWh (thousand Watt-hours),453.0,2004,07
2392039,4718095,Electric - Grid,5256.0,kWh (thousand Watt-hours),470.0,2004,08
2392039,4718095,Electric - Grid,4511.0,kWh (thousand Watt-hours),437.0,2004,09
2392039,4718095,Electric - Grid,4258.0,kWh (thousand Watt-hours),396.0,2004,10
2392039,4718095,Electric - Grid,4692.0,kWh (thousand Watt-hours),416.0,2004,11
2392039,4718095,Electric - Grid,5578.0,kWh (thousand Watt-hours),495.0,2004,12
2392039,4718095,Electric - Grid,5495.0,kWh (thousand Watt-hours),486.0,2005,01
2392039,4718095,Electric - Grid,4713.0,kWh (thousand Watt-hours),424.0,2005,02
2392039,4718095,Electric - Grid,5233.0,kWh (thousand Watt-hours),455.0,2005,03
2392039,4718095,Electric - Grid,4609.0,kWh (thousand Watt-hours),418.0,2005,04
2392039,4718095,Electric - Grid,4273.0,kWh (thousand Watt-hours),418.0,2005,05
2392039,4718095,Electric - Grid,6104.0,kWh (thousand Watt-hours),571.0,2005,06
2392039,4718095,Electric - Grid,6542.0,kWh (thousand Watt-hours),609.0,2005,07
2392039,4718095,Electric - Grid,6401.0,kWh (thousand Watt-hours),595.0,2005,08
2392039,4718095,Electric - Grid,5540.0,kWh (thousand Watt-hours),516.0,2005,09
2392039,4718095,Electric - Grid,4597.0,kWh (thousand Watt-hours),432.0,2005,10
2392039,4718095,Electric - Grid,4842.0,kWh (thousand Watt-hours),427.0,2005,11
2392039,4718095,Electric - Grid,5723.0,kWh (thousand Watt-hours),504.0,2005,12
2392039,4718095,Electric - Grid,4991.0,kWh (thousand Watt-hours),444.0,2006,01
2392039,4718095,Electric - Grid,4923.0,kWh (thousand Watt-hours),445.0,2006,02
2392039,4718095,Electric - Grid,5470.0,kWh (thousand Watt-hours),607.0,2006,03
2392039,4718095,Electric - Grid,4264.0,kWh (thousand Watt-hours),483.0,2006,04
2392039,4718095,Electric - Grid,4436.0,kWh (thousand Watt-hours),540.0,2006,05
