Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1101,4717771,District Steam,452.0,kLbs. (thousand pounds),6087.0,2002,10
1101,4717771,District Steam,291.0,kLbs. (thousand pounds),4318.0,2002,11
1101,4717771,District Steam,233.0,kLbs. (thousand pounds),3999.0,2002,12
1101,4717771,District Steam,303.0,kLbs. (thousand pounds),5210.0,2003,01
1101,4717771,District Steam,264.0,kLbs. (thousand pounds),5218.0,2003,02
1101,4717771,District Steam,292.0,kLbs. (thousand pounds),5085.0,2003,03
1101,4717771,District Steam,266.0,kLbs. (thousand pounds),4208.0,2003,04
1101,4717771,District Steam,124.0,kLbs. (thousand pounds),2740.0,2003,05
1101,4717771,District Steam,218.0,kLbs. (thousand pounds),3747.0,2003,06
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1386.0,2003,07
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1386.0,2003,08
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1386.0,2003,09
1101,4717771,District Steam,314.0,kLbs. (thousand pounds),4997.0,2003,10
1101,4717771,District Steam,100.0,kLbs. (thousand pounds),2569.0,2003,11
1101,4717771,District Steam,322.0,kLbs. (thousand pounds),5195.0,2003,12
1101,4717771,District Steam,225.0,kLbs. (thousand pounds),4048.0,2004,01
1101,4717771,District Steam,223.0,kLbs. (thousand pounds),4024.0,2004,02
1101,4717771,District Steam,232.0,kLbs. (thousand pounds),4131.0,2004,03
1101,4717771,District Steam,244.0,kLbs. (thousand pounds),4249.0,2004,04
1101,4717771,District Steam,92.0,kLbs. (thousand pounds),2563.0,2004,05
1101,4717771,District Steam,34.0,kLbs. (thousand pounds),1857.0,2004,06
1101,4717771,District Steam,4.0,kLbs. (thousand pounds),1486.0,2004,07
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1438.0,2004,08
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1438.0,2004,09
1101,4717771,District Steam,78.0,kLbs. (thousand pounds),2497.0,2004,10
1101,4717771,District Steam,209.0,kLbs. (thousand pounds),4130.0,2004,11
1101,4717771,District Steam,256.0,kLbs. (thousand pounds),4597.0,2004,12
1101,4717771,District Steam,356.0,kLbs. (thousand pounds),6436.0,2005,01
1101,4717771,District Steam,227.0,kLbs. (thousand pounds),4319.0,2005,02
1101,4717771,District Steam,236.0,kLbs. (thousand pounds),4751.0,2005,03
1101,4717771,District Steam,178.0,kLbs. (thousand pounds),4098.0,2005,04
1101,4717771,District Steam,58.0,kLbs. (thousand pounds),2343.0,2005,05
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1477.0,2005,06
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1477.0,2005,07
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1477.0,2005,08
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1477.0,2005,09
1101,4717771,District Steam,46.0,kLbs. (thousand pounds),2384.0,2005,10
1101,4717771,District Steam,178.0,kLbs. (thousand pounds),4647.0,2005,11
1101,4717771,District Steam,201.0,kLbs. (thousand pounds),5614.0,2005,12
1101,4717771,District Steam,215.0,kLbs. (thousand pounds),5485.0,2006,01
1101,4717771,District Steam,209.0,kLbs. (thousand pounds),5335.0,2006,02
1101,4717771,District Steam,517.0,kLbs. (thousand pounds),10364.0,2006,03
1101,4717771,District Steam,262.0,kLbs. (thousand pounds),6027.0,2006,04
1101,4717771,District Steam,283.0,kLbs. (thousand pounds),6405.0,2006,05
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1526.0,2006,06
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1526.0,2006,07
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1526.0,2006,08
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1526.0,2006,09
1101,4717771,District Steam,236.0,kLbs. (thousand pounds),5085.0,2006,10
1101,4717771,District Steam,413.0,kLbs. (thousand pounds),8601.0,2006,11
1101,4717771,District Steam,549.0,kLbs. (thousand pounds),10502.0,2006,12
1101,4717771,District Steam,863.0,kLbs. (thousand pounds),16646.0,2007,01
1101,4717771,District Steam,859.0,kLbs. (thousand pounds),16550.0,2007,02
1101,4717771,District Steam,692.0,kLbs. (thousand pounds),15262.0,2007,03
1101,4717771,District Steam,528.0,kLbs. (thousand pounds),10956.0,2007,04
1101,4717771,District Steam,177.0,kLbs. (thousand pounds),4731.0,2007,05
1101,4717771,District Steam,15.0,kLbs. (thousand pounds),1847.0,2007,06
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1573.0,2007,07
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1573.0,2007,08
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1573.0,2007,09
1101,4717771,District Steam,128.0,kLbs. (thousand pounds),3665.0,2007,10
1101,4717771,District Steam,458.0,kLbs. (thousand pounds),9386.0,2007,11
1101,4717771,District Steam,971.0,kLbs. (thousand pounds),23692.0,2007,12
1101,4717771,District Steam,866.0,kLbs. (thousand pounds),21214.0,2008,01
1101,4717771,District Steam,704.0,kLbs. (thousand pounds),16871.0,2008,02
1101,4717771,District Steam,678.0,kLbs. (thousand pounds),15913.0,2008,03
1101,4717771,District Steam,518.0,kLbs. (thousand pounds),13797.0,2008,04
1101,4717771,District Steam,274.0,kLbs. (thousand pounds),8297.0,2008,05
1101,4717771,District Steam,17.0,kLbs. (thousand pounds),2075.0,2008,06
1101,4717771,District Steam,20.0,kLbs. (thousand pounds),2105.0,2008,07
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1603.0,2008,08
1101,4717771,District Steam,17.0,kLbs. (thousand pounds),1894.0,2008,09
1101,4717771,District Steam,117.0,kLbs. (thousand pounds),3321.0,2008,10
1101,4717771,District Steam,564.0,kLbs. (thousand pounds),11597.0,2008,11
1101,4717771,District Steam,780.0,kLbs. (thousand pounds),14645.0,2008,12
1101,4717771,District Steam,729.0,kLbs. (thousand pounds),14900.0,2009,01
1101,4717771,District Steam,998.0,kLbs. (thousand pounds),15525.0,2009,02
1101,4717771,District Steam,735.0,kLbs. (thousand pounds),9144.0,2009,03
1101,4717771,District Steam,630.0,kLbs. (thousand pounds),9031.0,2009,04
1101,4717771,District Steam,41.0,kLbs. (thousand pounds),2177.0,2009,05
1101,4717771,District Steam,18.0,kLbs. (thousand pounds),1843.0,2009,06
1101,4717771,District Steam,16.0,kLbs. (thousand pounds),1827.0,2009,07
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1660.0,2009,08
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1660.0,2009,09
1101,4717771,District Steam,184.0,kLbs. (thousand pounds),3697.0,2009,10
1101,4717771,District Steam,385.0,kLbs. (thousand pounds),5683.0,2009,11
1101,4717771,District Steam,542.0,kLbs. (thousand pounds),10148.0,2009,12
1101,4717771,District Steam,954.0,kLbs. (thousand pounds),17802.0,2010,01
1101,4717771,District Steam,793.0,kLbs. (thousand pounds),14118.0,2010,02
1101,4717771,District Steam,803.0,kLbs. (thousand pounds),11545.0,2010,03
1101,4717771,District Steam,456.0,kLbs. (thousand pounds),7094.0,2010,04
1101,4717771,District Steam,214.0,kLbs. (thousand pounds),4219.0,2010,05
1101,4717771,District Steam,38.0,kLbs. (thousand pounds),2129.0,2010,06
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1649.0,2010,07
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1649.0,2010,08
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1649.0,2010,09
1101,4717771,District Steam,0.0,kLbs. (thousand pounds),1649.0,2010,10
1101,4717771,District Steam,396.0,kLbs. (thousand pounds),6413.0,2010,11
