Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2436910,5447130,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2011,10
2436910,5447130,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2011,11
2436910,5447130,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2011,12
2436910,5447130,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2012,01
2436910,5447130,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2012,02
2436910,5447130,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2012,03
2436910,5447130,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2012,04
2436910,5447130,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2012,05
2436910,5447130,Electric - Solar,138.0,kWh (thousand Watt-hours),0.0,2012,06
2436910,5447130,Electric - Solar,12104.0,kWh (thousand Watt-hours),0.0,2012,07
2436910,5447130,Electric - Solar,32746.0,kWh (thousand Watt-hours),0.0,2012,08
2436910,5447130,Electric - Solar,27591.0,kWh (thousand Watt-hours),0.0,2012,09
2436910,5447130,Electric - Solar,17985.0,kWh (thousand Watt-hours),0.0,2012,10
2436910,5447130,Electric - Solar,17918.0,kWh (thousand Watt-hours),0.0,2012,11
2436910,5447130,Electric - Solar,9127.0,kWh (thousand Watt-hours),0.0,2012,12
2436910,5447130,Electric - Solar,12359.0,kWh (thousand Watt-hours),0.0,2013,01
2436910,5447130,Electric - Solar,16298.0,kWh (thousand Watt-hours),0.0,2013,02
2436910,5447130,Electric - Solar,23910.0,kWh (thousand Watt-hours),0.0,2013,03
2436910,5447130,Electric - Solar,32799.0,kWh (thousand Watt-hours),0.0,2013,04
2436910,5447130,Electric - Solar,34073.0,kWh (thousand Watt-hours),0.0,2013,05
2436910,5447130,Electric - Solar,32141.0,kWh (thousand Watt-hours),0.0,2013,06
2436910,5447130,Electric - Solar,33808.0,kWh (thousand Watt-hours),0.0,2013,07
2436910,5447130,Electric - Solar,30391.0,kWh (thousand Watt-hours),0.0,2013,08
2436910,5447130,Electric - Solar,30057.0,kWh (thousand Watt-hours),0.0,2013,09
2436910,5447130,Electric - Solar,19979.0,kWh (thousand Watt-hours),0.0,2013,10
2436910,5447130,Electric - Solar,16671.0,kWh (thousand Watt-hours),0.0,2013,11
2436910,5447130,Electric - Solar,6304.0,kWh (thousand Watt-hours),0.0,2013,12
2436910,5447130,Electric - Solar,9273.0,kWh (thousand Watt-hours),0.0,2014,01
2436910,5447130,Electric - Solar,13313.0,kWh (thousand Watt-hours),0.0,2014,02
2436910,5447130,Electric - Solar,20862.0,kWh (thousand Watt-hours),0.0,2014,03
2436910,5447130,Electric - Solar,29685.0,kWh (thousand Watt-hours),0.0,2014,04
2436910,5447130,Electric - Solar,34208.0,kWh (thousand Watt-hours),0.0,2014,05
2436910,5447130,Electric - Solar,36074.0,kWh (thousand Watt-hours),0.0,2014,06
2436910,5447130,Electric - Solar,34725.0,kWh (thousand Watt-hours),0.0,2014,07
2436910,5447130,Electric - Solar,31357.0,kWh (thousand Watt-hours),0.0,2014,08
2436910,5447130,Electric - Solar,26935.0,kWh (thousand Watt-hours),0.0,2014,09
2436910,5447130,Electric - Solar,18548.0,kWh (thousand Watt-hours),0.0,2014,10
2436910,5447130,Electric - Solar,15620.89,kWh (thousand Watt-hours),0.0,2014,11
2436910,5447130,Electric - Solar,18548.0,kWh (thousand Watt-hours),0.0,2014,12
2436910,5447130,Electric - Solar,9559.0,kWh (thousand Watt-hours),0.0,2015,01
2436910,5447130,Electric - Solar,16784.0,kWh (thousand Watt-hours),0.0,2015,02
2436910,5447130,Electric - Solar,22191.0,kWh (thousand Watt-hours),0.0,2015,03
2436910,5447130,Electric - Solar,30266.0,kWh (thousand Watt-hours),0.0,2015,04
2436910,5447130,Electric - Solar,36898.0,kWh (thousand Watt-hours),0.0,2015,05
2436910,5447130,Electric - Solar,28855.0,kWh (thousand Watt-hours),0.0,2015,06
2436910,5447130,Electric - Solar,34225.0,kWh (thousand Watt-hours),0.0,2015,07
2436910,5447130,Electric - Solar,32733.0,kWh (thousand Watt-hours),0.0,2015,08
