Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2000,01
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,14683.57,kWh (thousand Watt-hours),0.0,2000,02
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2000,03
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2000,04
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2000,05
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2000,06
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2000,07
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2000,08
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2000,09
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2000,10
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2000,11
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2000,12
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2001,01
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,14177.24,kWh (thousand Watt-hours),0.0,2001,02
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2001,03
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2001,04
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2001,05
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2001,06
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2001,07
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2001,08
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2001,09
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2001,10
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2001,11
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2001,12
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2002,01
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,14177.24,kWh (thousand Watt-hours),0.0,2002,02
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2002,03
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2002,04
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2002,05
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2002,06
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2002,07
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2002,08
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2002,09
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2002,10
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2002,11
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2002,12
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2003,01
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,14177.24,kWh (thousand Watt-hours),0.0,2003,02
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2003,03
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2003,04
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2003,05
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2003,06
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2003,07
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2003,08
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2003,09
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2003,10
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2003,11
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2003,12
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2004,01
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,14683.57,kWh (thousand Watt-hours),0.0,2004,02
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2004,03
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2004,04
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2004,05
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2004,06
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2004,07
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2004,08
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2004,09
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2004,10
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2004,11
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2004,12
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2005,01
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,14177.24,kWh (thousand Watt-hours),0.0,2005,02
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2005,03
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2005,04
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2005,05
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2005,06
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2005,07
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2005,08
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2005,09
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2005,10
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2005,11
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2005,12
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2006,01
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,14177.24,kWh (thousand Watt-hours),0.0,2006,02
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2006,03
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2006,04
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2006,05
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2006,06
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2006,07
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15696.23,kWh (thousand Watt-hours),0.0,2006,08
2414177,6028704,Uninterruptible Power Supply (UPS) Output Meter,15189.9,kWh (thousand Watt-hours),0.0,2006,09
