Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1437116,4718251,District Chilled Water - Other,300083.0,ton hours,64010.0,2002,10
1437116,4718251,District Chilled Water - Other,142000.0,ton hours,30290.0,2002,11
1437116,4718251,District Chilled Water - Other,163167.0,ton hours,34805.0,2002,12
1437116,4718251,District Chilled Water - Other,147833.0,ton hours,32003.0,2003,01
1437116,4718251,District Chilled Water - Other,184083.0,ton hours,39851.0,2003,02
1437116,4718251,District Chilled Water - Other,194917.0,ton hours,42196.0,2003,03
1437116,4718251,District Chilled Water - Other,276500.0,ton hours,59857.0,2003,04
1437116,4718251,District Chilled Water - Other,326500.0,ton hours,70681.0,2003,05
1437116,4718251,District Chilled Water - Other,470000.0,ton hours,101746.0,2003,06
1437116,4718251,District Chilled Water - Other,661083.0,ton hours,143112.0,2003,07
1437116,4718251,District Chilled Water - Other,576500.0,ton hours,124802.0,2003,08
1437116,4718251,District Chilled Water - Other,372417.0,ton hours,80621.0,2003,09
1437116,4718251,District Chilled Water - Other,318167.0,ton hours,68877.0,2003,10
1437116,4718251,District Chilled Water - Other,172333.0,ton hours,37307.0,2003,11
1437116,4718251,District Chilled Water - Other,173333.0,ton hours,37523.0,2003,12
1437116,4718251,District Chilled Water - Other,181917.0,ton hours,39382.0,2004,01
1437116,4718251,District Chilled Water - Other,171750.0,ton hours,37181.0,2004,02
1437116,4718251,District Chilled Water - Other,251167.0,ton hours,54373.0,2004,03
1437116,4718251,District Chilled Water - Other,255500.0,ton hours,60679.0,2004,04
1437116,4718251,District Chilled Water - Other,418167.0,ton hours,93126.0,2004,05
1437116,4718251,District Chilled Water - Other,576500.0,ton hours,128387.0,2004,06
1437116,4718251,District Chilled Water - Other,577583.0,ton hours,128628.0,2004,07
1437116,4718251,District Chilled Water - Other,499000.0,ton hours,111127.0,2004,08
1437116,4718251,District Chilled Water - Other,506917.0,ton hours,112890.0,2004,09
1437116,4718251,District Chilled Water - Other,263833.0,ton hours,58756.0,2004,10
1437116,4718251,District Chilled Water - Other,198667.0,ton hours,44243.0,2004,11
1437116,4718251,District Chilled Water - Other,119333.0,ton hours,26576.0,2004,12
1437116,4718251,District Chilled Water - Other,131917.0,ton hours,29378.0,2005,01
1437116,4718251,District Chilled Water - Other,134750.0,ton hours,30009.0,2005,02
1437116,4718251,District Chilled Water - Other,169750.0,ton hours,37803.0,2005,03
1437116,4718251,District Chilled Water - Other,263583.0,ton hours,63943.0,2005,04
1437116,4718251,District Chilled Water - Other,415667.0,ton hours,95682.0,2005,05
1437116,4718251,District Chilled Water - Other,618083.0,ton hours,142277.0,2005,06
1437116,4718251,District Chilled Water - Other,707750.0,ton hours,162917.0,2005,07
1437116,4718251,District Chilled Water - Other,898167.0,ton hours,206749.0,2005,08
1437116,4718251,District Chilled Water - Other,520750.0,ton hours,119871.0,2005,09
1437116,4718251,District Chilled Water - Other,355667.0,ton hours,81871.0,2005,10
1437116,4718251,District Chilled Water - Other,238417.0,ton hours,54881.0,2005,11
1437116,4718251,District Chilled Water - Other,156500.0,ton hours,36025.0,2005,12
1437116,4718251,District Chilled Water - Other,287917.0,ton hours,69529.0,2006,01
1437116,4718251,District Chilled Water - Other,153833.0,ton hours,37149.0,2006,02
1437116,4718251,District Chilled Water - Other,126167.0,ton hours,30468.0,2006,03
1437116,4718251,District Chilled Water - Other,266667.0,ton hours,64397.0,2006,04
1437116,4718251,District Chilled Water - Other,446250.0,ton hours,107765.0,2006,05
1437116,4718251,District Chilled Water - Other,484500.0,ton hours,117002.0,2006,06
1437116,4718251,District Chilled Water - Other,748417.0,ton hours,180735.0,2006,07
1437116,4718251,District Chilled Water - Other,723333.0,ton hours,174678.0,2006,08
1437116,4718251,District Chilled Water - Other,420667.0,ton hours,101587.0,2006,09
1437116,4718251,District Chilled Water - Other,266000.0,ton hours,73576.0,2006,10
1437116,4718251,District Chilled Water - Other,174500.0,ton hours,48267.0,2006,11
1437116,4718251,District Chilled Water - Other,153167.0,ton hours,42366.0,2006,12
1437116,4718251,District Chilled Water - Other,129583.0,ton hours,35843.0,2007,01
1437116,4718251,District Chilled Water - Other,183333.0,ton hours,50710.0,2007,02
1437116,4718251,District Chilled Water - Other,274833.0,ton hours,76019.0,2007,03
1437116,4718251,District Chilled Water - Other,288500.0,ton hours,83001.0,2007,04
1437116,4718251,District Chilled Water - Other,474917.0,ton hours,136634.0,2007,05
1437116,4718251,District Chilled Water - Other,623583.0,ton hours,179405.0,2007,06
1437116,4718251,District Chilled Water - Other,677750.0,ton hours,194989.0,2007,07
1437116,4718251,District Chilled Water - Other,723917.0,ton hours,208271.0,2007,08
1437116,4718251,District Chilled Water - Other,649167.0,ton hours,186765.0,2007,09
1437116,4718251,District Chilled Water - Other,614500.0,ton hours,176792.0,2007,10
1437116,4718251,District Chilled Water - Other,301333.0,ton hours,86694.0,2007,11
1437116,4718251,District Chilled Water - Other,357667.0,ton hours,102901.0,2007,12
1437116,4718251,District Chilled Water - Other,291083.0,ton hours,83745.0,2008,01
1437116,4718251,District Chilled Water - Other,226000.0,ton hours,65020.0,2008,02
1437116,4718251,District Chilled Water - Other,240083.0,ton hours,69072.0,2008,03
1437116,4718251,District Chilled Water - Other,314000.0,ton hours,93509.0,2008,04
1437116,4718251,District Chilled Water - Other,342083.0,ton hours,101872.0,2008,05
1437116,4718251,District Chilled Water - Other,696917.0,ton hours,207542.0,2008,06
1437116,4718251,District Chilled Water - Other,735583.0,ton hours,219057.0,2008,07
1437116,4718251,District Chilled Water - Other,673333.0,ton hours,200519.0,2008,08
1437116,4718251,District Chilled Water - Other,657500.0,ton hours,195804.0,2008,09
1437116,4718251,District Chilled Water - Other,471500.0,ton hours,140413.0,2008,10
1437116,4718251,District Chilled Water - Other,374500.0,ton hours,111526.0,2008,11
1437116,4718251,District Chilled Water - Other,306083.0,ton hours,91152.0,2008,12
1437116,4718251,District Chilled Water - Other,257250.0,ton hours,76609.0,2009,01
1437116,4718251,District Chilled Water - Other,263583.0,ton hours,78495.0,2009,02
1437116,4718251,District Chilled Water - Other,297833.0,ton hours,88695.0,2009,03
1437116,4718251,District Chilled Water - Other,368250.0,ton hours,114857.0,2009,04
1437116,4718251,District Chilled Water - Other,472583.0,ton hours,147399.0,2009,05
1437116,4718251,District Chilled Water - Other,653083.0,ton hours,203697.0,2009,06
1437116,4718251,District Chilled Water - Other,585000.0,ton hours,182462.0,2009,07
1437116,4718251,District Chilled Water - Other,771993.0,ton hours,240785.0,2009,08
1437116,4718251,District Chilled Water - Other,558083.0,ton hours,174066.0,2009,09
1437116,4718251,District Chilled Water - Other,239000.0,ton hours,74544.0,2009,10
1437116,4718251,District Chilled Water - Other,247583.0,ton hours,77221.0,2009,11
1437116,4718251,District Chilled Water - Other,250000.0,ton hours,77975.0,2009,12
1437116,4718251,District Chilled Water - Other,222500.0,ton hours,69398.0,2010,01
1437116,4718251,District Chilled Water - Other,210583.0,ton hours,65681.0,2010,02
1437116,4718251,District Chilled Water - Other,396083.0,ton hours,123538.0,2010,03
1437116,4718251,District Chilled Water - Other,349917.0,ton hours,108579.0,2010,04
1437116,4718251,District Chilled Water - Other,450583.0,ton hours,139816.0,2010,05
1437116,4718251,District Chilled Water - Other,561000.0,ton hours,174078.0,2010,06
1437116,4718251,District Chilled Water - Other,823750.0,ton hours,255610.0,2010,07
1437116,4718251,District Chilled Water - Other,739083.0,ton hours,230913.0,2010,08
1437116,4718251,District Chilled Water - Other,458000.0,ton hours,142117.0,2010,09
1437116,4718251,District Chilled Water - Other,293583.0,ton hours,91099.0,2010,10
1437116,4718251,District Chilled Water - Other,281083.0,ton hours,87220.0,2010,11
1437116,4718251,District Chilled Water - Other,256083.0,ton hours,79463.0,2010,12
1437116,4718251,District Chilled Water - Other,223500.0,ton hours,69352.0,2011,01
1437116,4718251,District Chilled Water - Other,273917.0,ton hours,84996.0,2011,02
1437116,4718251,District Chilled Water - Other,365833.0,ton hours,113518.0,2011,03
1437116,4718251,District Chilled Water - Other,272167.0,ton hours,86141.0,2011,04
1437116,4718251,District Chilled Water - Other,409833.0,ton hours,129712.0,2011,05
1437116,4718251,District Chilled Water - Other,625083.0,ton hours,197839.0,2011,07
1437116,4718251,District Chilled Water - Other,686500.0,ton hours,217277.0,2011,08
1437116,4718251,District Chilled Water - Other,596667.0,ton hours,188845.0,2011,09
1437116,4718251,District Chilled Water - Other,542667.0,ton hours,171754.0,2011,10
1437116,4718251,District Chilled Water - Other,323583.0,ton hours,102414.0,2011,11
1437116,4718251,District Chilled Water - Other,271500.0,ton hours,85930.0,2011,12
1437116,4718251,District Chilled Water - Other,343333.0,ton hours,108665.0,2012,01
1437116,4718251,District Chilled Water - Other,290250.0,ton hours,91864.0,2012,01
1437116,4718251,District Chilled Water - Other,332000.0,ton hours,105078.0,2012,02
1437116,4718251,District Chilled Water - Other,456417.0,ton hours,144456.0,2012,04
1437116,4718251,District Chilled Water - Other,410167.0,ton hours,135027.0,2012,05
1437116,4718251,District Chilled Water - Other,493167.0,ton hours,162350.0,2012,05
1437116,4718251,District Chilled Water - Other,607917.0,ton hours,200126.0,2012,07
1437116,4718251,District Chilled Water - Other,617833.0,ton hours,203391.0,2012,07
1437116,4718251,District Chilled Water - Other,551500.0,ton hours,181554.0,2012,08
1437116,4718251,District Chilled Water - Other,493583.0,ton hours,162488.0,2012,10
1437116,4718251,District Chilled Water - Other,389167.0,ton hours,128114.0,2012,10
1437116,4718251,District Chilled Water - Other,439417.0,ton hours,144656.0,2012,12
1437116,4718251,District Chilled Water - Other,200333.0,ton hours,65950.0,2013,01
1437116,4718251,District Chilled Water - Other,240667.0,ton hours,79227.0,2013,01
1437116,4718251,District Chilled Water - Other,220750.0,ton hours,72671.0,2013,02
1437116,4718251,District Chilled Water - Other,290250.0,ton hours,95550.0,2013,04
1437116,4718251,District Chilled Water - Other,273083.0,ton hours,92275.0,2013,05
1437116,4718251,District Chilled Water - Other,334500.0,ton hours,113028.0,2013,05
1437116,4718251,District Chilled Water - Other,575917.0,ton hours,194602.0,2013,07
1437116,4718251,District Chilled Water - Other,718250.0,ton hours,242697.0,2013,07
1437116,4718251,District Chilled Water - Other,703417.0,ton hours,237684.0,2013,08
1437116,4718251,District Chilled Water - Other,572500.0,ton hours,193448.0,2013,09
1437116,4718251,District Chilled Water - Other,369167.0,ton hours,124741.0,2013,10
1437116,4718251,District Chilled Water - Other,366500.0,ton hours,123840.0,2013,12
1437116,4718251,District Chilled Water - Other,276500.0,ton hours,93429.0,2014,01
1437116,4718251,District Chilled Water - Other,316667.0,ton hours,107002.0,2014,02
1437116,4718251,District Chilled Water - Other,315000.0,ton hours,106439.0,2014,03
1437116,4718251,District Chilled Water - Other,366417.0,ton hours,123812.0,2014,04
1437116,4718251,District Chilled Water - Other,379250.0,ton hours,130576.0,2014,04
1437116,4718251,District Chilled Water - Other,486917.0,ton hours,167645.0,2014,05
1437116,4718251,District Chilled Water - Other,741750.0,ton hours,255385.0,2014,07
1437116,4718251,District Chilled Water - Other,602000.0,ton hours,207269.0,2014,07
1437116,4718251,District Chilled Water - Other,699583.0,ton hours,240867.0,2014,08
1437116,4718251,District Chilled Water - Other,471750.0,ton hours,162424.0,2014,10
1437116,4718251,District Chilled Water - Other,315333.0,ton hours,223991.0,2014,10
1437116,4718251,District Chilled Water - Other,276917.0,ton hours,171600.0,2014,11
