Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
3206172,5079817,Natural Gas,9.0,therms,0.0,2011,09
3206172,5079817,Natural Gas,81.0,therms,0.0,2011,10
3206172,5079817,Natural Gas,260.0,therms,0.0,2011,11
3206172,5079817,Natural Gas,283.0,therms,0.0,2011,12
3206172,5079817,Natural Gas,243.0,therms,0.0,2012,01
3206172,5079817,Natural Gas,288.0,therms,0.0,2012,02
3206172,5079817,Natural Gas,79.0,therms,0.0,2012,03
3206172,5079817,Natural Gas,26.0,therms,0.0,2012,04
3206172,5079817,Natural Gas,16.0,therms,0.0,2012,05
3206172,5079817,Natural Gas,11.0,therms,0.0,2012,06
3206172,5079817,Natural Gas,11.0,therms,0.0,2012,07
3206172,5079817,Natural Gas,16.5,therms,0.0,2012,08
3206172,5079817,Natural Gas,22.0,therms,0.0,2012,09
3206172,5079817,Natural Gas,83.0,therms,0.0,2012,10
3206172,5079817,Natural Gas,202.0,therms,0.0,2012,11
3206172,5079817,Natural Gas,337.0,therms,0.0,2012,12
3206172,5079817,Natural Gas,284.0,therms,0.0,2013,01
3206172,5079817,Natural Gas,242.0,therms,0.0,2013,02
3206172,5079817,Natural Gas,190.0,therms,0.0,2013,03
3206172,5079817,Natural Gas,157.0,therms,0.0,2013,04
3206172,5079817,Natural Gas,16.0,therms,0.0,2013,05
3206172,5079817,Natural Gas,9.0,therms,0.0,2013,06
3206172,5079817,Natural Gas,7.0,therms,0.0,2013,07
3206172,5079817,Natural Gas,10.0,therms,0.0,2013,08
3206172,5079817,Natural Gas,41.0,therms,0.0,2013,09
3206172,5079817,Natural Gas,163.0,therms,0.0,2013,10
3206172,5079817,Natural Gas,339.0,therms,0.0,2013,11
3206172,5079817,Natural Gas,279.0,therms,0.0,2013,12
3206172,5079817,Natural Gas,0.0,therms,0.0,2014,01
3206172,5079817,Natural Gas,0.0,therms,0.0,2014,02
3206172,5079817,Natural Gas,0.0,therms,0.0,2014,03
3206172,5079817,Natural Gas,0.0,therms,0.0,2014,04
3206172,5079817,Natural Gas,0.0,therms,0.0,2014,05
3206172,5079817,Natural Gas,0.0,therms,0.0,2014,06
3206172,5079817,Natural Gas,12.0,therms,0.0,2014,07
3206172,5079817,Natural Gas,11.0,therms,0.0,2014,08
3206172,5079817,Natural Gas,110.0,therms,0.0,2014,09
3206172,5079817,Natural Gas,52.0,therms,0.0,2014,10
3206172,5079817,Natural Gas,214.0,therms,0.0,2014,11
3206172,5079817,Natural Gas,149.0,therms,0.0,2014,12
3206172,5079817,Natural Gas,442.0,therms,0.0,2015,01
3206172,5079817,Natural Gas,657.0,therms,0.0,2015,02
3206172,5079817,Natural Gas,172.0,therms,0.0,2015,03
3206172,5079817,Natural Gas,78.0,therms,0.0,2015,04
3206172,5079817,Natural Gas,335.0,therms,0.0,2015,05
3206172,5079817,Natural Gas,7.0,therms,0.0,2015,06
