Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630204,8787502,Other:,10.07,kBtu (thousand Btu),295.0,2014,02
2630204,8787502,Other:,10.98,kBtu (thousand Btu),231.0,2014,03
2630204,8787502,Other:,0.0,kBtu (thousand Btu),0.0,2014,04
2630204,8787502,Other:,12.35,kBtu (thousand Btu),215.0,2014,05
2630204,8787502,Other:,0.0,kBtu (thousand Btu),0.0,2014,06
2630204,8787502,Other:,0.0,kBtu (thousand Btu),0.0,2014,07
2630204,8787502,Other:,9.06,kBtu (thousand Btu),149.0,2014,08
2630204,8787502,Other:,3.2,kBtu (thousand Btu),53.0,2014,09
2630204,8787502,Other:,4.39,kBtu (thousand Btu),76.0,2014,10
2630204,8787502,Other:,11.35,kBtu (thousand Btu),165.0,2014,11
2630204,8787502,Other:,42.36,kBtu (thousand Btu),657.0,2014,12
2630204,8787502,Other:,52.7,kBtu (thousand Btu),779.0,2015,01
2630204,8787502,Other:,10.16,kBtu (thousand Btu),112.0,2015,02
2630204,8787502,Other:,8.33,kBtu (thousand Btu),105.0,2015,03
2630204,8787502,Other:,0.0,kBtu (thousand Btu),0.0,2015,04
2630204,8787502,Other:,7.59,kBtu (thousand Btu),82.0,2015,05
2630204,8787502,Other:,0.0,kBtu (thousand Btu),0.0,2015,06
