Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630004,4717810,District Chilled Water - Other,0.0,ton hours,4917.0,2002,10
2630004,4717810,District Chilled Water - Other,375.0,ton hours,4917.0,2002,11
2630004,4717810,District Chilled Water - Other,0.0,ton hours,4917.0,2002,12
2630004,4717810,District Chilled Water - Other,0.0,ton hours,4917.0,2003,01
2630004,4717810,District Chilled Water - Other,375.0,ton hours,4917.0,2003,02
2630004,4717810,District Chilled Water - Other,375.0,ton hours,4917.0,2003,03
2630004,4717810,District Chilled Water - Other,3709.0,ton hours,5256.0,2003,04
2630004,4717810,District Chilled Water - Other,9793.0,ton hours,9243.0,2003,05
2630004,4717810,District Chilled Water - Other,26380.0,ton hours,8657.0,2003,06
2630004,4717810,District Chilled Water - Other,72594.0,ton hours,14742.0,2003,07
2630004,4717810,District Chilled Water - Other,52634.0,ton hours,12105.0,2003,08
2630004,4717810,District Chilled Water - Other,28958.0,ton hours,8962.0,2003,09
2630004,4717810,District Chilled Water - Other,283.0,ton hours,5136.0,2003,10
2630004,4717810,District Chilled Water - Other,2524.0,ton hours,5354.0,2003,11
2630004,4717810,District Chilled Water - Other,1044.0,ton hours,104.0,2003,12
2630004,4717810,District Chilled Water - Other,0.0,ton hours,5108.0,2004,01
2630004,4717810,District Chilled Water - Other,0.0,ton hours,5108.0,2004,02
2630004,4717810,District Chilled Water - Other,279.0,ton hours,5136.0,2004,03
2630004,4717810,District Chilled Water - Other,6521.0,ton hours,5742.0,2004,04
2630004,4717810,District Chilled Water - Other,28941.0,ton hours,7885.0,2004,05
2630004,4717810,District Chilled Water - Other,37363.0,ton hours,9946.0,2004,06
2630004,4717810,District Chilled Water - Other,44689.0,ton hours,10854.0,2004,07
2630004,4717810,District Chilled Water - Other,47154.0,ton hours,11095.0,2004,08
2630004,4717810,District Chilled Water - Other,31023.0,ton hours,9147.0,2004,09
2630004,4717810,District Chilled Water - Other,2191.0,ton hours,5426.0,2004,10
2630004,4717810,District Chilled Water - Other,2533.0,ton hours,5458.0,2004,11
2630004,4717810,District Chilled Water - Other,0.0,ton hours,5225.0,2004,12
2630004,4717810,District Chilled Water - Other,432.0,ton hours,5265.0,2005,01
2630004,4717810,District Chilled Water - Other,0.0,ton hours,5225.0,2005,02
2630004,4717810,District Chilled Water - Other,177.0,ton hours,5241.0,2005,03
