Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123221,8787488,District Chilled Water - Other,149914.0,ton hours,9145.0,2013,05
4123221,8787488,District Chilled Water - Other,189014.0,ton hours,11530.0,2013,06
4123221,8787488,District Chilled Water - Other,65748.0,ton hours,14105.0,2013,07
4123221,8787488,District Chilled Water - Other,30028.0,ton hours,6442.0,2013,08
4123221,8787488,District Chilled Water - Other,40682.0,ton hours,8728.0,2013,09
4123221,8787488,District Chilled Water - Other,29169.0,ton hours,6258.0,2013,10
4123221,8787488,District Chilled Water - Other,8494.0,ton hours,1822.0,2013,11
4123221,8787488,District Chilled Water - Other,24113.0,ton hours,4792.0,2013,12
4123221,8787488,District Chilled Water - Other,18654.0,ton hours,3707.0,2014,01
4123221,8787488,District Chilled Water - Other,12162.0,ton hours,2417.0,2014,02
4123221,8787488,District Chilled Water - Other,20195.0,ton hours,4013.0,2014,03
4123221,8787488,District Chilled Water - Other,24509.0,ton hours,4870.0,2014,04
4123221,8787488,District Chilled Water - Other,42481.0,ton hours,8441.0,2014,05
4123221,8787488,District Chilled Water - Other,60735.0,ton hours,11428.0,2014,06
4123221,8787488,District Chilled Water - Other,66330.0,ton hours,12481.0,2014,07
4123221,8787488,District Chilled Water - Other,58031.0,ton hours,10919.0,2014,08
4123221,8787488,District Chilled Water - Other,49490.0,ton hours,9312.0,2014,09
4123221,8787488,District Chilled Water - Other,32600.0,ton hours,6134.0,2014,11
4123221,8787488,District Chilled Water - Other,21562.0,ton hours,4057.0,2014,11
4123221,8787488,District Chilled Water - Other,21088.0,ton hours,3968.0,2014,12
4123221,8787488,District Chilled Water - Other,24330.0,ton hours,4578.0,2015,01
4123221,8787488,District Chilled Water - Other,17613.0,ton hours,3314.0,2015,02
4123221,8787488,District Chilled Water - Other,19678.0,ton hours,3703.0,2015,03
4123221,8787488,District Chilled Water - Other,31470.0,ton hours,5921.0,2015,04
4123221,8787488,District Chilled Water - Other,62663.0,ton hours,11791.0,2015,05
4123221,8787488,District Chilled Water - Other,669796.0,ton hours,12602.0,2015,06
