Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123213,8787457,Other:,251.24,kBtu (thousand Btu),5265.0,2013,06
4123213,8787457,Other:,187.49,kBtu (thousand Btu),3929.0,2013,07
4123213,8787457,Other:,202.91,kBtu (thousand Btu),4252.0,2013,08
4123213,8787457,Other:,211.41,kBtu (thousand Btu),4430.0,2013,08
4123213,8787457,Other:,208.28,kBtu (thousand Btu),4364.0,2013,09
4123213,8787457,Other:,375.02,kBtu (thousand Btu),7858.0,2013,10
4123213,8787457,Other:,574.56,kBtu (thousand Btu),12040.0,2013,11
4123213,8787457,Other:,876.04,kBtu (thousand Btu),16817.0,2013,12
4123213,8787457,Other:,1122.85,kBtu (thousand Btu),21554.0,2014,01
4123213,8787457,Other:,954.72,kBtu (thousand Btu),18327.0,2014,02
4123213,8787457,Other:,977.97,kBtu (thousand Btu),18773.0,2014,03
4123213,8787457,Other:,706.37,kBtu (thousand Btu),13560.0,2014,04
4123213,8787457,Other:,433.67,kBtu (thousand Btu),8325.0,2014,05
4123213,8787457,Other:,283.0,kBtu (thousand Btu),5433.0,2014,06
4123213,8787457,Other:,187.27,kBtu (thousand Btu),3595.0,2014,07
4123213,8787457,Other:,196.53,kBtu (thousand Btu),3773.0,2014,08
4123213,8787457,Other:,225.27,kBtu (thousand Btu),4324.0,2014,09
4123213,8787457,Other:,315.1,kBtu (thousand Btu),6049.0,2014,10
4123213,8787457,Other:,628.27,kBtu (thousand Btu),12060.0,2014,11
4123213,8787457,Other:,903.45,kBtu (thousand Btu),17342.7,2014,12
4123213,8787457,Other:,1237.37,kBtu (thousand Btu),23752.79,2015,01
4123213,8787457,Other:,1384.12,kBtu (thousand Btu),26569.75,2015,02
4123213,8787457,Other:,1235.96,kBtu (thousand Btu),23725.6,2015,03
4123213,8787457,Other:,749.95,kBtu (thousand Btu),14396.24,2015,04
4123213,8787457,Other:,495.18,kBtu (thousand Btu),9505.56,2015,05
4123213,8787457,Other:,401.81,kBtu (thousand Btu),7713.21,2015,06
