Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1123272,4717994,Natural Gas,718900.0,cf (cubic feet),5717.0,2003,10
1123272,4717994,Natural Gas,903500.0,cf (cubic feet),7153.0,2003,11
1123272,4717994,Natural Gas,1160800.0,cf (cubic feet),9156.0,2003,12
1123272,4717994,Natural Gas,1246000.0,cf (cubic feet),9819.0,2004,01
1123272,4717994,Natural Gas,1610900.0,cf (cubic feet),12715.0,2004,02
1123272,4717994,Natural Gas,483800.0,cf (cubic feet),3904.0,2004,03
1123272,4717994,Natural Gas,564300.0,cf (cubic feet),4534.0,2004,04
1123272,4717994,Natural Gas,497500.0,cf (cubic feet),4011.0,2004,05
1123272,4717994,Natural Gas,182800.0,cf (cubic feet),1545.0,2004,06
1123272,4717994,Natural Gas,654500.0,cf (cubic feet),5239.0,2004,07
1123272,4717994,Natural Gas,683500.0,cf (cubic feet),5890.0,2004,08
1123272,4717994,Natural Gas,782200.0,cf (cubic feet),6560.0,2004,09
1123272,4717994,Natural Gas,424400.0,cf (cubic feet),3616.0,2004,10
1123272,4717994,Natural Gas,126600.0,cf (cubic feet),1310.0,2004,11
1123272,4717994,Natural Gas,477600.0,cf (cubic feet),4626.0,2004,12
1123272,4717994,Natural Gas,419600.0,cf (cubic feet),4079.0,2005,01
1123272,4717994,Natural Gas,477600.0,cf (cubic feet),4626.0,2005,02
1123272,4717994,Natural Gas,309000.0,cf (cubic feet),2804.0,2005,03
1123272,4717994,Natural Gas,3500.0,cf (cubic feet),45.0,2005,04
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2005,05
1123272,4717994,Natural Gas,1000.0,cf (cubic feet),21.0,2005,06
1123272,4717994,Natural Gas,1300.0,cf (cubic feet),24.0,2005,07
1123272,4717994,Natural Gas,500.0,cf (cubic feet),16.0,2005,08
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2005,09
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2005,10
1123272,4717994,Natural Gas,262000.0,cf (cubic feet),4346.0,2005,11
1123272,4717994,Natural Gas,328500.0,cf (cubic feet),6172.0,2005,12
1123272,4717994,Natural Gas,509400.0,cf (cubic feet),8356.0,2006,01
1123272,4717994,Natural Gas,364200.0,cf (cubic feet),4956.0,2006,02
1123272,4717994,Natural Gas,173300.0,cf (cubic feet),2449.0,2006,03
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2006,04
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2006,05
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2006,06
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2006,07
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2006,08
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2006,09
1123272,4717994,Natural Gas,23700.0,cf (cubic feet),289.0,2006,10
1123272,4717994,Natural Gas,278500.0,cf (cubic feet),3552.0,2006,11
1123272,4717994,Natural Gas,396600.0,cf (cubic feet),5015.0,2006,12
1123272,4717994,Natural Gas,539600.0,cf (cubic feet),6790.0,2007,01
1123272,4717994,Natural Gas,554200.0,cf (cubic feet),6670.0,2007,02
1123272,4717994,Natural Gas,285000.0,cf (cubic feet),3480.0,2007,03
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2007,04
1123272,4717994,Natural Gas,1400.0,cf (cubic feet),30.0,2007,05
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2007,06
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2007,07
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2007,08
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2007,09
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2007,10
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2007,11
1123272,4717994,Natural Gas,90700.0,cf (cubic feet),1235.0,2007,12
1123272,4717994,Natural Gas,617900.0,cf (cubic feet),6933.0,2008,01
1123272,4717994,Natural Gas,418000.0,cf (cubic feet),5371.0,2008,02
1123272,4717994,Natural Gas,299100.0,cf (cubic feet),3790.0,2008,03
1123272,4717994,Natural Gas,221900.0,cf (cubic feet),2834.0,2008,04
1123272,4717994,Natural Gas,171500.0,cf (cubic feet),2507.0,2008,05
1123272,4717994,Natural Gas,211800.0,cf (cubic feet),3764.0,2008,06
1123272,4717994,Natural Gas,171500.0,cf (cubic feet),3063.0,2008,07
1123272,4717994,Natural Gas,239400.0,cf (cubic feet),3529.0,2008,08
1123272,4717994,Natural Gas,192100.0,cf (cubic feet),2828.0,2008,09
1123272,4717994,Natural Gas,200400.0,cf (cubic feet),2783.0,2008,10
1123272,4717994,Natural Gas,324000.0,cf (cubic feet),3875.0,2008,11
1123272,4717994,Natural Gas,506000.0,cf (cubic feet),5991.0,2008,12
1123272,4717994,Natural Gas,478000.0,cf (cubic feet),4768.0,2009,01
1123272,4717994,Natural Gas,394000.0,cf (cubic feet),3949.0,2009,02
1123272,4717994,Natural Gas,350000.0,cf (cubic feet),3145.0,2009,03
1123272,4717994,Natural Gas,284000.0,cf (cubic feet),2571.0,2009,04
1123272,4717994,Natural Gas,34000.0,cf (cubic feet),336.0,2009,05
1123272,4717994,Natural Gas,1000.0,cf (cubic feet),22.0,2009,06
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2009,07
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2009,08
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2009,09
1123272,4717994,Natural Gas,68000.0,cf (cubic feet),660.0,2009,10
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2009,11
1123272,4717994,Natural Gas,331000.0,cf (cubic feet),2980.0,2009,12
1123272,4717994,Natural Gas,681000.0,cf (cubic feet),6411.0,2010,01
1123272,4717994,Natural Gas,653000.0,cf (cubic feet),6152.0,2010,02
1123272,4717994,Natural Gas,536000.0,cf (cubic feet),5069.0,2010,03
1123272,4717994,Natural Gas,158000.0,cf (cubic feet),1562.0,2010,04
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2010,05
1123272,4717994,Natural Gas,1000.0,cf (cubic feet),23.0,2010,06
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2010,07
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2010,08
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2010,09
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2010,10
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2010,11
1123272,4717994,Natural Gas,392000.0,cf (cubic feet),2593.0,2010,12
1123272,4717994,Natural Gas,694000.0,cf (cubic feet),4509.0,2011,01
1123272,4717994,Natural Gas,670000.0,cf (cubic feet),4357.0,2011,02
1123272,4717994,Natural Gas,64000.0,cf (cubic feet),473.0,2011,03
1123272,4717994,Natural Gas,0.0,cf (cubic feet),13.0,2011,04
1123272,4717994,Natural Gas,0.0,cf (cubic feet),13.0,2011,05
1123272,4717994,Natural Gas,0.0,cf (cubic feet),13.0,2011,06
1123272,4717994,Natural Gas,0.0,cf (cubic feet),13.0,2011,07
1123272,4717994,Natural Gas,0.0,cf (cubic feet),13.0,2011,08
1123272,4717994,Natural Gas,5000.0,cf (cubic feet),53.0,2011,09
1123272,4717994,Natural Gas,0.0,cf (cubic feet),13.0,2011,10
1123272,4717994,Natural Gas,51000.0,cf (cubic feet),421.0,2011,11
1123272,4717994,Natural Gas,741000.0,cf (cubic feet),5411.0,2011,12
1123272,4717994,Natural Gas,742000.0,cf (cubic feet),5418.0,2012,01
1123272,4717994,Natural Gas,735000.0,cf (cubic feet),4241.0,2012,02
1123272,4717994,Natural Gas,375000.0,cf (cubic feet),2216.0,2012,03
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2012,04
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2012,05
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2012,06
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2012,07
1123272,4717994,Natural Gas,0.0,cf (cubic feet),12.0,2012,08
1123272,4717994,Natural Gas,0.0,cf (cubic feet),25.0,2012,09
1123272,4717994,Natural Gas,0.0,cf (cubic feet),25.0,2012,10
