Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123216,8787466,Other: Mixed Indoor/Outdoor,124328.0,Gallons,2002.0,2013,05
4123216,8787466,Other: Mixed Indoor/Outdoor,140647.0,Gallons,2264.0,2013,06
4123216,8787466,Other: Mixed Indoor/Outdoor,155476.0,Gallons,2503.0,2013,07
4123216,8787466,Other: Mixed Indoor/Outdoor,145648.0,Gallons,2345.0,2013,08
4123216,8787466,Other: Mixed Indoor/Outdoor,143486.0,Gallons,2310.0,2013,09
4123216,8787466,Other: Mixed Indoor/Outdoor,91644.0,Gallons,1475.0,2013,10
4123216,8787466,Other: Mixed Indoor/Outdoor,106129.0,Gallons,1709.0,2013,11
4123216,8787466,Other: Mixed Indoor/Outdoor,103670.0,Gallons,1788.0,2013,12
4123216,8787466,Other: Mixed Indoor/Outdoor,109089.0,Gallons,1882.0,2014,01
4123216,8787466,Other: Mixed Indoor/Outdoor,19997.0,Gallons,345.0,2014,02
4123216,8787466,Other: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2014,03
4123216,8787466,Other: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2014,04
4123216,8787466,Other: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2014,05
4123216,8787466,Other: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2014,06
4123216,8787466,Other: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2014,07
4123216,8787466,Other: Mixed Indoor/Outdoor,157694.0,Gallons,2868.0,2014,08
4123216,8787466,Other: Mixed Indoor/Outdoor,315763.0,Gallons,5747.0,2014,09
4123216,8787466,Other: Mixed Indoor/Outdoor,327470.0,Gallons,5960.0,2014,11
4123216,8787466,Other: Mixed Indoor/Outdoor,221924.0,Gallons,4039.0,2014,11
4123216,8787466,Other: Mixed Indoor/Outdoor,82470.0,Gallons,1501.0,2014,12
4123216,8787466,Other: Mixed Indoor/Outdoor,54977.0,Gallons,1001.0,2015,01
4123216,8787466,Other: Mixed Indoor/Outdoor,60840.0,Gallons,1509.0,2015,02
4123216,8787466,Other: Mixed Indoor/Outdoor,75792.0,Gallons,1880.0,2015,03
4123216,8787466,Other: Mixed Indoor/Outdoor,75406.0,Gallons,1870.0,2015,04
4123216,8787466,Other: Mixed Indoor/Outdoor,73345.0,Gallons,1819.0,2015,05
4123216,8787466,Other: Mixed Indoor/Outdoor,85493.0,Gallons,2120.0,2015,06
