Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630210,8787508,Other:,10.07,kBtu (thousand Btu),306.0,2014,02
2630210,8787508,Other:,9.06,kBtu (thousand Btu),256.0,2014,03
2630210,8787508,Other:,2.65,kBtu (thousand Btu),51.0,2014,04
2630210,8787508,Other:,3.29,kBtu (thousand Btu),63.0,2014,05
2630210,8787508,Other:,0.0,kBtu (thousand Btu),0.0,2014,06
2630210,8787508,Other:,0.0,kBtu (thousand Btu),0.0,2014,07
2630210,8787508,Other:,0.0,kBtu (thousand Btu),0.0,2014,08
2630210,8787508,Other:,6.68,kBtu (thousand Btu),123.0,2014,09
2630210,8787508,Other:,0.0,kBtu (thousand Btu),0.0,2014,10
2630210,8787508,Other:,1.65,kBtu (thousand Btu),30.0,2014,11
2630210,8787508,Other:,7.78,kBtu (thousand Btu),121.0,2014,12
2630210,8787508,Other:,10.71,kBtu (thousand Btu),189.0,2015,01
2630210,8787508,Other:,25.89,kBtu (thousand Btu),384.0,2015,02
2630210,8787508,Other:,14.18,kBtu (thousand Btu),233.0,2015,03
2630210,8787508,Other:,4.76,kBtu (thousand Btu),68.0,2015,04
2630210,8787508,Other:,16.74,kBtu (thousand Btu),237.0,2015,05
2630210,8787508,Other:,0.0,kBtu (thousand Btu),0.0,2015,06
