Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630186,4718543,District Chilled Water - Other,9035.0,ton hours,1213.0,2002,10
2630186,4718543,District Chilled Water - Other,7500.0,ton hours,1201.0,2002,11
2630186,4718543,District Chilled Water - Other,6300.0,ton hours,1422.0,2002,12
2630186,4718543,District Chilled Water - Other,3300.0,ton hours,1059.0,2003,01
2630186,4718543,District Chilled Water - Other,4100.0,ton hours,1037.0,2003,02
2630186,4718543,District Chilled Water - Other,4400.0,ton hours,1097.0,2003,03
2630186,4718543,District Chilled Water - Other,6600.0,ton hours,1043.0,2003,04
2630186,4718543,District Chilled Water - Other,14000.0,ton hours,1600.0,2003,05
2630186,4718543,District Chilled Water - Other,13700.0,ton hours,1889.0,2003,06
2630186,4718543,District Chilled Water - Other,15800.0,ton hours,2031.0,2003,07
2630186,4718543,District Chilled Water - Other,15400.0,ton hours,1742.0,2003,08
2630186,4718543,District Chilled Water - Other,10500.0,ton hours,1631.0,2003,09
2630186,4718543,District Chilled Water - Other,10300.0,ton hours,1531.0,2003,10
2630186,4718543,District Chilled Water - Other,6900.0,ton hours,1144.0,2003,11
2630186,4718543,District Chilled Water - Other,2278.0,ton hours,838.0,2003,12
2630186,4718543,District Chilled Water - Other,7400.0,ton hours,1640.0,2004,01
2630186,4718543,District Chilled Water - Other,7300.0,ton hours,1544.0,2004,02
2630186,4718543,District Chilled Water - Other,9300.0,ton hours,1231.0,2004,03
2630186,4718543,District Chilled Water - Other,7300.0,ton hours,1144.0,2004,04
2630186,4718543,District Chilled Water - Other,7600.0,ton hours,1171.0,2004,05
2630186,4718543,District Chilled Water - Other,13000.0,ton hours,1641.0,2004,06
2630186,4718543,District Chilled Water - Other,15100.0,ton hours,1804.0,2004,07
2630186,4718543,District Chilled Water - Other,13000.0,ton hours,1791.0,2004,08
2630186,4718543,District Chilled Water - Other,7940.0,ton hours,1229.0,2004,09
2630186,4718543,District Chilled Water - Other,6550.0,ton hours,1142.0,2004,10
2630186,4718543,District Chilled Water - Other,3830.0,ton hours,1004.0,2004,11
2630186,4718543,District Chilled Water - Other,4470.0,ton hours,1151.0,2004,12
