Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2002,10
2630186,4718542,District Steam,8.0,kLbs. (thousand pounds),341.0,2002,11
2630186,4718542,District Steam,61.0,kLbs. (thousand pounds),995.0,2002,12
2630186,4718542,District Steam,77.0,kLbs. (thousand pounds),1253.0,2003,01
2630186,4718542,District Steam,52.0,kLbs. (thousand pounds),1008.0,2003,02
2630186,4718542,District Steam,19.0,kLbs. (thousand pounds),813.0,2003,03
2630186,4718542,District Steam,25.0,kLbs. (thousand pounds),956.0,2003,04
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2003,05
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2003,06
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2003,07
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2003,08
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2003,09
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2003,10
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2003,11
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2003,12
2630186,4718542,District Steam,55.0,kLbs. (thousand pounds),1409.0,2004,01
2630186,4718542,District Steam,77.0,kLbs. (thousand pounds),1515.0,2004,02
2630186,4718542,District Steam,88.0,kLbs. (thousand pounds),1579.0,2004,03
2630186,4718542,District Steam,21.0,kLbs. (thousand pounds),713.0,2004,04
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2004,05
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2004,06
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2004,07
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2004,08
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2004,09
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2004,10
2630186,4718542,District Steam,15.0,kLbs. (thousand pounds),549.0,2004,11
2630186,4718542,District Steam,34.0,kLbs. (thousand pounds),904.0,2004,12
2630186,4718542,District Steam,845.0,kLbs. (thousand pounds),845.0,2005,01
2630186,4718542,District Steam,14.0,kLbs. (thousand pounds),517.0,2005,02
2630186,4718542,District Steam,1.0,kLbs. (thousand pounds),349.0,2005,03
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2005,04
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),265.0,2005,05
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),265.0,2005,06
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2005,07
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2005,08
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2005,09
2630186,4718542,District Steam,2.0,kLbs. (thousand pounds),298.0,2005,10
2630186,4718542,District Steam,47.0,kLbs. (thousand pounds),1370.0,2005,11
2630186,4718542,District Steam,47.0,kLbs. (thousand pounds),1585.0,2005,12
2630186,4718542,District Steam,30.0,kLbs. (thousand pounds),1182.0,2006,01
2630186,4718542,District Steam,10.0,kLbs. (thousand pounds),497.0,2006,02
2630186,4718542,District Steam,3.0,kLbs. (thousand pounds),298.0,2006,03
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2006,04
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),225.0,2006,05
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2006,06
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2006,07
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2006,08
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2006,09
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2006,10
2630186,4718542,District Steam,7.0,kLbs. (thousand pounds),392.0,2006,11
2630186,4718542,District Steam,31.0,kLbs. (thousand pounds),870.0,2006,12
2630186,4718542,District Steam,38.0,kLbs. (thousand pounds),1018.0,2007,01
2630186,4718542,District Steam,9.0,kLbs. (thousand pounds),501.0,2007,02
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2007,03
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2007,04
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2007,05
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2007,06
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2007,07
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2007,08
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2007,09
2630186,4718542,District Steam,0.0,kLbs. (thousand pounds),221.0,2007,10
2630186,4718542,District Steam,2.0,kLbs. (thousand pounds),266.0,2007,11
