Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2629976,4717650,Electric - Grid,6720.0,kWh (thousand Watt-hours),499.0,2002,10
2629976,4717650,Electric - Grid,8000.0,kWh (thousand Watt-hours),588.0,2002,11
2629976,4717650,Electric - Grid,8713.0,kWh (thousand Watt-hours),628.0,2002,12
2629976,4717650,Electric - Grid,7132.0,kWh (thousand Watt-hours),517.0,2003,01
2629976,4717650,Electric - Grid,9809.0,kWh (thousand Watt-hours),705.0,2003,02
2629976,4717650,Electric - Grid,5997.0,kWh (thousand Watt-hours),438.0,2003,03
2629976,4717650,Electric - Grid,5867.0,kWh (thousand Watt-hours),433.0,2003,04
2629976,4717650,Electric - Grid,5951.0,kWh (thousand Watt-hours),439.0,2003,05
2629976,4717650,Electric - Grid,7159.0,kWh (thousand Watt-hours),524.0,2003,06
2629976,4717650,Electric - Grid,9958.0,kWh (thousand Watt-hours),720.0,2003,07
2629976,4717650,Electric - Grid,8667.0,kWh (thousand Watt-hours),629.0,2003,08
2629976,4717650,Electric - Grid,10940.0,kWh (thousand Watt-hours),769.0,2003,09
2629976,4717650,Electric - Grid,5805.0,kWh (thousand Watt-hours),428.0,2003,10
2629976,4717650,Electric - Grid,12169.0,kWh (thousand Watt-hours),873.0,2003,11
2629976,4717650,Electric - Grid,7615.0,kWh (thousand Watt-hours),576.0,2003,12
2629976,4717650,Electric - Grid,8423.0,kWh (thousand Watt-hours),635.0,2004,01
2629976,4717650,Electric - Grid,5780.0,kWh (thousand Watt-hours),446.0,2004,02
2629976,4717650,Electric - Grid,7840.0,kWh (thousand Watt-hours),593.0,2004,03
2629976,4717650,Electric - Grid,7600.0,kWh (thousand Watt-hours),576.0,2004,04
2629976,4717650,Electric - Grid,8180.0,kWh (thousand Watt-hours),618.0,2004,05
2629976,4717650,Electric - Grid,10140.0,kWh (thousand Watt-hours),758.0,2004,06
2629976,4717650,Electric - Grid,12480.0,kWh (thousand Watt-hours),901.0,2004,07
2629976,4717650,Electric - Grid,9980.0,kWh (thousand Watt-hours),747.0,2004,08
2629976,4717650,Electric - Grid,9980.0,kWh (thousand Watt-hours),747.0,2004,09
2629976,4717650,Electric - Grid,10100.0,kWh (thousand Watt-hours),755.0,2004,10
2629976,4717650,Electric - Grid,10583.0,kWh (thousand Watt-hours),790.0,2004,11
2629976,4717650,Electric - Grid,11140.0,kWh (thousand Watt-hours),830.0,2004,12
2629976,4717650,Electric - Grid,9446.0,kWh (thousand Watt-hours),708.0,2005,01
2629976,4717650,Electric - Grid,8520.0,kWh (thousand Watt-hours),642.0,2005,02
2629976,4717650,Electric - Grid,9720.0,kWh (thousand Watt-hours),728.0,2005,03
2629976,4717650,Electric - Grid,7700.0,kWh (thousand Watt-hours),583.0,2005,04
2629976,4717650,Electric - Grid,9220.0,kWh (thousand Watt-hours),667.0,2005,05
2629976,4717650,Electric - Grid,11860.0,kWh (thousand Watt-hours),856.0,2005,06
2629976,4717650,Electric - Grid,10880.0,kWh (thousand Watt-hours),811.0,2005,07
2629976,4717650,Electric - Grid,12120.0,kWh (thousand Watt-hours),900.0,2005,08
