Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
18332,3732660,Electric - Solar,35.1,kWh (thousand Watt-hours),0.0,2002,12
18332,3732660,Electric - Solar,399.7,kWh (thousand Watt-hours),0.0,2003,01
18332,3732660,Electric - Solar,644.78,kWh (thousand Watt-hours),0.0,2003,02
18332,3732660,Electric - Solar,797.93,kWh (thousand Watt-hours),0.0,2003,03
18332,3732660,Electric - Solar,1137.82,kWh (thousand Watt-hours),0.0,2003,04
18332,3732660,Electric - Solar,1352.19,kWh (thousand Watt-hours),0.0,2003,05
18332,3732660,Electric - Solar,1381.56,kWh (thousand Watt-hours),0.0,2003,06
18332,3732660,Electric - Solar,1579.55,kWh (thousand Watt-hours),0.0,2003,07
18332,3732660,Electric - Solar,1551.0,kWh (thousand Watt-hours),0.0,2003,08
18332,3732660,Electric - Solar,1244.65,kWh (thousand Watt-hours),0.0,2003,09
18332,3732660,Electric - Solar,1074.93,kWh (thousand Watt-hours),0.0,2003,10
18332,3732660,Electric - Solar,449.66,kWh (thousand Watt-hours),0.0,2003,11
18332,3732660,Electric - Solar,123.2,kWh (thousand Watt-hours),0.0,2003,12
18332,3732660,Electric - Solar,180.3,kWh (thousand Watt-hours),0.0,2004,01
18332,3732660,Electric - Solar,839.04,kWh (thousand Watt-hours),0.0,2004,02
18332,3732660,Electric - Solar,892.46,kWh (thousand Watt-hours),0.0,2004,03
18332,3732660,Electric - Solar,965.96,kWh (thousand Watt-hours),0.0,2004,04
18332,3732660,Electric - Solar,1322.49,kWh (thousand Watt-hours),0.0,2004,05
18332,3732660,Electric - Solar,1534.49,kWh (thousand Watt-hours),0.0,2004,06
18332,3732660,Electric - Solar,1653.94,kWh (thousand Watt-hours),0.0,2004,07
18332,3732660,Electric - Solar,1469.84,kWh (thousand Watt-hours),0.0,2004,08
18332,3732660,Electric - Solar,1173.45,kWh (thousand Watt-hours),0.0,2004,09
18332,3732660,Electric - Solar,779.29,kWh (thousand Watt-hours),0.0,2004,10
18332,3732660,Electric - Solar,493.33,kWh (thousand Watt-hours),0.0,2004,11
18332,3732660,Electric - Solar,189.47,kWh (thousand Watt-hours),0.0,2004,12
18332,3732660,Electric - Solar,187.74,kWh (thousand Watt-hours),0.0,2005,01
18332,3732660,Electric - Solar,471.9,kWh (thousand Watt-hours),0.0,2005,02
18332,3732660,Electric - Solar,990.15,kWh (thousand Watt-hours),0.0,2005,03
18332,3732660,Electric - Solar,1251.57,kWh (thousand Watt-hours),0.0,2005,04
18332,3732660,Electric - Solar,1217.07,kWh (thousand Watt-hours),0.0,2005,05
18332,3732660,Electric - Solar,1429.12,kWh (thousand Watt-hours),0.0,2005,06
18332,3732660,Electric - Solar,1488.91,kWh (thousand Watt-hours),0.0,2005,07
18332,3732660,Electric - Solar,1306.25,kWh (thousand Watt-hours),0.0,2005,08
18332,3732660,Electric - Solar,1097874.0,kWh (thousand Watt-hours),0.0,2005,09
18332,3732660,Electric - Solar,812.84,kWh (thousand Watt-hours),0.0,2005,10
18332,3732660,Electric - Solar,476.89,kWh (thousand Watt-hours),0.0,2005,11
18332,3732660,Electric - Solar,203.59,kWh (thousand Watt-hours),0.0,2005,12
18332,3732660,Electric - Solar,122.31,kWh (thousand Watt-hours),0.0,2006,01
18332,3732660,Electric - Solar,870.78,kWh (thousand Watt-hours),0.0,2006,02
18332,3732660,Electric - Solar,920.64,kWh (thousand Watt-hours),0.0,2006,03
18332,3732660,Electric - Solar,1153.16,kWh (thousand Watt-hours),0.0,2006,04
18332,3732660,Electric - Solar,1286.43,kWh (thousand Watt-hours),0.0,2006,05
18332,3732660,Electric - Solar,1379.68,kWh (thousand Watt-hours),0.0,2006,06
18332,3732660,Electric - Solar,1556.18,kWh (thousand Watt-hours),0.0,2006,07
18332,3732660,Electric - Solar,1585.95,kWh (thousand Watt-hours),0.0,2006,08
18332,3732660,Electric - Solar,1231.35,kWh (thousand Watt-hours),0.0,2006,09
18332,3732660,Electric - Solar,806.27,kWh (thousand Watt-hours),0.0,2006,10
18332,3732660,Electric - Solar,353.69,kWh (thousand Watt-hours),0.0,2006,11
18332,3732660,Electric - Solar,159.27,kWh (thousand Watt-hours),0.0,2006,12
18332,3732660,Electric - Solar,271.05,kWh (thousand Watt-hours),0.0,2007,01
18332,3732660,Electric - Solar,756.8,kWh (thousand Watt-hours),0.0,2007,02
18332,3732660,Electric - Solar,838.93,kWh (thousand Watt-hours),0.0,2007,03
18332,3732660,Electric - Solar,1041.5,kWh (thousand Watt-hours),0.0,2007,04
18332,3732660,Electric - Solar,1339.14,kWh (thousand Watt-hours),0.0,2007,05
18332,3732660,Electric - Solar,1391.53,kWh (thousand Watt-hours),0.0,2007,06
18332,3732660,Electric - Solar,1557.01,kWh (thousand Watt-hours),0.0,2007,07
18332,3732660,Electric - Solar,1517.94,kWh (thousand Watt-hours),0.0,2007,08
18332,3732660,Electric - Solar,1150.79,kWh (thousand Watt-hours),0.0,2007,09
18332,3732660,Electric - Solar,927.82,kWh (thousand Watt-hours),0.0,2007,10
18332,3732660,Electric - Solar,365.87,kWh (thousand Watt-hours),0.0,2007,11
18332,3732660,Electric - Solar,149.83,kWh (thousand Watt-hours),0.0,2007,12
18332,3732660,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2008,01
18332,3732660,Electric - Solar,61.79,kWh (thousand Watt-hours),0.0,2008,02
18332,3732660,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2008,03
18332,3732660,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2008,04
18332,3732660,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2008,05
18332,3732660,Electric - Solar,175.51,kWh (thousand Watt-hours),0.0,2008,06
18332,3732660,Electric - Solar,962.72,kWh (thousand Watt-hours),0.0,2008,07
18332,3732660,Electric - Solar,967.24,kWh (thousand Watt-hours),0.0,2008,08
18332,3732660,Electric - Solar,814.82,kWh (thousand Watt-hours),0.0,2008,09
18332,3732660,Electric - Solar,834.11,kWh (thousand Watt-hours),0.0,2008,10
18332,3732660,Electric - Solar,353.81,kWh (thousand Watt-hours),0.0,2008,11
18332,3732660,Electric - Solar,286.91,kWh (thousand Watt-hours),0.0,2008,12
18332,3732660,Electric - Solar,439.48,kWh (thousand Watt-hours),0.0,2009,01
18332,3732660,Electric - Solar,696.22,kWh (thousand Watt-hours),0.0,2009,02
18332,3732660,Electric - Solar,980.11,kWh (thousand Watt-hours),0.0,2009,03
18332,3732660,Electric - Solar,1200.28,kWh (thousand Watt-hours),0.0,2009,04
18332,3732660,Electric - Solar,1408.52,kWh (thousand Watt-hours),0.0,2009,05
18332,3732660,Electric - Solar,409.54,kWh (thousand Watt-hours),0.0,2009,06
18332,3732660,Electric - Solar,293.91,kWh (thousand Watt-hours),0.0,2009,07
18332,3732660,Electric - Solar,1379.31,kWh (thousand Watt-hours),0.0,2009,08
18332,3732660,Electric - Solar,1293.42,kWh (thousand Watt-hours),0.0,2009,09
18332,3732660,Electric - Solar,906.88,kWh (thousand Watt-hours),0.0,2009,10
18332,3732660,Electric - Solar,334.03,kWh (thousand Watt-hours),0.0,2009,11
