Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123222,8787492,District Chilled Water - Other,130699.0,ton hours,7973.0,2013,05
4123222,8787492,District Chilled Water - Other,172361.0,ton hours,10514.0,2013,06
4123222,8787492,District Chilled Water - Other,60420.0,ton hours,12962.0,2013,07
4123222,8787492,District Chilled Water - Other,53125.0,ton hours,11397.0,2013,08
4123222,8787492,District Chilled Water - Other,38089.0,ton hours,8171.0,2013,09
4123222,8787492,District Chilled Water - Other,31562.0,ton hours,6771.0,2013,10
4123222,8787492,District Chilled Water - Other,14479.0,ton hours,3106.0,2013,11
4123222,8787492,District Chilled Water - Other,11179.0,ton hours,2221.0,2013,12
4123222,8787492,District Chilled Water - Other,7978.0,ton hours,1585.0,2014,01
4123222,8787492,District Chilled Water - Other,4618.0,ton hours,918.0,2014,02
4123222,8787492,District Chilled Water - Other,12040.0,ton hours,2392.0,2014,03
4123222,8787492,District Chilled Water - Other,25382.0,ton hours,5044.0,2014,04
4123222,8787492,District Chilled Water - Other,29331.0,ton hours,5828.0,2014,05
4123222,8787492,District Chilled Water - Other,42871.0,ton hours,8067.0,2014,06
4123222,8787492,District Chilled Water - Other,44540.0,ton hours,8381.0,2014,07
4123222,8787492,District Chilled Water - Other,40808.0,ton hours,7678.0,2014,08
4123222,8787492,District Chilled Water - Other,38604.0,ton hours,7264.0,2014,09
4123222,8787492,District Chilled Water - Other,31387.0,ton hours,5906.0,2014,11
4123222,8787492,District Chilled Water - Other,15297.0,ton hours,2878.0,2014,11
4123222,8787492,District Chilled Water - Other,9753.0,ton hours,1835.0,2014,12
4123222,8787492,District Chilled Water - Other,6131.0,ton hours,1154.0,2015,01
4123222,8787492,District Chilled Water - Other,8630.0,ton hours,1624.0,2015,02
4123222,8787492,District Chilled Water - Other,22646.0,ton hours,4261.0,2015,03
4123222,8787492,District Chilled Water - Other,19800.0,ton hours,3726.0,2015,04
4123222,8787492,District Chilled Water - Other,31622.0,ton hours,5950.0,2015,05
4123222,8787492,District Chilled Water - Other,43208.0,ton hours,8130.0,2015,06
