Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123215,8787464,District Chilled Water - Other,731003.0,ton hours,44591.0,2013,05
4123215,8787464,District Chilled Water - Other,874368.0,ton hours,53336.0,2013,06
4123215,8787464,District Chilled Water - Other,311969.0,ton hours,66929.0,2013,07
4123215,8787464,District Chilled Water - Other,283756.0,ton hours,60876.0,2013,08
4123215,8787464,District Chilled Water - Other,221401.0,ton hours,47499.0,2013,09
4123215,8787464,District Chilled Water - Other,201237.0,ton hours,43173.0,2013,10
4123215,8787464,District Chilled Water - Other,144174.0,ton hours,30931.0,2013,11
4123215,8787464,District Chilled Water - Other,135381.0,ton hours,26902.0,2013,12
4123215,8787464,District Chilled Water - Other,137092.0,ton hours,27242.0,2014,01
4123215,8787464,District Chilled Water - Other,120336.0,ton hours,23912.0,2014,02
4123215,8787464,District Chilled Water - Other,147145.0,ton hours,29239.0,2014,03
4123215,8787464,District Chilled Water - Other,154978.0,ton hours,30796.0,2014,04
4123215,8787464,District Chilled Water - Other,190936.0,ton hours,37941.0,2014,05
4123215,8787464,District Chilled Water - Other,241110.0,ton hours,45367.0,2014,06
4123215,8787464,District Chilled Water - Other,308348.0,ton hours,58019.0,2014,07
4123215,8787464,District Chilled Water - Other,252961.0,ton hours,47597.0,2014,08
4123215,8787464,District Chilled Water - Other,239144.0,ton hours,44997.0,2014,09
4123215,8787464,District Chilled Water - Other,201237.0,ton hours,37357.0,2014,10
4123215,8787464,District Chilled Water - Other,148140.0,ton hours,27874.0,2014,11
4123215,8787464,District Chilled Water - Other,176282.0,ton hours,33169.0,2014,12
4123215,8787464,District Chilled Water - Other,207941.0,ton hours,39126.0,2015,01
4123215,8787464,District Chilled Water - Other,182235.0,ton hours,34289.0,2015,02
4123215,8787464,District Chilled Water - Other,179920.0,ton hours,33864.0,2015,03
4123215,8787464,District Chilled Water - Other,162357.0,ton hours,30549.0,2015,04
4123215,8787464,District Chilled Water - Other,280815.0,ton hours,45312.0,2015,05
4123215,8787464,District Chilled Water - Other,291342.0,ton hours,54819.0,2015,06
