Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630208,8787504,Other:,0.0,kBtu (thousand Btu),0.0,2014,02
2630208,8787504,Other:,9.06,kBtu (thousand Btu),198.0,2014,03
2630208,8787504,Other:,5.22,kBtu (thousand Btu),102.0,2014,04
2630208,8787504,Other:,0.0,kBtu (thousand Btu),0.0,2014,05
2630208,8787504,Other:,0.0,kBtu (thousand Btu),0.0,2014,06
2630208,8787504,Other:,0.0,kBtu (thousand Btu),0.0,2014,07
2630208,8787504,Other:,0.0,kBtu (thousand Btu),0.0,2014,08
2630208,8787504,Other:,3.29,kBtu (thousand Btu),61.0,2014,09
2630208,8787504,Other:,0.0,kBtu (thousand Btu),0.0,2014,10
2630208,8787504,Other:,9.88,kBtu (thousand Btu),174.0,2014,11
2630208,8787504,Other:,0.0,kBtu (thousand Btu),0.0,2014,12
2630208,8787504,Other:,0.0,kBtu (thousand Btu),0.0,2015,01
2630208,8787504,Other:,7.32,kBtu (thousand Btu),109.0,2015,02
2630208,8787504,Other:,5.22,kBtu (thousand Btu),84.0,2015,03
2630208,8787504,Other:,0.0,kBtu (thousand Btu),0.0,2015,04
2630208,8787504,Other:,5.22,kBtu (thousand Btu),84.0,2015,05
2630208,8787504,Other:,0.0,kBtu (thousand Btu),0.0,2015,06
