Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2397749,4718614,Fuel Oil (No. 2),142.0,Gallons,156.0,2002,10
2397749,4718614,Fuel Oil (No. 2),162.0,Gallons,169.0,2002,11
2397749,4718614,Fuel Oil (No. 2),268.0,Gallons,289.0,2002,12
2397749,4718614,Fuel Oil (No. 2),755.0,Gallons,916.0,2003,01
2397749,4718614,Fuel Oil (No. 2),384.0,Gallons,576.0,2003,02
2397749,4718614,Fuel Oil (No. 2),333.0,Gallons,457.0,2003,03
2397749,4718614,Fuel Oil (No. 2),180.0,Gallons,204.0,2003,04
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,05
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,06
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,07
2397749,4718614,Fuel Oil (No. 2),285.0,Gallons,302.0,2003,08
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,09
2397749,4718614,Fuel Oil (No. 2),194.0,Gallons,225.0,2003,10
2397749,4718614,Fuel Oil (No. 2),249.0,Gallons,290.0,2003,11
2397749,4718614,Fuel Oil (No. 2),393.0,Gallons,476.0,2003,12
2397749,4718614,Fuel Oil (No. 2),417.0,Gallons,563.0,2004,01
2397749,4718614,Fuel Oil (No. 2),473.0,Gallons,591.0,2004,02
2397749,4718614,Fuel Oil (No. 2),442.0,Gallons,547.0,2004,03
2397749,4718614,Fuel Oil (No. 2),205.0,Gallons,259.0,2004,04
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,05
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,06
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,07
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,08
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,09
2397749,4718614,Fuel Oil (No. 2),382.0,Gallons,690.0,2004,10
2397749,4718614,Fuel Oil (No. 2),289.0,Gallons,493.0,2004,11
2397749,4718614,Fuel Oil (No. 2),393.0,Gallons,476.0,2004,12
2397749,4718614,Fuel Oil (No. 2),395.0,Gallons,664.0,2005,01
2397749,4718614,Fuel Oil (No. 2),410.0,Gallons,680.0,2005,02
2397749,4718614,Fuel Oil (No. 2),311.0,Gallons,582.0,2005,03
2397749,4718614,Fuel Oil (No. 2),180.0,Gallons,340.0,2005,04
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,05
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,06
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,07
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,08
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,09
2397749,4718614,Fuel Oil (No. 2),337.0,Gallons,762.0,2005,10
2397749,4718614,Fuel Oil (No. 2),320.0,Gallons,652.0,2005,11
2397749,4718614,Fuel Oil (No. 2),317.0,Gallons,665.0,2005,12
2397749,4718614,Fuel Oil (No. 2),351.0,Gallons,764.0,2006,01
2397749,4718614,Fuel Oil (No. 2),338.0,Gallons,687.0,2006,02
2397749,4718614,Fuel Oil (No. 2),297.0,Gallons,669.0,2006,03
2397749,4718614,Fuel Oil (No. 2),137.0,Gallons,323.0,2006,04
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,05
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,06
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,07
2397749,4718614,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,08
2397749,4718614,Fuel Oil (No. 2),36.0,Gallons,88.0,2006,09
2397749,4718614,Fuel Oil (No. 2),249.0,Gallons,510.0,2006,10
2397749,4718614,Fuel Oil (No. 2),124.0,Gallons,256.0,2006,11
