Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630055,4718025,Natural Gas,133167.0,cf (cubic feet),706.0,2012,07
2630055,4718025,Natural Gas,46846.0,cf (cubic feet),276.0,2012,08
2630055,4718025,Natural Gas,114545.0,cf (cubic feet),681.0,2012,09
2630055,4718025,Natural Gas,359348.0,cf (cubic feet),2018.0,2012,10
2630055,4718025,Natural Gas,368756.0,cf (cubic feet),2037.0,2012,11
2630055,4718025,Natural Gas,635575.0,cf (cubic feet),3074.0,2012,12
2630055,4718025,Natural Gas,1055639.0,cf (cubic feet),6448.0,2013,01
2630055,4718025,Natural Gas,907341.0,cf (cubic feet),5578.0,2013,02
2630055,4718025,Natural Gas,892308.0,cf (cubic feet),5565.0,2013,03
2630055,4718025,Natural Gas,733729.0,cf (cubic feet),4584.0,2013,04
2630055,4718025,Natural Gas,359639.0,cf (cubic feet),2349.0,2013,05
2630055,4718025,Natural Gas,112508.0,cf (cubic feet),780.0,2013,06
2630055,4718025,Natural Gas,55478.0,cf (cubic feet),401.0,2013,07
2630055,4718025,Natural Gas,78271.0,cf (cubic feet),537.0,2013,08
2630055,4718025,Natural Gas,7013.0,cf (cubic feet),467.0,2013,09
2630055,4718025,Natural Gas,237141.0,cf (cubic feet),1531.0,2013,10
2630055,4718025,Natural Gas,310465.0,cf (cubic feet),2038.0,2013,11
2630055,4718025,Natural Gas,738967.0,cf (cubic feet),4904.0,2013,12
2630055,4718025,Natural Gas,628204.0,cf (cubic feet),4248.0,2014,01
2630055,4718025,Natural Gas,617147.0,cf (cubic feet),4399.0,2014,02
2630055,4718025,Natural Gas,588923.0,cf (cubic feet),4579.0,2014,03
2630055,4718025,Natural Gas,325498.0,cf (cubic feet),2755.0,2014,04
2630055,4718025,Natural Gas,127930.0,cf (cubic feet),1117.0,2014,05
2630055,4718025,Natural Gas,19883.0,cf (cubic feet),190.0,2014,06
2630055,4718025,Natural Gas,12027.0,cf (cubic feet),121.0,2014,07
2630055,4718025,Natural Gas,7274.0,cf (cubic feet),81.0,2014,08
2630055,4718025,Natural Gas,77592.0,cf (cubic feet),616.0,2014,09
2630055,4718025,Natural Gas,82248.0,cf (cubic feet),638.0,2014,10
2630055,4718025,Natural Gas,285539.0,cf (cubic feet),2184.0,2014,11
2630055,4718025,Natural Gas,618796.0,cf (cubic feet),4612.0,2014,12
2630055,4718025,Natural Gas,787559.0,cf (cubic feet),5929.0,2015,01
2630055,4718025,Natural Gas,361385.0,cf (cubic feet),2707.0,2015,02
2630055,4718025,Natural Gas,431702.0,cf (cubic feet),3046.0,2015,03
2630055,4718025,Natural Gas,223077.0,cf (cubic feet),1525.0,2015,04
2630055,4718025,Natural Gas,109502.0,cf (cubic feet),724.0,2015,05
2630055,4718025,Natural Gas,58000.0,cf (cubic feet),385.0,2015,06
