Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630012,8787495,Other:,36.6,kBtu (thousand Btu),781.0,2014,02
2630012,8787495,Other:,32.48,kBtu (thousand Btu),693.0,2014,03
2630012,8787495,Other:,9.15,kBtu (thousand Btu),195.0,2014,04
2630012,8787495,Other:,18.3,kBtu (thousand Btu),390.0,2014,05
2630012,8787495,Other:,18.3,kBtu (thousand Btu),390.0,2014,06
2630012,8787495,Other:,9.15,kBtu (thousand Btu),195.0,2014,07
2630012,8787495,Other:,4.58,kBtu (thousand Btu),98.0,2014,08
2630012,8787495,Other:,4.58,kBtu (thousand Btu),98.0,2014,09
2630012,8787495,Other:,4.58,kBtu (thousand Btu),98.0,2014,10
2630012,8787495,Other:,4.58,kBtu (thousand Btu),98.0,2014,11
2630012,8787495,Other:,4.58,kBtu (thousand Btu),98.0,2014,12
2630012,8787495,Other:,2.29,kBtu (thousand Btu),49.0,2015,01
2630012,8787495,Other:,2.29,kBtu (thousand Btu),49.0,2015,02
2630012,8787495,Other:,2.29,kBtu (thousand Btu),49.0,2015,03
2630012,8787495,Other:,2.29,kBtu (thousand Btu),49.0,2015,04
2630012,8787495,Other:,2.29,kBtu (thousand Btu),49.0,2015,05
2630012,8787495,Other:,2.29,kBtu (thousand Btu),49.0,2015,06
