Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2014,02
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2014,03
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2014,04
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2014,05
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2014,06
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2014,07
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2014,08
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2014,09
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2014,10
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2014,11
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2014,12
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2015,01
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2015,02
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2015,03
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2015,04
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2015,05
1681,8787509,Other:,0.0,kBtu (thousand Btu),0.0,2015,06
