Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
995,4717624,Electric - Grid,96840.0,kWh (thousand Watt-hours),7017.0,2002,10
995,4717624,Electric - Grid,138240.0,kWh (thousand Watt-hours),8086.0,2002,11
995,4717624,Electric - Grid,173640.0,kWh (thousand Watt-hours),8937.0,2002,12
995,4717624,Electric - Grid,181920.0,kWh (thousand Watt-hours),9132.0,2003,01
995,4717624,Electric - Grid,130560.0,kWh (thousand Watt-hours),7887.0,2003,02
995,4717624,Electric - Grid,114960.0,kWh (thousand Watt-hours),7485.0,2003,03
995,4717624,Electric - Grid,84000.0,kWh (thousand Watt-hours),5330.0,2003,04
995,4717624,Electric - Grid,139320.0,kWh (thousand Watt-hours),8113.0,2003,05
995,4717624,Electric - Grid,160800.0,kWh (thousand Watt-hours),8453.0,2003,06
995,4717624,Electric - Grid,168000.0,kWh (thousand Watt-hours),8623.0,2003,07
995,4717624,Electric - Grid,186120.0,kWh (thousand Watt-hours),8805.0,2003,08
995,4717624,Electric - Grid,143520.0,kWh (thousand Watt-hours),7617.0,2003,09
995,4717624,Electric - Grid,140400.0,kWh (thousand Watt-hours),7544.0,2003,10
995,4717624,Electric - Grid,168120.0,kWh (thousand Watt-hours),8188.0,2003,11
995,4717624,Electric - Grid,200160.0,kWh (thousand Watt-hours),8926.0,2003,12
995,4717624,Electric - Grid,198360.0,kWh (thousand Watt-hours),8886.0,2004,01
995,4717624,Electric - Grid,147960.0,kWh (thousand Watt-hours),7720.0,2004,02
995,4717624,Electric - Grid,114240.0,kWh (thousand Watt-hours),6906.0,2004,03
995,4717624,Electric - Grid,135600.0,kWh (thousand Watt-hours),7433.0,2004,04
995,4717624,Electric - Grid,126480.0,kWh (thousand Watt-hours),8311.0,2004,05
995,4717624,Electric - Grid,141600.0,kWh (thousand Watt-hours),9035.0,2004,06
995,4717624,Electric - Grid,162480.0,kWh (thousand Watt-hours),9756.0,2004,07
995,4717624,Electric - Grid,145440.0,kWh (thousand Watt-hours),9326.0,2004,08
995,4717624,Electric - Grid,131520.0,kWh (thousand Watt-hours),8236.0,2004,09
995,4717624,Electric - Grid,93720.0,kWh (thousand Watt-hours),7274.0,2004,10
995,4717624,Electric - Grid,113400.0,kWh (thousand Watt-hours),7775.0,2004,11
995,4717624,Electric - Grid,173160.0,kWh (thousand Watt-hours),9331.0,2004,12
995,4717624,Electric - Grid,169680.0,kWh (thousand Watt-hours),9653.0,2005,01
995,4717624,Electric - Grid,181920.0,kWh (thousand Watt-hours),9944.0,2005,02
995,4717624,Electric - Grid,170640.0,kWh (thousand Watt-hours),9676.0,2005,03
995,4717624,Electric - Grid,141840.0,kWh (thousand Watt-hours),8955.0,2005,04
995,4717624,Electric - Grid,146880.0,kWh (thousand Watt-hours),13820.0,2005,05
995,4717624,Electric - Grid,126720.0,kWh (thousand Watt-hours),12689.0,2005,06
995,4717624,Electric - Grid,144240.0,kWh (thousand Watt-hours),13316.0,2005,07
995,4717624,Electric - Grid,136320.0,kWh (thousand Watt-hours),13032.0,2005,08
995,4717624,Electric - Grid,148200.0,kWh (thousand Watt-hours),13457.0,2005,09
995,4717624,Electric - Grid,143520.0,kWh (thousand Watt-hours),13290.0,2005,10
995,4717624,Electric - Grid,166920.0,kWh (thousand Watt-hours),14126.0,2005,11
995,4717624,Electric - Grid,176160.0,kWh (thousand Watt-hours),14459.0,2005,12
995,4717624,Electric - Grid,174480.0,kWh (thousand Watt-hours),14399.0,2006,01
995,4717624,Electric - Grid,198000.0,kWh (thousand Watt-hours),15240.0,2006,02
995,4717624,Electric - Grid,150960.0,kWh (thousand Watt-hours),13558.0,2006,03
995,4717624,Electric - Grid,140760.0,kWh (thousand Watt-hours),13194.0,2006,04
