Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2629982,4717693,Electric - Grid,11715.0,kWh (thousand Watt-hours),773.0,2005,10
2629982,4717693,Electric - Grid,12971.0,kWh (thousand Watt-hours),832.0,2005,11
2629982,4717693,Electric - Grid,5127.0,kWh (thousand Watt-hours),370.0,2005,12
2629982,4717693,Electric - Grid,4675.0,kWh (thousand Watt-hours),355.0,2006,01
2629982,4717693,Electric - Grid,4009.0,kWh (thousand Watt-hours),311.0,2006,02
2629982,4717693,Electric - Grid,4365.0,kWh (thousand Watt-hours),326.0,2006,03
2629982,4717693,Electric - Grid,4038.0,kWh (thousand Watt-hours),328.0,2006,04
2629982,4717693,Electric - Grid,4974.0,kWh (thousand Watt-hours),387.0,2006,05
2629982,4717693,Electric - Grid,6045.0,kWh (thousand Watt-hours),562.0,2006,06
2629982,4717693,Electric - Grid,5543.0,kWh (thousand Watt-hours),556.0,2006,07
2629982,4717693,Electric - Grid,7075.0,kWh (thousand Watt-hours),609.0,2006,08
2629982,4717693,Electric - Grid,7438.0,kWh (thousand Watt-hours),573.0,2006,09
2629982,4717693,Electric - Grid,6406.0,kWh (thousand Watt-hours),485.0,2006,10
2629982,4717693,Electric - Grid,6485.0,kWh (thousand Watt-hours),469.0,2006,11
2629982,4717693,Electric - Grid,4757.0,kWh (thousand Watt-hours),375.0,2006,12
2629982,4717693,Electric - Grid,3990.0,kWh (thousand Watt-hours),408.0,2007,01
2629982,4717693,Electric - Grid,3289.0,kWh (thousand Watt-hours),349.0,2007,02
2629982,4717693,Electric - Grid,3446.0,kWh (thousand Watt-hours),383.0,2007,03
2629982,4717693,Electric - Grid,2597.0,kWh (thousand Watt-hours),285.0,2007,04
2629982,4717693,Electric - Grid,3072.0,kWh (thousand Watt-hours),356.0,2007,05
2629982,4717693,Electric - Grid,3243.0,kWh (thousand Watt-hours),350.0,2007,06
2629982,4717693,Electric - Grid,2407.0,kWh (thousand Watt-hours),283.0,2007,07
2629982,4717693,Electric - Grid,2166.0,kWh (thousand Watt-hours),264.0,2007,08
2629982,4717693,Electric - Grid,1386.0,kWh (thousand Watt-hours),193.0,2007,09
2629982,4717693,Electric - Grid,1237.0,kWh (thousand Watt-hours),171.0,2007,10
2629982,4717693,Electric - Grid,1543.0,kWh (thousand Watt-hours),189.0,2007,11
2629982,4717693,Electric - Grid,1328.0,kWh (thousand Watt-hours),177.0,2007,12
2629982,4717693,Electric - Grid,1114.0,kWh (thousand Watt-hours),154.0,2008,01
2629982,4717693,Electric - Grid,1087.0,kWh (thousand Watt-hours),155.0,2008,02
2629982,4717693,Electric - Grid,1238.0,kWh (thousand Watt-hours),168.0,2008,03
2629982,4717693,Electric - Grid,1072.0,kWh (thousand Watt-hours),161.0,2008,04
2629982,4717693,Electric - Grid,720.0,kWh (thousand Watt-hours),104.0,2008,05
2629982,4717693,Electric - Grid,1400.0,kWh (thousand Watt-hours),193.0,2008,06
2629982,4717693,Electric - Grid,1360.0,kWh (thousand Watt-hours),191.0,2008,07
2629982,4717693,Electric - Grid,960.0,kWh (thousand Watt-hours),148.0,2008,08
2629982,4717693,Electric - Grid,1400.0,kWh (thousand Watt-hours),207.0,2008,09
2629982,4717693,Electric - Grid,6440.0,kWh (thousand Watt-hours),690.0,2008,10
2629982,4717693,Electric - Grid,5800.0,kWh (thousand Watt-hours),606.0,2008,11
2629982,4717693,Electric - Grid,6840.0,kWh (thousand Watt-hours),707.0,2008,12
2629982,4717693,Electric - Grid,6840.0,kWh (thousand Watt-hours),748.0,2009,01
2629982,4717693,Electric - Grid,7151.0,kWh (thousand Watt-hours),744.0,2009,02
2629982,4717693,Electric - Grid,6388.0,kWh (thousand Watt-hours),688.0,2009,03
2629982,4717693,Electric - Grid,5909.0,kWh (thousand Watt-hours),632.0,2009,04
2629982,4717693,Electric - Grid,6204.0,kWh (thousand Watt-hours),591.0,2009,05
2629982,4717693,Electric - Grid,6496.0,kWh (thousand Watt-hours),617.0,2009,06
2629982,4717693,Electric - Grid,4805.0,kWh (thousand Watt-hours),478.0,2009,07
2629982,4717693,Electric - Grid,2330.0,kWh (thousand Watt-hours),285.0,2009,08
2629982,4717693,Electric - Grid,1830.0,kWh (thousand Watt-hours),233.0,2009,09
2629982,4717693,Electric - Grid,1401.0,kWh (thousand Watt-hours),175.0,2009,10
2629982,4717693,Electric - Grid,1386.0,kWh (thousand Watt-hours),172.0,2009,11
2629982,4717693,Electric - Grid,1421.0,kWh (thousand Watt-hours),182.0,2009,12
2629982,4717693,Electric - Grid,1325.0,kWh (thousand Watt-hours),168.0,2010,01
2629982,4717693,Electric - Grid,959.0,kWh (thousand Watt-hours),138.0,2010,02
2629982,4717693,Electric - Grid,1611.0,kWh (thousand Watt-hours),193.0,2010,03
2629982,4717693,Electric - Grid,1235.0,kWh (thousand Watt-hours),163.0,2010,04
2629982,4717693,Electric - Grid,2732.0,kWh (thousand Watt-hours),343.0,2010,05
2629982,4717693,Electric - Grid,4857.0,kWh (thousand Watt-hours),555.0,2010,06
2629982,4717693,Electric - Grid,4366.0,kWh (thousand Watt-hours),515.0,2010,07
2629982,4717693,Electric - Grid,4567.0,kWh (thousand Watt-hours),540.0,2010,08
2629982,4717693,Electric - Grid,3052.0,kWh (thousand Watt-hours),347.0,2010,09
2629982,4717693,Electric - Grid,3255.0,kWh (thousand Watt-hours),363.0,2010,10
2629982,4717693,Electric - Grid,2119.0,kWh (thousand Watt-hours),265.0,2010,11
2629982,4717693,Electric - Grid,1782.0,kWh (thousand Watt-hours),225.0,2010,12
2629982,4717693,Electric - Grid,2014.0,kWh (thousand Watt-hours),255.0,2011,01
2629982,4717693,Electric - Grid,1443.0,kWh (thousand Watt-hours),205.0,2011,03
2629982,4717693,Electric - Grid,1296.0,kWh (thousand Watt-hours),185.0,2011,04
2629982,4717693,Electric - Grid,1195.0,kWh (thousand Watt-hours),172.0,2011,05
2629982,4717693,Electric - Grid,1195.0,kWh (thousand Watt-hours),172.0,2011,06
2629982,4717693,Electric - Grid,1059.0,kWh (thousand Watt-hours),175.0,2011,07
2629982,4717693,Electric - Grid,922.0,kWh (thousand Watt-hours),163.0,2011,08
2629982,4717693,Electric - Grid,918.0,kWh (thousand Watt-hours),162.0,2011,09
2629982,4717693,Electric - Grid,4926.0,kWh (thousand Watt-hours),544.0,2011,10
2629982,4717693,Electric - Grid,1322.0,kWh (thousand Watt-hours),191.0,2011,11
2629982,4717693,Electric - Grid,1896.0,kWh (thousand Watt-hours),243.0,2011,12
2629982,4717693,Electric - Grid,2021.0,kWh (thousand Watt-hours),266.0,2012,01
2629982,4717693,Electric - Grid,1476.0,kWh (thousand Watt-hours),213.0,2012,02
2629982,4717693,Electric - Grid,998.0,kWh (thousand Watt-hours),173.0,2012,03
2629982,4717693,Electric - Grid,919.0,kWh (thousand Watt-hours),162.0,2012,04
2629982,4717693,Electric - Grid,1204.0,kWh (thousand Watt-hours),183.0,2012,05
2629982,4717693,Electric - Grid,1007.0,kWh (thousand Watt-hours),169.0,2012,06
2629982,4717693,Electric - Grid,2206.0,kWh (thousand Watt-hours),282.0,2012,07
2629982,4717693,Electric - Grid,3397.0,kWh (thousand Watt-hours),369.0,2012,08
2629982,4717693,Electric - Grid,2529.0,kWh (thousand Watt-hours),307.0,2012,09
2629982,4717693,Electric - Grid,1359.0,kWh (thousand Watt-hours),219.0,2012,10
2629982,4717693,Electric - Grid,840.0,kWh (thousand Watt-hours),154.0,2012,11
2629982,4717693,Electric - Grid,1457.0,kWh (thousand Watt-hours),218.0,2012,12
2629982,4717693,Electric - Grid,1209.0,kWh (thousand Watt-hours),205.0,2013,01
2629982,4717693,Electric - Grid,1317.0,kWh (thousand Watt-hours),217.0,2013,02
2629982,4717693,Electric - Grid,1038.0,kWh (thousand Watt-hours),166.0,2013,03
2629982,4717693,Electric - Grid,995.0,kWh (thousand Watt-hours),161.0,2013,04
2629982,4717693,Electric - Grid,1451.0,kWh (thousand Watt-hours),202.0,2013,05
2629982,4717693,Electric - Grid,1003.0,kWh (thousand Watt-hours),144.0,2013,06
2629982,4717693,Electric - Grid,1069.0,kWh (thousand Watt-hours),160.0,2013,07
2629982,4717693,Electric - Grid,1590.0,kWh (thousand Watt-hours),203.0,2013,08
2629982,4717693,Electric - Grid,2188.0,kWh (thousand Watt-hours),247.0,2013,09
2629982,4717693,Electric - Grid,1062.0,kWh (thousand Watt-hours),163.0,2013,10
2629982,4717693,Electric - Grid,1341.0,kWh (thousand Watt-hours),174.0,2013,11
2629982,4717693,Electric - Grid,1274.0,kWh (thousand Watt-hours),173.0,2013,12
2629982,4717693,Electric - Grid,1068.0,kWh (thousand Watt-hours),174.0,2014,01
2629982,4717693,Electric - Grid,1243.0,kWh (thousand Watt-hours),166.0,2014,02
