Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1303927,4717345,Natural Gas,30022.0,cf (cubic feet),283.0,2002,10
1303927,4717345,Natural Gas,152780.0,cf (cubic feet),1105.0,2002,11
1303927,4717345,Natural Gas,243009.0,cf (cubic feet),1428.0,2002,12
1303927,4717345,Natural Gas,170753.0,cf (cubic feet),1011.0,2003,01
1303927,4717345,Natural Gas,207399.0,cf (cubic feet),1486.0,2003,02
1303927,4717345,Natural Gas,132114.0,cf (cubic feet),1132.0,2003,03
1303927,4717345,Natural Gas,96090.0,cf (cubic feet),830.0,2003,04
1303927,4717345,Natural Gas,5635.0,cf (cubic feet),60.0,2003,05
1303927,4717345,Natural Gas,6833.0,cf (cubic feet),72.0,2003,06
1303927,4717345,Natural Gas,10190.0,cf (cubic feet),102.0,2003,07
1303927,4717345,Natural Gas,7193.0,cf (cubic feet),78.0,2003,08
1303927,4717345,Natural Gas,2877.0,cf (cubic feet),40.0,2003,09
1303927,4717345,Natural Gas,30930.0,cf (cubic feet),300.0,2003,10
1303927,4717345,Natural Gas,170957.0,cf (cubic feet),1602.0,2003,11
1303927,4717345,Natural Gas,330285.0,cf (cubic feet),3199.0,2003,12
1303927,4717345,Natural Gas,320694.0,cf (cubic feet),3189.0,2004,01
1303927,4717345,Natural Gas,238572.0,cf (cubic feet),2479.0,2004,02
1303927,4717345,Natural Gas,35966.0,cf (cubic feet),385.0,2004,03
1303927,4717345,Natural Gas,31290.0,cf (cubic feet),328.0,2004,04
1303927,4717345,Natural Gas,21579.0,cf (cubic feet),233.0,2004,05
1303927,4717345,Natural Gas,15945.0,cf (cubic feet),178.0,2004,06
1303927,4717345,Natural Gas,17264.0,cf (cubic feet),193.0,2004,07
1303927,4717345,Natural Gas,18462.0,cf (cubic feet),204.0,2004,08
1303927,4717345,Natural Gas,23018.0,cf (cubic feet),251.0,2004,09
1303927,4717345,Natural Gas,84040.0,cf (cubic feet),777.0,2004,10
1303927,4717345,Natural Gas,261111.0,cf (cubic feet),2398.0,2004,11
1303927,4717345,Natural Gas,308266.0,cf (cubic feet),2829.0,2004,12
1303927,4717345,Natural Gas,249482.0,cf (cubic feet),2419.0,2005,01
1303927,4717345,Natural Gas,207162.0,cf (cubic feet),2028.0,2005,02
1303927,4717345,Natural Gas,130076.0,cf (cubic feet),1331.0,2005,03
1303927,4717345,Natural Gas,45796.0,cf (cubic feet),485.0,2005,04
1303927,4717345,Natural Gas,34407.0,cf (cubic feet),372.0,2005,05
1303927,4717345,Natural Gas,22898.0,cf (cubic feet),251.0,2005,06
1303927,4717345,Natural Gas,19541.0,cf (cubic feet),215.0,2005,07
1303927,4717345,Natural Gas,27454.0,cf (cubic feet),298.0,2005,08
1303927,4717345,Natural Gas,27694.0,cf (cubic feet),301.0,2005,09
1303927,4717345,Natural Gas,37644.0,cf (cubic feet),459.0,2005,10
1303927,4717345,Natural Gas,177670.0,cf (cubic feet),2155.0,2005,11
1303927,4717345,Natural Gas,174314.0,cf (cubic feet),2115.0,2005,12
1303927,4717345,Natural Gas,214467.0,cf (cubic feet),2699.0,2006,01
1303927,4717345,Natural Gas,197634.0,cf (cubic feet),2704.0,2006,02
1303927,4717345,Natural Gas,192548.0,cf (cubic feet),2643.0,2006,03
1303927,4717345,Natural Gas,24462.0,cf (cubic feet),363.0,2006,04
1303927,4717345,Natural Gas,73023.0,cf (cubic feet),1071.0,2006,05
1303927,4717345,Natural Gas,80047.0,cf (cubic feet),1223.0,2006,06
1303927,4717345,Natural Gas,71449.0,cf (cubic feet),1093.0,2006,07
1303927,4717345,Natural Gas,95060.0,cf (cubic feet),1468.0,2006,08
