Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2009,07
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2009,08
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,116244.93,kWh (thousand Watt-hours),0.0,2009,09
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2009,10
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,116244.93,kWh (thousand Watt-hours),0.0,2009,11
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2009,12
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2010,01
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,108495.27,kWh (thousand Watt-hours),0.0,2010,02
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2010,03
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,116244.93,kWh (thousand Watt-hours),0.0,2010,04
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2010,05
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,116244.93,kWh (thousand Watt-hours),0.0,2010,06
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2010,07
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2010,08
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,116244.93,kWh (thousand Watt-hours),0.0,2010,09
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2010,10
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,116244.93,kWh (thousand Watt-hours),0.0,2010,11
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2010,12
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2011,01
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,108495.27,kWh (thousand Watt-hours),0.0,2011,02
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2011,03
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,116244.93,kWh (thousand Watt-hours),0.0,2011,04
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2011,05
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,116244.93,kWh (thousand Watt-hours),0.0,2011,06
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2011,07
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2011,08
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,116244.93,kWh (thousand Watt-hours),0.0,2011,09
2423784,6035659,Uninterruptible Power Supply (UPS) Output Meter,120119.76,kWh (thousand Watt-hours),0.0,2011,10
