Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1611790,4718233,District Chilled Water - Other,153232.0,ton hours,55889.0,2002,10
1611790,4718233,District Chilled Water - Other,77888.0,ton hours,49161.0,2002,11
1611790,4718233,District Chilled Water - Other,14692.0,ton hours,43470.0,2002,12
1611790,4718233,District Chilled Water - Other,13000.0,ton hours,43241.0,2003,01
1611790,4718233,District Chilled Water - Other,11901.0,ton hours,43274.0,2003,02
1611790,4718233,District Chilled Water - Other,64687.0,ton hours,48475.0,2003,03
1611790,4718233,District Chilled Water - Other,136883.0,ton hours,56632.0,2003,04
1611790,4718233,District Chilled Water - Other,182799.0,ton hours,60803.0,2003,05
1611790,4718233,District Chilled Water - Other,242420.0,ton hours,65760.0,2003,06
1611790,4718233,District Chilled Water - Other,361267.0,ton hours,77343.0,2003,07
1611790,4718233,District Chilled Water - Other,373614.0,ton hours,78779.0,2003,08
1611790,4718233,District Chilled Water - Other,236535.0,ton hours,65911.0,2003,09
1611790,4718233,District Chilled Water - Other,132030.0,ton hours,54980.0,2003,10
1611790,4718233,District Chilled Water - Other,115753.0,ton hours,53406.0,2003,11
1611790,4718233,District Chilled Water - Other,29499.0,ton hours,45365.0,2003,12
1611790,4718233,District Chilled Water - Other,16106.0,ton hours,44077.0,2004,01
1611790,4718233,District Chilled Water - Other,15659.0,ton hours,44311.0,2004,02
1611790,4718233,District Chilled Water - Other,32864.0,ton hours,46047.0,2004,03
1611790,4718233,District Chilled Water - Other,110006.0,ton hours,56920.0,2004,04
1611790,4718233,District Chilled Water - Other,110006.0,ton hours,56920.0,2004,05
1611790,4718233,District Chilled Water - Other,258691.0,ton hours,71363.0,2004,06
1611790,4718233,District Chilled Water - Other,380765.0,ton hours,83538.0,2004,07
1611790,4718233,District Chilled Water - Other,363562.0,ton hours,81743.0,2004,08
1611790,4718233,District Chilled Water - Other,287960.0,ton hours,74855.0,2004,09
1611790,4718233,District Chilled Water - Other,139777.0,ton hours,56815.0,2004,10
1611790,4718233,District Chilled Water - Other,126693.0,ton hours,55851.0,2004,11
1611790,4718233,District Chilled Water - Other,95870.0,ton hours,52991.0,2004,12
1611790,4718233,District Chilled Water - Other,54213.0,ton hours,48858.0,2005,01
1611790,4718233,District Chilled Water - Other,51783.0,ton hours,48691.0,2005,02
1611790,4718233,District Chilled Water - Other,62133.0,ton hours,49911.0,2005,03
1611790,4718233,District Chilled Water - Other,143500.0,ton hours,58782.0,2005,04
1611790,4718233,District Chilled Water - Other,185185.0,ton hours,63212.0,2005,05
1611790,4718233,District Chilled Water - Other,356771.0,ton hours,80102.0,2005,06
1611790,4718233,District Chilled Water - Other,411027.0,ton hours,86143.0,2005,07
1611790,4718233,District Chilled Water - Other,425022.0,ton hours,87390.0,2005,08
1611790,4718233,District Chilled Water - Other,304484.0,ton hours,75348.0,2005,09
1611790,4718233,District Chilled Water - Other,154709.0,ton hours,60742.0,2005,10
1611790,4718233,District Chilled Water - Other,92438.0,ton hours,54602.0,2005,11
1611790,4718233,District Chilled Water - Other,47035.0,ton hours,49712.0,2005,12
1611790,4718233,District Chilled Water - Other,42545.0,ton hours,49086.0,2006,01
