Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
3981441,6915677,Other: Mixed Indoor/Outdoor,427092.0,Gallons,1040.0,2013,07
3981441,6915677,Other: Mixed Indoor/Outdoor,403001.0,Gallons,1041.0,2013,08
3981441,6915677,Other: Mixed Indoor/Outdoor,403001.0,Gallons,1041.0,2013,09
3981441,6915677,Other: Mixed Indoor/Outdoor,301737.0,Gallons,822.0,2013,10
3981441,6915677,Other: Mixed Indoor/Outdoor,301737.0,Gallons,822.0,2013,11
3981441,6915677,Other: Mixed Indoor/Outdoor,80370.0,Gallons,325.0,2013,12
3981441,6915677,Other: Mixed Indoor/Outdoor,80370.0,Gallons,325.0,2014,01
3981441,6915677,Other: Mixed Indoor/Outdoor,117070.0,Gallons,404.0,2014,02
3981441,6915677,Other: Mixed Indoor/Outdoor,117070.0,Gallons,404.0,2014,03
3981441,6915677,Other: Mixed Indoor/Outdoor,197440.0,Gallons,647.0,2014,04
3981441,6915677,Other: Mixed Indoor/Outdoor,141464.0,Gallons,472.0,2014,05
3981441,6915677,Other: Mixed Indoor/Outdoor,243998.0,Gallons,678.0,2014,06
3981441,6915677,Other: Mixed Indoor/Outdoor,277130.0,Gallons,749.0,2014,07
3981441,6915677,Other: Mixed Indoor/Outdoor,319733.0,Gallons,857.0,2014,08
3981441,6915677,Other: Mixed Indoor/Outdoor,143616.0,Gallons,611.0,2014,09
3981441,6915677,Other: Mixed Indoor/Outdoor,372504.0,Gallons,631.0,2014,10
3981441,6915677,Other: Mixed Indoor/Outdoor,335852.0,Gallons,512.0,2014,11
3981441,6915677,Other: Mixed Indoor/Outdoor,108460.0,Gallons,307.0,2014,12
3981441,6915677,Other: Mixed Indoor/Outdoor,102476.0,Gallons,315.0,2015,01
3981441,6915677,Other: Mixed Indoor/Outdoor,235620.0,Gallons,484.0,2015,02
3981441,6915677,Other: Mixed Indoor/Outdoor,148291.0,Gallons,502.0,2015,03
3981441,6915677,Other: Mixed Indoor/Outdoor,195206.0,Gallons,595.0,2015,04
3981441,6915677,Other: Mixed Indoor/Outdoor,135822.0,Gallons,450.0,2015,05
3981441,6915677,Other: Mixed Indoor/Outdoor,237991.0,Gallons,694.0,2015,06
