Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630032,4717959,Natural Gas,2002-10-31 00:00:00,226200.0,cf (cubic feet),1422.0
2630032,4717959,Natural Gas,2002-11-30 00:00:00,315200.0,cf (cubic feet),2114.0
2630032,4717959,Natural Gas,2002-12-31 00:00:00,328000.0,cf (cubic feet),2224.0
2630032,4717959,Natural Gas,2003-01-31 00:00:00,366500.0,cf (cubic feet),2574.0
2630032,4717959,Natural Gas,2003-02-28 00:00:00,355700.0,cf (cubic feet),2848.0
2630032,4717959,Natural Gas,2003-03-31 00:00:00,196600.0,cf (cubic feet),1696.0
2630032,4717959,Natural Gas,2003-04-30 00:00:00,79700.0,cf (cubic feet),587.0
2630032,4717959,Natural Gas,2003-05-31 00:00:00,400.0,cf (cubic feet),21.0
2630032,4717959,Natural Gas,2003-06-30 00:00:00,400.0,cf (cubic feet),13.0
2630032,4717959,Natural Gas,2003-07-31 00:00:00,400.0,cf (cubic feet),13.0
2630032,4717959,Natural Gas,2003-08-31 00:00:00,900.0,cf (cubic feet),16.0
2630032,4717959,Natural Gas,2003-09-30 00:00:00,108400.0,cf (cubic feet),793.0
2630032,4717959,Natural Gas,2003-10-31 00:00:00,247000.0,cf (cubic feet),1777.0
2630032,4717959,Natural Gas,2003-11-30 00:00:00,258900.0,cf (cubic feet),1939.0
2630032,4717959,Natural Gas,2003-12-31 00:00:00,357000.0,cf (cubic feet),2845.0
2630032,4717959,Natural Gas,2004-01-31 00:00:00,359900.0,cf (cubic feet),3034.0
2630032,4717959,Natural Gas,2004-02-29 00:00:00,245500.0,cf (cubic feet),2060.0
2630032,4717959,Natural Gas,2004-03-31 00:00:00,207100.0,cf (cubic feet),1692.0
2630032,4717959,Natural Gas,2004-04-30 00:00:00,119000.0,cf (cubic feet),1096.0
2630032,4717959,Natural Gas,2004-05-31 00:00:00,86000.0,cf (cubic feet),846.0
2630032,4717959,Natural Gas,2004-06-30 00:00:00,49500.0,cf (cubic feet),509.0
2630032,4717959,Natural Gas,2004-07-31 00:00:00,400.0,cf (cubic feet),26.0
2630032,4717959,Natural Gas,2004-08-31 00:00:00,646.0,cf (cubic feet),29.0
2630032,4717959,Natural Gas,2004-09-30 00:00:00,400.0,cf (cubic feet),26.0
2630032,4717959,Natural Gas,2004-10-31 00:00:00,142500.0,cf (cubic feet),1382.0
2630032,4717959,Natural Gas,2004-11-30 00:00:00,258355.0,cf (cubic feet),2615.0
2630032,4717959,Natural Gas,2004-12-31 00:00:00,377500.0,cf (cubic feet),6377.0
2630032,4717959,Natural Gas,2005-01-31 00:00:00,291900.0,cf (cubic feet),2908.0
2630032,4717959,Natural Gas,2005-02-28 00:00:00,314851.0,cf (cubic feet),3038.0
2630032,4717959,Natural Gas,2005-03-31 00:00:00,182215.0,cf (cubic feet),1804.0
2630032,4717959,Natural Gas,2005-04-30 00:00:00,109300.0,cf (cubic feet),1176.0
2630032,4717959,Natural Gas,2005-05-31 00:00:00,110524.0,cf (cubic feet),1049.0
2630032,4717959,Natural Gas,2005-06-30 00:00:00,42028.0,cf (cubic feet),411.0
2630032,4717959,Natural Gas,2005-07-31 00:00:00,37000.0,cf (cubic feet),417.0
2630032,4717959,Natural Gas,2005-08-31 00:00:00,79016.0,cf (cubic feet),909.0
2630032,4717959,Natural Gas,2005-09-30 00:00:00,89701.0,cf (cubic feet),1261.0
2630032,4717959,Natural Gas,2005-10-31 00:00:00,135438.0,cf (cubic feet),1962.0
2630032,4717959,Natural Gas,2005-11-30 00:00:00,202500.0,cf (cubic feet),2788.0
2630032,4717959,Natural Gas,2005-12-31 00:00:00,206831.0,cf (cubic feet),2556.0
2630032,4717959,Natural Gas,2006-01-31 00:00:00,208500.0,cf (cubic feet),2714.0
2630032,4717959,Natural Gas,2006-02-28 00:00:00,225053.0,cf (cubic feet),2538.0
2630032,4717959,Natural Gas,2006-03-31 00:00:00,144889.0,cf (cubic feet),1520.0
2630032,4717959,Natural Gas,2006-04-30 00:00:00,75563.0,cf (cubic feet),783.0
2630032,4717959,Natural Gas,2006-05-31 00:00:00,75600.0,cf (cubic feet),789.0
2630032,4717959,Natural Gas,2006-06-30 00:00:00,47800.0,cf (cubic feet),454.0
2630032,4717959,Natural Gas,2006-07-31 00:00:00,29200.0,cf (cubic feet),301.0
2630032,4717959,Natural Gas,2006-08-31 00:00:00,9100.0,cf (cubic feet),117.0
2630032,4717959,Natural Gas,2006-09-30 00:00:00,73100.0,cf (cubic feet),691.0
2630032,4717959,Natural Gas,2006-10-31 00:00:00,112300.0,cf (cubic feet),1015.0
2630032,4717959,Natural Gas,2006-11-30 00:00:00,184300.0,cf (cubic feet),2160.0
2630032,4717959,Natural Gas,2006-12-31 00:00:00,199800.0,cf (cubic feet),2361.0
