Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630119,4718283,Natural Gas,2002-10-31 00:00:00,0.0,cf (cubic feet),0.0
2630119,4718283,Natural Gas,2002-11-30 00:00:00,0.0,cf (cubic feet),0.0
2630119,4718283,Natural Gas,2002-12-31 00:00:00,0.0,cf (cubic feet),0.0
2630119,4718283,Natural Gas,2003-01-31 00:00:00,0.0,cf (cubic feet),0.0
2630119,4718283,Natural Gas,2003-02-28 00:00:00,19982.0,cf (cubic feet),144.0
2630119,4718283,Natural Gas,2003-03-31 00:00:00,9894.0,cf (cubic feet),76.0
2630119,4718283,Natural Gas,2003-04-30 00:00:00,10864.0,cf (cubic feet),80.0
2630119,4718283,Natural Gas,2003-05-31 00:00:00,5376.0,cf (cubic feet),41.0
2630119,4718283,Natural Gas,2003-06-30 00:00:00,1344.0,cf (cubic feet),13.0
2630119,4718283,Natural Gas,2003-07-31 00:00:00,448.0,cf (cubic feet),7.0
2630119,4718283,Natural Gas,2003-08-31 00:00:00,112.0,cf (cubic feet),5.0
2630119,4718283,Natural Gas,2003-09-30 00:00:00,112.0,cf (cubic feet),5.0
2630119,4718283,Natural Gas,2003-10-31 00:00:00,3584.0,cf (cubic feet),33.0
2630119,4718283,Natural Gas,2003-11-30 00:00:00,12544.0,cf (cubic feet),111.0
2630119,4718283,Natural Gas,2003-12-31 00:00:00,21056.0,cf (cubic feet),187.0
2630119,4718283,Natural Gas,2004-01-31 00:00:00,20720.0,cf (cubic feet),183.0
2630119,4718283,Natural Gas,2004-02-29 00:00:00,18256.0,cf (cubic feet),163.0
2630119,4718283,Natural Gas,2004-03-31 00:00:00,11648.0,cf (cubic feet),104.0
2630119,4718283,Natural Gas,2004-04-30 00:00:00,6496.0,cf (cubic feet),63.0
2630119,4718283,Natural Gas,2004-05-31 00:00:00,4704.0,cf (cubic feet),49.0
2630119,4718283,Natural Gas,2004-06-30 00:00:00,2128.0,cf (cubic feet),25.0
2630119,4718283,Natural Gas,2004-07-31 00:00:00,1680.0,cf (cubic feet),20.0
2630119,4718283,Natural Gas,2004-08-31 00:00:00,448.0,cf (cubic feet),10.0
2630119,4718283,Natural Gas,2004-09-30 00:00:00,896.0,cf (cubic feet),14.0
2630119,4718283,Natural Gas,2004-10-31 00:00:00,3584.0,cf (cubic feet),41.0
2630119,4718283,Natural Gas,2004-11-30 00:00:00,17808.0,cf (cubic feet),196.0
2630119,4718283,Natural Gas,2004-12-31 00:00:00,21340.0,cf (cubic feet),231.0
2630119,4718283,Natural Gas,2005-01-31 00:00:00,19488.0,cf (cubic feet),217.0
2630119,4718283,Natural Gas,2005-02-28 00:00:00,13776.0,cf (cubic feet),153.0
2630119,4718283,Natural Gas,2005-03-31 00:00:00,7392.0,cf (cubic feet),84.0
2630119,4718283,Natural Gas,2005-04-30 00:00:00,8288.0,cf (cubic feet),93.0
2630119,4718283,Natural Gas,2005-05-31 00:00:00,3920.0,cf (cubic feet),47.0
2630119,4718283,Natural Gas,2005-06-30 00:00:00,1792.0,cf (cubic feet),25.0
2630119,4718283,Natural Gas,2005-07-31 00:00:00,448.0,cf (cubic feet),10.0
2630119,4718283,Natural Gas,2005-08-31 00:00:00,112.0,cf (cubic feet),7.0
2630119,4718283,Natural Gas,2005-09-30 00:00:00,560.0,cf (cubic feet),12.0
2630119,4718283,Natural Gas,2005-10-31 00:00:00,2352.0,cf (cubic feet),33.0
2630119,4718283,Natural Gas,2005-11-30 00:00:00,7616.0,cf (cubic feet),104.0
2630119,4718283,Natural Gas,2005-12-31 00:00:00,25648.0,cf (cubic feet),346.0
2630119,4718283,Natural Gas,2006-01-31 00:00:00,18928.0,cf (cubic feet),256.0
2630119,4718283,Natural Gas,2006-02-28 00:00:00,22213.0,cf (cubic feet),295.0
2630119,4718283,Natural Gas,2006-03-31 00:00:00,20944.0,cf (cubic feet),283.0
2630119,4718283,Natural Gas,2006-04-30 00:00:00,12320.0,cf (cubic feet),168.0
2630119,4718283,Natural Gas,2006-05-31 00:00:00,4256.0,cf (cubic feet),60.0
2630119,4718283,Natural Gas,2006-06-30 00:00:00,1232.0,cf (cubic feet),21.0
2630119,4718283,Natural Gas,2006-07-31 00:00:00,336.0,cf (cubic feet),10.0
2630119,4718283,Natural Gas,2006-08-31 00:00:00,112.0,cf (cubic feet),7.0
2630119,4718283,Natural Gas,2006-09-30 00:00:00,448.0,cf (cubic feet),11.0
2630119,4718283,Natural Gas,2006-10-31 00:00:00,3920.0,cf (cubic feet),57.0
2630119,4718283,Natural Gas,2006-11-30 00:00:00,8736.0,cf (cubic feet),124.0
2630119,4718283,Natural Gas,2006-12-31 00:00:00,16240.0,cf (cubic feet),237.0
2630119,4718283,Natural Gas,2007-01-31 00:00:00,29232.0,cf (cubic feet),427.0
2630119,4718283,Natural Gas,2007-02-28 00:00:00,16576.0,cf (cubic feet),244.0
2630119,4718283,Natural Gas,2007-03-31 00:00:00,12656.0,cf (cubic feet),186.0
2630119,4718283,Natural Gas,2007-04-30 00:00:00,8288.0,cf (cubic feet),122.0
2630119,4718283,Natural Gas,2007-05-31 00:00:00,4816.0,cf (cubic feet),73.0
2630119,4718283,Natural Gas,2007-06-30 00:00:00,336.0,cf (cubic feet),10.0
2630119,4718283,Natural Gas,2007-07-31 00:00:00,112.0,cf (cubic feet),7.0
2630119,4718283,Natural Gas,2007-08-31 00:00:00,0.0,cf (cubic feet),6.0
2630119,4718283,Natural Gas,2007-09-30 00:00:00,0.0,cf (cubic feet),6.0
2630119,4718283,Natural Gas,2007-10-31 00:00:00,4144.0,cf (cubic feet),63.0
2630119,4718283,Natural Gas,2007-11-30 00:00:00,9072.0,cf (cubic feet),132.0
2630119,4718283,Natural Gas,2007-12-31 00:00:00,18139.0,cf (cubic feet),258.0
2630119,4718283,Natural Gas,2008-01-31 00:00:00,22176.0,cf (cubic feet),319.0
2630119,4718283,Natural Gas,2008-02-29 00:00:00,22213.0,cf (cubic feet),314.0
2630119,4718283,Natural Gas,2008-03-31 00:00:00,11984.0,cf (cubic feet),171.0
2630119,4718283,Natural Gas,2008-04-30 00:00:00,11088.0,cf (cubic feet),160.0
2630119,4718283,Natural Gas,2008-05-31 00:00:00,6499.0,cf (cubic feet),97.0
2630119,4718283,Natural Gas,2008-06-30 00:00:00,3194.0,cf (cubic feet),51.0
2630119,4718283,Natural Gas,2008-07-31 00:00:00,991.0,cf (cubic feet),20.0
2630119,4718283,Natural Gas,2008-08-31 00:00:00,881.0,cf (cubic feet),19.0
2630119,4718283,Natural Gas,2008-09-30 00:00:00,5044.0,cf (cubic feet),76.0
2630119,4718283,Natural Gas,2008-10-31 00:00:00,6693.0,cf (cubic feet),98.0
2630119,4718283,Natural Gas,2008-11-30 00:00:00,16587.0,cf (cubic feet),228.0
2630119,4718283,Natural Gas,2008-12-31 00:00:00,22601.0,cf (cubic feet),308.0
2630119,4718283,Natural Gas,2009-01-31 00:00:00,19938.0,cf (cubic feet),277.0
2630119,4718283,Natural Gas,2009-02-28 00:00:00,16743.0,cf (cubic feet),233.0
2630119,4718283,Natural Gas,2009-03-31 00:00:00,12007.0,cf (cubic feet),167.0
2630119,4718283,Natural Gas,2009-04-30 00:00:00,6887.0,cf (cubic feet),99.0
2630119,4718283,Natural Gas,2009-05-31 00:00:00,881.0,cf (cubic feet),20.0
2630119,4718283,Natural Gas,2009-06-30 00:00:00,330.0,cf (cubic feet),12.0
2630119,4718283,Natural Gas,2009-07-31 00:00:00,0.0,cf (cubic feet),8.0
2630119,4718283,Natural Gas,2009-08-31 00:00:00,0.0,cf (cubic feet),8.0
2630119,4718283,Natural Gas,2009-09-30 00:00:00,2134.0,cf (cubic feet),37.0
2630119,4718283,Natural Gas,2009-10-31 00:00:00,6499.0,cf (cubic feet),88.0
2630119,4718283,Natural Gas,2009-11-30 00:00:00,20758.0,cf (cubic feet),224.0
2630119,4718283,Natural Gas,2009-12-31 00:00:00,24250.0,cf (cubic feet),265.0
2630119,4718283,Natural Gas,2010-01-31 00:00:00,28628.0,cf (cubic feet),322.0
2630119,4718283,Natural Gas,2010-02-28 00:00:00,13871.0,cf (cubic feet),163.0
2630119,4718283,Natural Gas,2010-03-31 00:00:00,9770.0,cf (cubic feet),116.0
2630119,4718283,Natural Gas,2010-04-30 00:00:00,6624.0,cf (cubic feet),80.0
2630119,4718283,Natural Gas,2010-05-31 00:00:00,3395.0,cf (cubic feet),46.0
2630119,4718283,Natural Gas,2010-06-30 00:00:00,440.0,cf (cubic feet),13.0
2630119,4718283,Natural Gas,2010-07-31 00:00:00,0.0,cf (cubic feet),8.0
2630119,4718283,Natural Gas,2010-08-31 00:00:00,770.0,cf (cubic feet),17.0
2630119,4718283,Natural Gas,2010-10-05 00:00:00,1870.0,cf (cubic feet),29.0
2630119,4718283,Natural Gas,2010-11-05 00:00:00,5238.0,cf (cubic feet),66.0
2630119,4718283,Natural Gas,2010-12-06 00:00:00,18920.0,cf (cubic feet),213.0
2630119,4718283,Natural Gas,2011-01-06 00:00:00,30580.0,cf (cubic feet),342.0
2630119,4718283,Natural Gas,2011-02-06 00:00:00,20900.0,cf (cubic feet),236.0
2630119,4718283,Natural Gas,2011-03-09 00:00:00,12320.0,cf (cubic feet),142.0
2630119,4718283,Natural Gas,2011-04-09 00:00:00,9790.0,cf (cubic feet),117.0
