Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2999323,4718221,District Steam,2009-10-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2999323,4718221,District Steam,2009-11-30 00:00:00,0.0,kLbs. (thousand pounds),0.0
2999323,4718221,District Steam,2009-12-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2999323,4718221,District Steam,2010-01-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2999323,4718221,District Steam,2010-02-28 00:00:00,0.0,kLbs. (thousand pounds),0.0
2999323,4718221,District Steam,2010-03-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2999323,4718221,District Steam,2010-04-30 00:00:00,0.0,kLbs. (thousand pounds),0.0
2999323,4718221,District Steam,2010-05-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2999323,4718221,District Steam,2010-06-30 00:00:00,0.0,kLbs. (thousand pounds),0.0
2999323,4718221,District Steam,2010-07-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2999323,4718221,District Steam,2010-08-31 00:00:00,0.0,kLbs. (thousand pounds),1026.0
2999323,4718221,District Steam,2010-09-12 00:00:00,36.0,kLbs. (thousand pounds),4490.0
2999323,4718221,District Steam,2010-10-13 00:00:00,120.0,kLbs. (thousand pounds),5473.0
2999323,4718221,District Steam,2010-11-13 00:00:00,311.0,kLbs. (thousand pounds),11990.0
2999323,4718221,District Steam,2010-12-14 00:00:00,492.0,kLbs. (thousand pounds),17054.0
2999323,4718221,District Steam,2011-01-14 00:00:00,1558.0,kLbs. (thousand pounds),66598.0
2999323,4718221,District Steam,2011-02-14 00:00:00,362.0,kLbs. (thousand pounds),12620.0
2999323,4718221,District Steam,2011-03-17 00:00:00,1155.0,kLbs. (thousand pounds),43035.0
2999323,4718221,District Steam,2011-04-17 00:00:00,588.0,kLbs. (thousand pounds),20900.0
2999323,4718221,District Steam,2011-05-18 00:00:00,131.0,kLbs. (thousand pounds),6101.0
2999323,4718221,District Steam,2011-06-18 00:00:00,69.0,kLbs. (thousand pounds),4765.0
2999323,4718221,District Steam,2011-07-19 00:00:00,52.0,kLbs. (thousand pounds),4070.0
2999323,4718221,District Steam,2011-08-19 00:00:00,59.0,kLbs. (thousand pounds),4110.0
2999323,4718221,District Steam,2011-09-19 00:00:00,77.0,kLbs. (thousand pounds),4106.0
2999323,4718221,District Steam,2011-10-20 00:00:00,118.0,kLbs. (thousand pounds),5388.0
2999323,4718221,District Steam,2011-11-20 00:00:00,358.0,kLbs. (thousand pounds),13174.0
2999323,4718221,District Steam,2011-12-21 00:00:00,659.0,kLbs. (thousand pounds),27283.0
2999323,4718221,District Steam,2012-01-23 00:00:00,985.0,kLbs. (thousand pounds),41273.0
2999323,4718221,District Steam,2012-02-22 00:00:00,774.0,kLbs. (thousand pounds),30865.0
2999323,4718221,District Steam,2012-03-22 00:00:00,486.0,kLbs. (thousand pounds),17101.0
2999323,4718221,District Steam,2012-04-20 00:00:00,303.0,kLbs. (thousand pounds),9355.0
2999323,4718221,District Steam,2012-05-22 00:00:00,232.0,kLbs. (thousand pounds),6869.0
2999323,4718221,District Steam,2012-06-21 00:00:00,76.0,kLbs. (thousand pounds),4830.0
2999323,4718221,District Steam,2012-07-23 00:00:00,7.0,kLbs. (thousand pounds),3877.0
2999323,4718221,District Steam,2012-08-21 00:00:00,72.0,kLbs. (thousand pounds),4797.0
2999323,4718221,District Steam,2012-09-20 00:00:00,87.0,kLbs. (thousand pounds),4443.0
2999323,4718221,District Steam,2012-10-19 00:00:00,150.0,kLbs. (thousand pounds),6271.0
2999323,4718221,District Steam,2012-11-20 00:00:00,452.0,kLbs. (thousand pounds),16718.0
2999323,4718221,District Steam,2012-12-20 00:00:00,655.0,kLbs. (thousand pounds),28351.0
2999323,4718221,District Steam,2013-01-23 00:00:00,952.0,kLbs. (thousand pounds),39458.0
2999323,4718221,District Steam,2013-02-21 00:00:00,1044.0,kLbs. (thousand pounds),46252.0
2999323,4718221,District Steam,2013-03-22 00:00:00,761.0,kLbs. (thousand pounds),32525.0
2999323,4718221,District Steam,2013-04-22 00:00:00,443.0,kLbs. (thousand pounds),17738.0
2999323,4718221,District Steam,2013-05-22 00:00:00,220.0,kLbs. (thousand pounds),7466.0
2999323,4718221,District Steam,2013-06-20 00:00:00,14.0,kLbs. (thousand pounds),4081.0
2999323,4718221,District Steam,2013-07-23 00:00:00,96.0,kLbs. (thousand pounds),5438.0
2999323,4718221,District Steam,2013-08-21 00:00:00,92.0,kLbs. (thousand pounds),4935.0
2999323,4718221,District Steam,2013-09-20 00:00:00,95.0,kLbs. (thousand pounds),4913.0
2999323,4718221,District Steam,2013-10-21 00:00:00,132.0,kLbs. (thousand pounds),5473.0
2999323,4718221,District Steam,2013-11-19 00:00:00,414.0,kLbs. (thousand pounds),12412.0
2999323,4718221,District Steam,2013-12-20 00:00:00,864.0,kLbs. (thousand pounds),29906.0
2999323,4718221,District Steam,2014-01-23 00:00:00,1070.0,kLbs. (thousand pounds),41586.0
2999323,4718221,District Steam,2014-02-20 00:00:00,1283.0,kLbs. (thousand pounds),60170.0
2999323,4718221,District Steam,2014-03-24 00:00:00,1094.0,kLbs. (thousand pounds),43672.0
2999323,4718221,District Steam,2014-04-22 00:00:00,535.0,kLbs. (thousand pounds),21415.0
2999323,4718221,District Steam,2014-05-21 00:00:00,205.0,kLbs. (thousand pounds),6531.0
2999323,4718221,District Steam,2014-06-20 00:00:00,109.0,kLbs. (thousand pounds),5386.0
2999323,4718221,District Steam,2014-07-23 00:00:00,113.0,kLbs. (thousand pounds),5805.0
2999323,4718221,District Steam,2014-08-21 00:00:00,99.0,kLbs. (thousand pounds),5053.0
2999323,4718221,District Steam,2014-09-22 00:00:00,110.0,kLbs. (thousand pounds),5491.0
2999323,4718221,District Steam,2014-10-21 00:00:00,126.0,kLbs. (thousand pounds),5397.0
2999323,4718221,District Steam,2014-11-18 00:00:00,401.0,kLbs. (thousand pounds),14933.0
2999323,4718221,District Steam,2014-12-22 00:00:00,921.0,kLbs. (thousand pounds),36207.0
2999323,4718221,District Steam,2015-01-23 00:00:00,1004.0,kLbs. (thousand pounds),41843.0
2999323,4718221,District Steam,2015-02-23 00:00:00,1251.0,kLbs. (thousand pounds),55354.0
2999323,4718221,District Steam,2015-03-24 00:00:00,913.0,kLbs. (thousand pounds),42831.0
2999323,4718221,District Steam,2015-04-23 00:00:00,440.0,kLbs. (thousand pounds),17868.0
2999323,4718221,District Steam,2015-05-21 00:00:00,187.0,kLbs. (thousand pounds),6070.0
2999323,4718221,District Steam,2015-06-23 00:00:00,128.0,kLbs. (thousand pounds),5769.0
2999323,4718222,Electric - Grid,2009-10-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2999323,4718222,Electric - Grid,2009-11-30 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2999323,4718222,Electric - Grid,2009-12-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2999323,4718222,Electric - Grid,2010-01-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2999323,4718222,Electric - Grid,2010-02-28 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2999323,4718222,Electric - Grid,2010-03-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2999323,4718222,Electric - Grid,2010-04-30 00:00:00,0.0,kWh (thousand Watt-hours),0.0
