Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1612029,4717928,Electric - Grid,2005-10-31 00:00:00,146765.0,kWh (thousand Watt-hours),5736.0
1612029,4717928,Electric - Grid,2005-11-30 00:00:00,151566.0,kWh (thousand Watt-hours),4804.0
1612029,4717928,Electric - Grid,2005-12-31 00:00:00,142595.0,kWh (thousand Watt-hours),4707.0
1612029,4717928,Electric - Grid,2006-01-31 00:00:00,159908.0,kWh (thousand Watt-hours),5079.0
1612029,4717928,Electric - Grid,2006-02-28 00:00:00,144813.0,kWh (thousand Watt-hours),4920.0
1612029,4717928,Electric - Grid,2006-03-31 00:00:00,160799.0,kWh (thousand Watt-hours),5215.0
1612029,4717928,Electric - Grid,2006-04-30 00:00:00,143892.0,kWh (thousand Watt-hours),4546.0
1612029,4717928,Electric - Grid,2006-05-31 00:00:00,154618.0,kWh (thousand Watt-hours),5348.0
1612029,4717928,Electric - Grid,2006-06-30 00:00:00,159357.0,kWh (thousand Watt-hours),5146.0
1612029,4717928,Electric - Grid,2006-07-31 00:00:00,180099.0,kWh (thousand Watt-hours),6247.0
1612029,4717928,Electric - Grid,2006-08-31 00:00:00,165561.0,kWh (thousand Watt-hours),6029.0
1612029,4717928,Electric - Grid,2006-09-30 00:00:00,147900.0,kWh (thousand Watt-hours),4687.0
1612029,4717928,Electric - Grid,2006-10-31 00:00:00,154375.0,kWh (thousand Watt-hours),4755.0
1612029,4717928,Electric - Grid,2006-11-30 00:00:00,139766.0,kWh (thousand Watt-hours),4203.0
1612029,4717928,Electric - Grid,2006-12-31 00:00:00,170663.0,kWh (thousand Watt-hours),4933.0
1612029,4717928,Electric - Grid,2007-01-31 00:00:00,175900.0,kWh (thousand Watt-hours),4955.0
1612029,4717928,Electric - Grid,2007-02-28 00:00:00,162497.0,kWh (thousand Watt-hours),4865.0
1612029,4717928,Electric - Grid,2007-03-31 00:00:00,163088.0,kWh (thousand Watt-hours),4648.0
1612029,4717928,Electric - Grid,2007-04-30 00:00:00,158366.0,kWh (thousand Watt-hours),5168.0
1612029,4717928,Electric - Grid,2007-05-31 00:00:00,161958.0,kWh (thousand Watt-hours),5357.0
1612029,4717928,Electric - Grid,2007-06-30 00:00:00,173553.0,kWh (thousand Watt-hours),5820.0
1612029,4717928,Electric - Grid,2007-07-31 00:00:00,182008.0,kWh (thousand Watt-hours),5808.0
1612029,4717928,Electric - Grid,2007-08-31 00:00:00,187532.0,kWh (thousand Watt-hours),5832.0
1612029,4717928,Electric - Grid,2007-09-30 00:00:00,164729.0,kWh (thousand Watt-hours),5871.0
1612029,4717928,Electric - Grid,2007-10-31 00:00:00,161120.0,kWh (thousand Watt-hours),5062.0
1612029,4717928,Electric - Grid,2007-11-30 00:00:00,160862.0,kWh (thousand Watt-hours),4840.0
1612029,4717928,Electric - Grid,2007-12-31 00:00:00,168047.0,kWh (thousand Watt-hours),4902.0
1612029,4717928,Electric - Grid,2008-01-31 00:00:00,164613.0,kWh (thousand Watt-hours),4617.0
1612029,4717928,Electric - Grid,2008-02-29 00:00:00,158421.0,kWh (thousand Watt-hours),4700.0
1612029,4717928,Electric - Grid,2008-03-31 00:00:00,172741.0,kWh (thousand Watt-hours),4837.0
1612029,4717928,Electric - Grid,2008-04-30 00:00:00,153547.0,kWh (thousand Watt-hours),4956.0
1612029,4717928,Electric - Grid,2008-05-31 00:00:00,136630.0,kWh (thousand Watt-hours),4361.0
1612029,4717928,Electric - Grid,2008-06-30 00:00:00,140981.0,kWh (thousand Watt-hours),4831.0
1612029,4717928,Electric - Grid,2008-07-31 00:00:00,159855.0,kWh (thousand Watt-hours),5315.0
1612029,4717928,Electric - Grid,2008-08-31 00:00:00,160373.0,kWh (thousand Watt-hours),5264.0
1612029,4717928,Electric - Grid,2008-09-30 00:00:00,135776.0,kWh (thousand Watt-hours),4740.0
1612029,4717928,Electric - Grid,2008-10-31 00:00:00,142958.0,kWh (thousand Watt-hours),4596.0
1612029,4717928,Electric - Grid,2008-11-30 00:00:00,156836.0,kWh (thousand Watt-hours),4785.0
1612029,4717928,Electric - Grid,2008-12-31 00:00:00,185549.0,kWh (thousand Watt-hours),5364.0
1612029,4717928,Electric - Grid,2009-01-31 00:00:00,185394.0,kWh (thousand Watt-hours),5253.0
1612029,4717928,Electric - Grid,2009-02-28 00:00:00,154934.0,kWh (thousand Watt-hours),4814.0
1612029,4717928,Electric - Grid,2009-03-31 00:00:00,162516.0,kWh (thousand Watt-hours),4672.0
1612029,4717928,Electric - Grid,2009-04-30 00:00:00,150850.0,kWh (thousand Watt-hours),4594.0
1612029,4717928,Electric - Grid,2009-05-31 00:00:00,156160.0,kWh (thousand Watt-hours),5015.0
1612029,4717928,Electric - Grid,2009-06-30 00:00:00,171702.0,kWh (thousand Watt-hours),5739.0
1612029,4717928,Electric - Grid,2009-07-31 00:00:00,170265.0,kWh (thousand Watt-hours),5647.0
1612029,4717928,Electric - Grid,2009-08-31 00:00:00,175998.0,kWh (thousand Watt-hours),5603.0
1612029,4717928,Electric - Grid,2009-09-30 00:00:00,171201.0,kWh (thousand Watt-hours),5502.0
1612029,4717928,Electric - Grid,2009-10-31 00:00:00,160143.0,kWh (thousand Watt-hours),4753.0
1612029,4717928,Electric - Grid,2009-11-30 00:00:00,149863.0,kWh (thousand Watt-hours),4670.0
1612029,4717928,Electric - Grid,2009-12-31 00:00:00,170115.0,kWh (thousand Watt-hours),4902.0
1612029,4717928,Electric - Grid,2010-01-31 00:00:00,177971.0,kWh (thousand Watt-hours),5299.0
1612029,4717928,Electric - Grid,2010-02-28 00:00:00,145002.0,kWh (thousand Watt-hours),4513.0
1612029,4717928,Electric - Grid,2010-03-31 00:00:00,151341.0,kWh (thousand Watt-hours),4625.0
1612029,4717928,Electric - Grid,2010-04-30 00:00:00,145480.0,kWh (thousand Watt-hours),4613.0
1612029,4717928,Electric - Grid,2010-05-31 00:00:00,156014.0,kWh (thousand Watt-hours),5276.0
1612029,4717928,Electric - Grid,2010-06-30 00:00:00,137694.0,kWh (thousand Watt-hours),4685.0
1612029,4717928,Electric - Grid,2010-07-31 00:00:00,167054.0,kWh (thousand Watt-hours),5474.0
1612029,4717928,Electric - Grid,2010-08-31 00:00:00,179636.0,kWh (thousand Watt-hours),6261.0
1612029,4717928,Electric - Grid,2010-09-23 00:00:00,139075.0,kWh (thousand Watt-hours),6002.0
1612029,4717928,Electric - Grid,2010-10-24 00:00:00,134348.0,kWh (thousand Watt-hours),4221.0
1612029,4717928,Electric - Grid,2010-11-24 00:00:00,165206.0,kWh (thousand Watt-hours),4897.0
1612029,4717928,Electric - Grid,2010-12-25 00:00:00,179422.0,kWh (thousand Watt-hours),5295.0
1612029,4717928,Electric - Grid,2011-01-25 00:00:00,175585.0,kWh (thousand Watt-hours),5035.0
1612029,4717928,Electric - Grid,2011-02-25 00:00:00,159492.0,kWh (thousand Watt-hours),5065.0
1612029,4717928,Electric - Grid,2011-03-28 00:00:00,162290.0,kWh (thousand Watt-hours),4891.0
1612029,4717928,Electric - Grid,2011-04-28 00:00:00,148531.0,kWh (thousand Watt-hours),4427.0
1612029,4717928,Electric - Grid,2011-05-29 00:00:00,136639.0,kWh (thousand Watt-hours),4815.0
1612029,4717928,Electric - Grid,2011-06-29 00:00:00,134494.0,kWh (thousand Watt-hours),4677.0
1612029,4717928,Electric - Grid,2011-07-30 00:00:00,155886.0,kWh (thousand Watt-hours),5316.0
1612029,4717928,Electric - Grid,2011-08-30 00:00:00,158259.0,kWh (thousand Watt-hours),5112.0
1612029,4717928,Electric - Grid,2011-09-30 00:00:00,140861.0,kWh (thousand Watt-hours),4857.0
1612029,4717928,Electric - Grid,2011-10-31 00:00:00,143546.0,kWh (thousand Watt-hours),4517.0
1612029,4717928,Electric - Grid,2011-12-01 00:00:00,138377.0,kWh (thousand Watt-hours),4331.0
1612029,4717928,Electric - Grid,2012-01-01 00:00:00,159510.0,kWh (thousand Watt-hours),4735.0
1612029,4717928,Electric - Grid,2012-02-01 00:00:00,158581.0,kWh (thousand Watt-hours),4742.0
1612029,4717928,Electric - Grid,2012-03-01 00:00:00,146601.0,kWh (thousand Watt-hours),4772.0
1612029,4717928,Electric - Grid,2012-04-01 00:00:00,150495.0,kWh (thousand Watt-hours),5032.0
1612029,4717928,Electric - Grid,2012-05-01 00:00:00,137538.0,kWh (thousand Watt-hours),4367.0
1612029,4717928,Electric - Grid,2012-06-01 00:00:00,136331.0,kWh (thousand Watt-hours),5226.0
1612029,4717928,Electric - Grid,2012-07-01 00:00:00,144609.0,kWh (thousand Watt-hours),5709.0
1612029,4717928,Electric - Grid,2012-08-01 00:00:00,168787.0,kWh (thousand Watt-hours),5224.0
1612029,4717928,Electric - Grid,2012-09-01 00:00:00,162334.0,kWh (thousand Watt-hours),5277.0
1612029,4717928,Electric - Grid,2012-10-01 00:00:00,139497.0,kWh (thousand Watt-hours),4834.0
1612029,4717928,Electric - Grid,2012-11-01 00:00:00,139437.0,kWh (thousand Watt-hours),4214.0
1612029,4717928,Electric - Grid,2012-12-01 00:00:00,143154.0,kWh (thousand Watt-hours),4446.0
1612029,4717928,Electric - Grid,2013-01-01 00:00:00,152707.0,kWh (thousand Watt-hours),4441.0
1612029,4717928,Electric - Grid,2013-02-01 00:00:00,155557.0,kWh (thousand Watt-hours),4557.0
1612029,4717928,Electric - Grid,2013-03-01 00:00:00,140796.0,kWh (thousand Watt-hours),4499.0
1612029,4717928,Electric - Grid,2013-04-01 00:00:00,150330.0,kWh (thousand Watt-hours),4411.0
1612029,4717928,Electric - Grid,2013-05-01 00:00:00,137447.0,kWh (thousand Watt-hours),4270.0
1612029,4717928,Electric - Grid,2013-06-01 00:00:00,142948.0,kWh (thousand Watt-hours),5105.0
1612029,4717928,Electric - Grid,2013-07-01 00:00:00,150780.0,kWh (thousand Watt-hours),5282.0
1612029,4717928,Electric - Grid,2013-08-01 00:00:00,173332.0,kWh (thousand Watt-hours),5929.0
1612029,4717928,Electric - Grid,2013-09-01 00:00:00,163266.0,kWh (thousand Watt-hours),5173.0
1612029,4717928,Electric - Grid,2013-10-01 00:00:00,145473.0,kWh (thousand Watt-hours),4874.0
1612029,4717928,Electric - Grid,2013-11-01 00:00:00,141112.0,kWh (thousand Watt-hours),4763.0
1612029,4717928,Electric - Grid,2013-12-01 00:00:00,145066.0,kWh (thousand Watt-hours),4403.0
