Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1687187,4717536,Electric - Grid,2002-10-31 00:00:00,7000.0,kWh (thousand Watt-hours),696.0
1687187,4717536,Electric - Grid,2002-11-30 00:00:00,7520.0,kWh (thousand Watt-hours),635.0
1687187,4717536,Electric - Grid,2002-12-31 00:00:00,9360.0,kWh (thousand Watt-hours),727.0
1687187,4717536,Electric - Grid,2003-01-31 00:00:00,9240.0,kWh (thousand Watt-hours),656.0
1687187,4717536,Electric - Grid,2003-02-28 00:00:00,8520.0,kWh (thousand Watt-hours),667.0
1687187,4717536,Electric - Grid,2003-03-31 00:00:00,8600.0,kWh (thousand Watt-hours),712.0
1687187,4717536,Electric - Grid,2003-04-30 00:00:00,26360.0,kWh (thousand Watt-hours),855.0
1687187,4717536,Electric - Grid,2003-05-31 00:00:00,8480.0,kWh (thousand Watt-hours),662.0
1687187,4717536,Electric - Grid,2003-06-30 00:00:00,6560.0,kWh (thousand Watt-hours),659.0
1687187,4717536,Electric - Grid,2003-07-31 00:00:00,9040.0,kWh (thousand Watt-hours),823.0
1687187,4717536,Electric - Grid,2003-08-31 00:00:00,7480.0,kWh (thousand Watt-hours),749.0
1687187,4717536,Electric - Grid,2003-09-30 00:00:00,7680.0,kWh (thousand Watt-hours),803.0
1687187,4717536,Electric - Grid,2003-10-31 00:00:00,7240.0,kWh (thousand Watt-hours),625.0
1687187,4717536,Electric - Grid,2003-11-30 00:00:00,8653.0,kWh (thousand Watt-hours),705.0
1687187,4717536,Electric - Grid,2003-12-31 00:00:00,8653.0,kWh (thousand Watt-hours),673.0
1687187,4717536,Electric - Grid,2004-01-31 00:00:00,8653.0,kWh (thousand Watt-hours),769.0
1687187,4717536,Electric - Grid,2004-02-29 00:00:00,7600.0,kWh (thousand Watt-hours),633.0
1687187,4717536,Electric - Grid,2004-03-31 00:00:00,7880.0,kWh (thousand Watt-hours),690.0
1687187,4717536,Electric - Grid,2004-04-30 00:00:00,7440.0,kWh (thousand Watt-hours),625.0
1687187,4717536,Electric - Grid,2004-05-31 00:00:00,7960.0,kWh (thousand Watt-hours),804.0
1687187,4717536,Electric - Grid,2004-06-30 00:00:00,7933.0,kWh (thousand Watt-hours),798.0
1687187,4717536,Electric - Grid,2004-07-31 00:00:00,7933.0,kWh (thousand Watt-hours),798.0
1687187,4717536,Electric - Grid,2004-08-31 00:00:00,7933.0,kWh (thousand Watt-hours),799.0
1687187,4717536,Electric - Grid,2004-09-30 00:00:00,7400.0,kWh (thousand Watt-hours),747.0
1687187,4717536,Electric - Grid,2004-10-31 00:00:00,7320.0,kWh (thousand Watt-hours),648.0
1687187,4717536,Electric - Grid,2004-11-30 00:00:00,7320.0,kWh (thousand Watt-hours),648.0
1687187,4717536,Electric - Grid,2004-12-31 00:00:00,7853.0,kWh (thousand Watt-hours),767.0
1687187,4717536,Electric - Grid,2005-01-31 00:00:00,7853.0,kWh (thousand Watt-hours),767.0
1687187,4717536,Electric - Grid,2005-02-28 00:00:00,7854.0,kWh (thousand Watt-hours),768.0
1687187,4717536,Electric - Grid,2005-03-31 00:00:00,7440.0,kWh (thousand Watt-hours),810.0
1687187,4717536,Electric - Grid,2005-04-30 00:00:00,5160.0,kWh (thousand Watt-hours),578.0
1687187,4717536,Electric - Grid,2005-05-31 00:00:00,7000.0,kWh (thousand Watt-hours),864.0
1687187,4717536,Electric - Grid,2005-06-30 00:00:00,8040.0,kWh (thousand Watt-hours),985.0
1687187,4717536,Electric - Grid,2005-07-31 00:00:00,6960.0,kWh (thousand Watt-hours),867.0
1687187,4717536,Electric - Grid,2005-08-31 00:00:00,7240.0,kWh (thousand Watt-hours),879.0
1687187,4717536,Electric - Grid,2005-09-30 00:00:00,6320.0,kWh (thousand Watt-hours),781.0
1687187,4717536,Electric - Grid,2005-10-31 00:00:00,5240.0,kWh (thousand Watt-hours),605.0
1687187,4717536,Electric - Grid,2005-11-30 00:00:00,10040.0,kWh (thousand Watt-hours),1078.0
1687187,4717536,Electric - Grid,2005-12-31 00:00:00,9120.0,kWh (thousand Watt-hours),977.0
1687187,4717536,Electric - Grid,2006-01-31 00:00:00,6960.0,kWh (thousand Watt-hours),797.0
1687187,4717536,Electric - Grid,2006-02-28 00:00:00,8160.0,kWh (thousand Watt-hours),887.0
1687187,4717536,Electric - Grid,2006-03-31 00:00:00,5640.0,kWh (thousand Watt-hours),661.0
1687187,4717536,Electric - Grid,2006-04-30 00:00:00,6640.0,kWh (thousand Watt-hours),751.0
1687187,4717536,Electric - Grid,2006-05-31 00:00:00,7480.0,kWh (thousand Watt-hours),1042.0
1687187,4717536,Electric - Grid,2006-06-30 00:00:00,7480.0,kWh (thousand Watt-hours),1163.0
1687187,4717536,Electric - Grid,2006-07-31 00:00:00,7400.0,kWh (thousand Watt-hours),1154.0
1687187,4717536,Electric - Grid,2006-08-31 00:00:00,6880.0,kWh (thousand Watt-hours),1080.0
1687187,4717536,Electric - Grid,2006-09-30 00:00:00,6880.0,kWh (thousand Watt-hours),1081.0
1687187,4717536,Electric - Grid,2006-10-31 00:00:00,7080.0,kWh (thousand Watt-hours),1014.0
1687187,4717536,Electric - Grid,2006-11-30 00:00:00,7080.0,kWh (thousand Watt-hours),1015.0
1687187,4717536,Electric - Grid,2006-12-31 00:00:00,7840.0,kWh (thousand Watt-hours),1088.0
1687187,4717536,Electric - Grid,2007-01-31 00:00:00,8000.0,kWh (thousand Watt-hours),1107.0
