Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1196,4717875,Electric - Grid,2002-10-31 00:00:00,19840.0,kWh (thousand Watt-hours),1721.0
1196,4717875,Electric - Grid,2002-11-30 00:00:00,29200.0,kWh (thousand Watt-hours),2184.0
1196,4717875,Electric - Grid,2002-12-31 00:00:00,42320.0,kWh (thousand Watt-hours),4404.0
1196,4717875,Electric - Grid,2003-01-31 00:00:00,46240.0,kWh (thousand Watt-hours),4941.0
1196,4717875,Electric - Grid,2003-02-28 00:00:00,48480.0,kWh (thousand Watt-hours),5068.0
1196,4717875,Electric - Grid,2003-03-31 00:00:00,35440.0,kWh (thousand Watt-hours),4531.0
1196,4717875,Electric - Grid,2003-04-30 00:00:00,27440.0,kWh (thousand Watt-hours),2533.0
1196,4717875,Electric - Grid,2003-05-31 00:00:00,16560.0,kWh (thousand Watt-hours),1736.0
1196,4717875,Electric - Grid,2003-06-30 00:00:00,15840.0,kWh (thousand Watt-hours),1800.0
1196,4717875,Electric - Grid,2003-07-31 00:00:00,15760.0,kWh (thousand Watt-hours),1639.0
1196,4717875,Electric - Grid,2003-08-31 00:00:00,14240.0,kWh (thousand Watt-hours),1441.0
1196,4717875,Electric - Grid,2003-09-30 00:00:00,17520.0,kWh (thousand Watt-hours),1811.0
1196,4717875,Electric - Grid,2003-10-31 00:00:00,16960.0,kWh (thousand Watt-hours),2146.0
1196,4717875,Electric - Grid,2003-11-30 00:00:00,22480.0,kWh (thousand Watt-hours),3001.0
1196,4717875,Electric - Grid,2003-12-31 00:00:00,36960.0,kWh (thousand Watt-hours),4412.0
1196,4717875,Electric - Grid,2004-01-31 00:00:00,43280.0,kWh (thousand Watt-hours),7264.0
1196,4717875,Electric - Grid,2004-02-29 00:00:00,47360.0,kWh (thousand Watt-hours),3033.0
1196,4717875,Electric - Grid,2004-03-31 00:00:00,39920.0,kWh (thousand Watt-hours),2011.0
1196,4717875,Electric - Grid,2004-04-30 00:00:00,17280.0,kWh (thousand Watt-hours),2372.0
1196,4717875,Electric - Grid,2004-05-31 00:00:00,21280.0,kWh (thousand Watt-hours),1639.0
1196,4717875,Electric - Grid,2004-06-30 00:00:00,13280.0,kWh (thousand Watt-hours),1701.0
1196,4717875,Electric - Grid,2004-07-31 00:00:00,13280.0,kWh (thousand Watt-hours),832.0
1196,4717875,Electric - Grid,2004-08-31 00:00:00,18000.0,kWh (thousand Watt-hours),1008.0
1196,4717875,Electric - Grid,2004-09-30 00:00:00,15040.0,kWh (thousand Watt-hours),1629.0
1196,4717875,Electric - Grid,2004-10-31 00:00:00,20160.0,kWh (thousand Watt-hours),2296.0
1196,4717875,Electric - Grid,2004-11-30 00:00:00,24640.0,kWh (thousand Watt-hours),2854.0
1196,4717875,Electric - Grid,2004-12-31 00:00:00,33440.0,kWh (thousand Watt-hours),3714.0
1196,4717875,Electric - Grid,2005-01-31 00:00:00,43920.0,kWh (thousand Watt-hours),4586.0
1196,4717875,Electric - Grid,2005-02-28 00:00:00,36640.0,kWh (thousand Watt-hours),2018.0
1196,4717875,Electric - Grid,2005-03-31 00:00:00,33840.0,kWh (thousand Watt-hours),1810.0
1196,4717875,Electric - Grid,2005-04-30 00:00:00,23760.0,kWh (thousand Watt-hours),2443.0
1196,4717875,Electric - Grid,2005-05-31 00:00:00,16240.0,kWh (thousand Watt-hours),3756.0
1196,4717875,Electric - Grid,2005-06-30 00:00:00,16560.0,kWh (thousand Watt-hours),1965.0
1196,4717875,Electric - Grid,2005-07-31 00:00:00,19120.0,kWh (thousand Watt-hours),1997.0
1196,4717875,Electric - Grid,2005-08-31 00:00:00,18080.0,kWh (thousand Watt-hours),1822.0
1196,4717875,Electric - Grid,2005-09-30 00:00:00,16560.0,kWh (thousand Watt-hours),1826.0
1196,4717875,Electric - Grid,2005-10-31 00:00:00,19520.0,kWh (thousand Watt-hours),2274.0
1196,4717875,Electric - Grid,2005-11-30 00:00:00,20160.0,kWh (thousand Watt-hours),2286.0
1196,4717875,Electric - Grid,2005-12-31 00:00:00,31520.0,kWh (thousand Watt-hours),6272.0
1196,4717875,Electric - Grid,2006-01-31 00:00:00,32960.0,kWh (thousand Watt-hours),4027.0
1196,4717875,Electric - Grid,2006-02-28 00:00:00,30720.0,kWh (thousand Watt-hours),4531.0
1196,4717875,Electric - Grid,2006-03-31 00:00:00,33520.0,kWh (thousand Watt-hours),4809.0
1196,4717875,Electric - Grid,2006-04-30 00:00:00,17120.0,kWh (thousand Watt-hours),2491.0
1196,4717875,Electric - Grid,2006-05-31 00:00:00,16960.0,kWh (thousand Watt-hours),2416.0
1196,4717875,Electric - Grid,2006-06-30 00:00:00,18320.0,kWh (thousand Watt-hours),2564.0
1196,4717875,Electric - Grid,2006-07-31 00:00:00,21440.0,kWh (thousand Watt-hours),2630.0
1196,4717875,Electric - Grid,2006-08-31 00:00:00,19440.0,kWh (thousand Watt-hours),2579.0
1196,4717875,Electric - Grid,2006-09-30 00:00:00,19200.0,kWh (thousand Watt-hours),2763.0
1196,4717875,Electric - Grid,2006-10-31 00:00:00,18720.0,kWh (thousand Watt-hours),2752.0
