Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
20621,4718290,Natural Gas,2002-10-31 00:00:00,0.0,cf (cubic feet),7.0
20621,4718290,Natural Gas,2002-11-30 00:00:00,0.0,cf (cubic feet),7.0
20621,4718290,Natural Gas,2002-12-31 00:00:00,0.0,cf (cubic feet),7.0
20621,4718290,Natural Gas,2003-01-31 00:00:00,0.0,cf (cubic feet),7.0
20621,4718290,Natural Gas,2003-02-28 00:00:00,0.0,cf (cubic feet),7.0
20621,4718290,Natural Gas,2003-03-31 00:00:00,0.0,cf (cubic feet),7.0
20621,4718290,Natural Gas,2003-04-30 00:00:00,0.0,cf (cubic feet),7.0
20621,4718290,Natural Gas,2003-05-31 00:00:00,0.0,cf (cubic feet),7.0
20621,4718290,Natural Gas,2003-06-30 00:00:00,0.0,cf (cubic feet),7.0
20621,4718290,Natural Gas,2003-07-31 00:00:00,0.0,cf (cubic feet),7.0
20621,4718290,Natural Gas,2003-08-31 00:00:00,0.0,cf (cubic feet),7.0
20621,4718290,Natural Gas,2003-09-30 00:00:00,0.0,cf (cubic feet),8.0
20621,4718290,Natural Gas,2003-10-31 00:00:00,0.0,cf (cubic feet),7.0
20621,4718290,Natural Gas,2003-11-30 00:00:00,0.0,cf (cubic feet),7.0
20621,4718290,Natural Gas,2003-12-31 00:00:00,0.0,cf (cubic feet),0.0
20621,4718290,Natural Gas,2004-01-31 00:00:00,0.0,cf (cubic feet),0.0
20621,4718290,Natural Gas,2004-02-29 00:00:00,0.0,cf (cubic feet),0.0
20621,4718290,Natural Gas,2004-03-31 00:00:00,0.0,cf (cubic feet),0.0
20621,4718290,Natural Gas,2004-04-30 00:00:00,0.0,cf (cubic feet),0.0
20621,4718290,Natural Gas,2004-05-31 00:00:00,0.0,cf (cubic feet),0.0
20621,4718290,Natural Gas,2004-06-30 00:00:00,0.0,cf (cubic feet),0.0
20621,4718290,Natural Gas,2004-07-31 00:00:00,0.0,cf (cubic feet),0.0
20621,4718290,Natural Gas,2004-08-31 00:00:00,0.0,cf (cubic feet),0.0
20621,4718290,Natural Gas,2004-09-30 00:00:00,0.0,cf (cubic feet),0.0
20621,4718290,Natural Gas,2005-10-31 00:00:00,110997.0,cf (cubic feet),1471.0
20621,4718290,Natural Gas,2005-11-30 00:00:00,188471.0,cf (cubic feet),2423.0
20621,4718290,Natural Gas,2005-12-31 00:00:00,240550.0,cf (cubic feet),3094.0
20621,4718290,Natural Gas,2006-01-31 00:00:00,198404.0,cf (cubic feet),2544.0
20621,4718290,Natural Gas,2006-02-28 00:00:00,235576.0,cf (cubic feet),3010.0
20621,4718290,Natural Gas,2006-03-31 00:00:00,161433.0,cf (cubic feet),2031.0
20621,4718290,Natural Gas,2006-04-30 00:00:00,89570.0,cf (cubic feet),1137.0
20621,4718290,Natural Gas,2006-05-31 00:00:00,72603.0,cf (cubic feet),907.0
20621,4718290,Natural Gas,2006-06-30 00:00:00,42729.0,cf (cubic feet),555.0
20621,4718290,Natural Gas,2006-07-31 00:00:00,42401.0,cf (cubic feet),520.0
20621,4718290,Natural Gas,2006-08-31 00:00:00,54019.0,cf (cubic feet),699.0
20621,4718290,Natural Gas,2006-09-30 00:00:00,73187.0,cf (cubic feet),945.0
20621,4718290,Natural Gas,2006-10-31 00:00:00,125499.0,cf (cubic feet),1620.0
20621,4718290,Natural Gas,2006-11-30 00:00:00,193854.0,cf (cubic feet),2588.0
20621,4718290,Natural Gas,2006-12-31 00:00:00,228114.0,cf (cubic feet),3060.0
20621,4718290,Natural Gas,2007-01-31 00:00:00,280650.0,cf (cubic feet),3715.0
20621,4718290,Natural Gas,2007-02-28 00:00:00,181109.0,cf (cubic feet),2424.0
20621,4718290,Natural Gas,2007-03-31 00:00:00,137775.0,cf (cubic feet),1842.0
20621,4718290,Natural Gas,2007-04-30 00:00:00,125770.0,cf (cubic feet),1505.0
20621,4718290,Natural Gas,2007-05-31 00:00:00,67239.0,cf (cubic feet),875.0
20621,4718290,Natural Gas,2007-06-30 00:00:00,64971.0,cf (cubic feet),873.0
20621,4718290,Natural Gas,2007-07-31 00:00:00,49315.0,cf (cubic feet),665.0
20621,4718290,Natural Gas,2007-08-31 00:00:00,55345.0,cf (cubic feet),707.0
20621,4718290,Natural Gas,2007-09-30 00:00:00,76766.0,cf (cubic feet),1030.0
20621,4718290,Natural Gas,2007-10-31 00:00:00,136950.0,cf (cubic feet),1767.0
20621,4718290,Natural Gas,2007-11-30 00:00:00,203600.0,cf (cubic feet),2440.0
20621,4718290,Natural Gas,2007-12-31 00:00:00,260038.0,cf (cubic feet),3129.0
20621,4718290,Natural Gas,2008-01-31 00:00:00,254471.0,cf (cubic feet),3068.0
20621,4718290,Natural Gas,2008-02-29 00:00:00,176752.0,cf (cubic feet),2136.0
