Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630183,4718479,Electric - Grid,2002-10-31 00:00:00,106800.0,kWh (thousand Watt-hours),7348.0
2630183,4718479,Electric - Grid,2002-11-30 00:00:00,73200.0,kWh (thousand Watt-hours),5579.0
2630183,4718479,Electric - Grid,2002-12-31 00:00:00,75600.0,kWh (thousand Watt-hours),5763.0
2630183,4718479,Electric - Grid,2003-01-31 00:00:00,77400.0,kWh (thousand Watt-hours),5458.0
2630183,4718479,Electric - Grid,2003-02-28 00:00:00,70800.0,kWh (thousand Watt-hours),5168.0
2630183,4718479,Electric - Grid,2003-03-31 00:00:00,79200.0,kWh (thousand Watt-hours),5742.0
2630183,4718479,Electric - Grid,2003-04-30 00:00:00,86400.0,kWh (thousand Watt-hours),6096.0
2630183,4718479,Electric - Grid,2003-05-31 00:00:00,103200.0,kWh (thousand Watt-hours),7209.0
2630183,4718479,Electric - Grid,2003-06-30 00:00:00,108600.0,kWh (thousand Watt-hours),7747.0
2630183,4718479,Electric - Grid,2003-07-31 00:00:00,136800.0,kWh (thousand Watt-hours),9029.0
2630183,4718479,Electric - Grid,2003-08-31 00:00:00,129600.0,kWh (thousand Watt-hours),9105.0
2630183,4718479,Electric - Grid,2003-09-30 00:00:00,119400.0,kWh (thousand Watt-hours),8435.0
2630183,4718479,Electric - Grid,2003-10-31 00:00:00,96600.0,kWh (thousand Watt-hours),6085.0
2630183,4718479,Electric - Grid,2003-11-30 00:00:00,94200.0,kWh (thousand Watt-hours),7072.0
2630183,4718479,Electric - Grid,2003-12-31 00:00:00,89400.0,kWh (thousand Watt-hours),6582.0
2630183,4718479,Electric - Grid,2004-01-31 00:00:00,84600.0,kWh (thousand Watt-hours),6499.0
2630183,4718479,Electric - Grid,2004-02-29 00:00:00,95400.0,kWh (thousand Watt-hours),7066.0
2630183,4718479,Electric - Grid,2004-03-31 00:00:00,84600.0,kWh (thousand Watt-hours),6529.0
2630183,4718479,Electric - Grid,2004-04-30 00:00:00,102000.0,kWh (thousand Watt-hours),7691.0
2630183,4718479,Electric - Grid,2004-05-31 00:00:00,109200.0,kWh (thousand Watt-hours),8086.0
2630183,4718479,Electric - Grid,2004-06-30 00:00:00,117600.0,kWh (thousand Watt-hours),9075.0
2630183,4718479,Electric - Grid,2004-07-31 00:00:00,135600.0,kWh (thousand Watt-hours),9962.0
2630183,4718479,Electric - Grid,2004-08-31 00:00:00,123600.0,kWh (thousand Watt-hours),9375.0
2630183,4718479,Electric - Grid,2004-09-30 00:00:00,121200.0,kWh (thousand Watt-hours),9287.0
2630183,4718479,Electric - Grid,2004-10-31 00:00:00,102000.0,kWh (thousand Watt-hours),8139.0
2630183,4718479,Electric - Grid,2004-11-30 00:00:00,100200.0,kWh (thousand Watt-hours),7861.0
2630183,4718479,Electric - Grid,2004-12-31 00:00:00,91800.0,kWh (thousand Watt-hours),7068.0
2630183,4718479,Electric - Grid,2005-01-31 00:00:00,92400.0,kWh (thousand Watt-hours),7240.0
2630183,4718479,Electric - Grid,2005-02-28 00:00:00,97800.0,kWh (thousand Watt-hours),7361.0
2630183,4718479,Electric - Grid,2005-03-31 00:00:00,79200.0,kWh (thousand Watt-hours),6344.0
2630183,4718479,Electric - Grid,2005-04-30 00:00:00,90000.0,kWh (thousand Watt-hours),7027.0
2630183,4718479,Electric - Grid,2005-05-31 00:00:00,118200.0,kWh (thousand Watt-hours),9618.0
2630183,4718479,Electric - Grid,2005-06-30 00:00:00,127800.0,kWh (thousand Watt-hours),12463.0
2630183,4718479,Electric - Grid,2005-07-31 00:00:00,145560.0,kWh (thousand Watt-hours),13545.0
2630183,4718479,Electric - Grid,2005-08-31 00:00:00,163260.0,kWh (thousand Watt-hours),15732.0
2630183,4718479,Electric - Grid,2005-09-30 00:00:00,147900.0,kWh (thousand Watt-hours),13936.0
2630183,4718479,Electric - Grid,2005-10-31 00:00:00,147900.0,kWh (thousand Watt-hours),14195.0
2630183,4718479,Electric - Grid,2005-11-30 00:00:00,167520.0,kWh (thousand Watt-hours),15759.0
2630183,4718479,Electric - Grid,2005-12-31 00:00:00,90060.0,kWh (thousand Watt-hours),9431.0
2630183,4718479,Electric - Grid,2006-01-31 00:00:00,144720.0,kWh (thousand Watt-hours),13588.0
2630183,4718479,Electric - Grid,2006-02-28 00:00:00,90060.0,kWh (thousand Watt-hours),9626.0
2630183,4718479,Electric - Grid,2006-03-31 00:00:00,90000.0,kWh (thousand Watt-hours),9622.0
2630183,4718479,Electric - Grid,2006-04-30 00:00:00,90000.0,kWh (thousand Watt-hours),9428.0
2630183,4718479,Electric - Grid,2006-05-31 00:00:00,158100.0,kWh (thousand Watt-hours),14914.0
2630183,4718479,Electric - Grid,2006-06-30 00:00:00,135240.0,kWh (thousand Watt-hours),13202.0
2630183,4718479,Electric - Grid,2006-07-31 00:00:00,180960.0,kWh (thousand Watt-hours),17102.0
2630183,4718479,Electric - Grid,2006-08-31 00:00:00,180900.0,kWh (thousand Watt-hours),16835.0
2630183,4718479,Electric - Grid,2006-09-30 00:00:00,113280.0,kWh (thousand Watt-hours),11406.0
2630183,4718479,Electric - Grid,2006-10-31 00:00:00,111840.0,kWh (thousand Watt-hours),11178.0
2630183,4718479,Electric - Grid,2006-11-30 00:00:00,100800.0,kWh (thousand Watt-hours),10276.0
2630183,4718479,Electric - Grid,2006-12-31 00:00:00,97020.0,kWh (thousand Watt-hours),9953.0
2630183,4718479,Electric - Grid,2007-01-31 00:00:00,88800.0,kWh (thousand Watt-hours),9215.0
2630183,4718479,Electric - Grid,2007-02-28 00:00:00,87540.0,kWh (thousand Watt-hours),9150.0
2630183,4718479,Electric - Grid,2007-03-31 00:00:00,97500.0,kWh (thousand Watt-hours),9998.0
2630183,4718479,Electric - Grid,2007-04-30 00:00:00,98880.0,kWh (thousand Watt-hours),10103.0
2630183,4718479,Electric - Grid,2007-05-31 00:00:00,123960.0,kWh (thousand Watt-hours),12042.0
2630183,4718479,Electric - Grid,2007-06-30 00:00:00,141360.0,kWh (thousand Watt-hours),13222.0
2630183,4718479,Electric - Grid,2007-07-31 00:00:00,141360.0,kWh (thousand Watt-hours),13156.0
2630183,4718479,Electric - Grid,2007-08-31 00:00:00,204840.0,kWh (thousand Watt-hours),18064.0
2630183,4718479,Electric - Grid,2007-09-30 00:00:00,173220.0,kWh (thousand Watt-hours),15750.0
2630183,4718479,Electric - Grid,2007-10-31 00:00:00,144960.0,kWh (thousand Watt-hours),13416.0
2630183,4718479,Electric - Grid,2007-11-30 00:00:00,107580.0,kWh (thousand Watt-hours),10531.0
2630183,4718479,Electric - Grid,2007-12-31 00:00:00,108480.0,kWh (thousand Watt-hours),10600.0
2630183,4718479,Electric - Grid,2008-01-31 00:00:00,105780.0,kWh (thousand Watt-hours),10049.0
2630183,4718479,Electric - Grid,2008-02-29 00:00:00,90780.0,kWh (thousand Watt-hours),8891.0
2630183,4718479,Electric - Grid,2008-03-31 00:00:00,102600.0,kWh (thousand Watt-hours),9816.0
2630183,4718479,Electric - Grid,2008-04-30 00:00:00,103320.0,kWh (thousand Watt-hours),9948.0
