Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
3981450,6915699,Fuel Oil (No. 2),2012-12-31 00:00:00,14344.0,Gallons,0.0
3981450,6915699,Fuel Oil (No. 2),2013-01-31 00:00:00,4955.0,Gallons,0.0
3981450,6915699,Fuel Oil (No. 2),2013-02-28 00:00:00,3017.0,Gallons,0.0
3981450,6915699,Fuel Oil (No. 2),2013-03-31 00:00:00,5074.0,Gallons,0.0
3981450,6915699,Fuel Oil (No. 2),2013-04-30 00:00:00,1101.0,Gallons,0.0
3981450,6915699,Fuel Oil (No. 2),2013-05-31 00:00:00,0.0,Gallons,0.0
3981450,6915699,Fuel Oil (No. 2),2013-06-30 00:00:00,2230.0,Gallons,0.0
3981450,6915699,Fuel Oil (No. 2),2013-07-31 00:00:00,0.0,Gallons,0.0
3981450,6915699,Fuel Oil (No. 2),2013-08-31 00:00:00,0.0,Gallons,0.0
3981450,6915699,Fuel Oil (No. 2),2013-09-30 00:00:00,1094.0,Gallons,0.0
3981450,6915699,Fuel Oil (No. 2),2013-10-31 00:00:00,691.0,Gallons,0.0
3981450,6915699,Fuel Oil (No. 2),2013-11-30 00:00:00,2824.0,Gallons,0.0
3981450,6915699,Fuel Oil (No. 2),2013-12-31 00:00:00,5620.0,Gallons,0.0
3981450,6915699,Fuel Oil (No. 2),2014-01-31 00:00:00,6258.0,Gallons,0.0
3981450,6915698,Electric - Grid,2012-12-18 00:00:00,68997.0,kWh (thousand Watt-hours),0.0
3981450,6915698,Electric - Grid,2013-01-23 00:00:00,72400.0,kWh (thousand Watt-hours),0.0
3981450,6915698,Electric - Grid,2013-02-20 00:00:00,61248.0,kWh (thousand Watt-hours),7660.0
3981450,6915698,Electric - Grid,2013-03-20 00:00:00,58629.0,kWh (thousand Watt-hours),7383.0
3981450,6915698,Electric - Grid,2013-04-30 00:00:00,77511.0,kWh (thousand Watt-hours),8962.0
3981450,6915698,Electric - Grid,2013-05-21 00:00:00,77395.0,kWh (thousand Watt-hours),9960.0
3981450,6915698,Electric - Grid,2013-06-20 00:00:00,75381.0,kWh (thousand Watt-hours),9874.0
3981450,6915698,Electric - Grid,2013-07-22 00:00:00,94744.0,kWh (thousand Watt-hours),11753.0
