Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1085,4717740,Natural Gas,2002-10-31 00:00:00,117900.0,cf (cubic feet),861.0
1085,4717740,Natural Gas,2002-11-30 00:00:00,206200.0,cf (cubic feet),1670.0
1085,4717740,Natural Gas,2002-12-31 00:00:00,244400.0,cf (cubic feet),2063.0
1085,4717740,Natural Gas,2003-01-31 00:00:00,365400.0,cf (cubic feet),2862.0
1085,4717740,Natural Gas,2003-02-28 00:00:00,228200.0,cf (cubic feet),2214.0
1085,4717740,Natural Gas,2003-03-31 00:00:00,152600.0,cf (cubic feet),1873.0
1085,4717740,Natural Gas,2003-04-30 00:00:00,38700.0,cf (cubic feet),473.0
1085,4717740,Natural Gas,2003-05-31 00:00:00,38700.0,cf (cubic feet),473.0
1085,4717740,Natural Gas,2003-06-30 00:00:00,38700.0,cf (cubic feet),473.0
1085,4717740,Natural Gas,2003-07-31 00:00:00,38700.0,cf (cubic feet),473.0
1085,4717740,Natural Gas,2003-08-31 00:00:00,38700.0,cf (cubic feet),473.0
1085,4717740,Natural Gas,2003-09-30 00:00:00,29600.0,cf (cubic feet),350.0
1085,4717740,Natural Gas,2003-10-31 00:00:00,87000.0,cf (cubic feet),1058.0
1085,4717740,Natural Gas,2003-11-30 00:00:00,100200.0,cf (cubic feet),1242.0
1085,4717740,Natural Gas,2003-12-31 00:00:00,273400.0,cf (cubic feet),3338.0
1085,4717740,Natural Gas,2004-01-31 00:00:00,198800.0,cf (cubic feet),2385.0
1085,4717740,Natural Gas,2004-02-29 00:00:00,175100.0,cf (cubic feet),2165.0
1085,4717740,Natural Gas,2004-03-31 00:00:00,80300.0,cf (cubic feet),300.0
1085,4717740,Natural Gas,2004-04-30 00:00:00,30900.0,cf (cubic feet),394.0
1085,4717740,Natural Gas,2004-05-31 00:00:00,10100.0,cf (cubic feet),128.0
1085,4717740,Natural Gas,2004-06-30 00:00:00,4500.0,cf (cubic feet),90.0
1085,4717740,Natural Gas,2004-07-31 00:00:00,4300.0,cf (cubic feet),87.0
1085,4717740,Natural Gas,2004-08-31 00:00:00,2700.0,cf (cubic feet),45.0
1085,4717740,Natural Gas,2004-09-30 00:00:00,2800.0,cf (cubic feet),47.0
1085,4717740,Natural Gas,2004-10-31 00:00:00,2800.0,cf (cubic feet),47.0
1085,4717740,Natural Gas,2004-11-30 00:00:00,87000.0,cf (cubic feet),1310.0
1085,4717740,Natural Gas,2004-12-31 00:00:00,153900.0,cf (cubic feet),1995.0
1085,4717740,Natural Gas,2005-01-31 00:00:00,290600.0,cf (cubic feet),3633.0
1085,4717740,Natural Gas,2005-02-28 00:00:00,155300.0,cf (cubic feet),1747.0
1085,4717740,Natural Gas,2005-03-31 00:00:00,152100.0,cf (cubic feet),1750.0
1085,4717740,Natural Gas,2005-04-30 00:00:00,58700.0,cf (cubic feet),682.0
