Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1303974,4717335,Electric - Grid,2002-10-31 00:00:00,10944.0,kWh (thousand Watt-hours),1493.0
1303974,4717335,Electric - Grid,2002-11-30 00:00:00,10272.0,kWh (thousand Watt-hours),1065.0
1303974,4717335,Electric - Grid,2002-12-31 00:00:00,9984.0,kWh (thousand Watt-hours),1047.0
1303974,4717335,Electric - Grid,2003-01-31 00:00:00,15072.0,kWh (thousand Watt-hours),1752.0
1303974,4717335,Electric - Grid,2003-02-28 00:00:00,15648.0,kWh (thousand Watt-hours),1788.0
1303974,4717335,Electric - Grid,2003-03-31 00:00:00,16224.0,kWh (thousand Watt-hours),2210.0
1303974,4717335,Electric - Grid,2003-04-30 00:00:00,16320.0,kWh (thousand Watt-hours),2216.0
1303974,4717335,Electric - Grid,2003-05-31 00:00:00,16416.0,kWh (thousand Watt-hours),1835.0
1303974,4717335,Electric - Grid,2003-06-30 00:00:00,19008.0,kWh (thousand Watt-hours),2027.0
1303974,4717335,Electric - Grid,2003-07-31 00:00:00,18336.0,kWh (thousand Watt-hours),1985.0
1303974,4717335,Electric - Grid,2003-08-31 00:00:00,20064.0,kWh (thousand Watt-hours),2094.0
1303974,4717335,Electric - Grid,2003-09-30 00:00:00,20544.0,kWh (thousand Watt-hours),2511.0
1303974,4717335,Electric - Grid,2003-10-31 00:00:00,17568.0,kWh (thousand Watt-hours),1962.0
1303974,4717335,Electric - Grid,2003-11-30 00:00:00,17376.0,kWh (thousand Watt-hours),1950.0
1303974,4717335,Electric - Grid,2003-12-31 00:00:00,18144.0,kWh (thousand Watt-hours),2386.0
1303974,4717335,Electric - Grid,2004-01-31 00:00:00,17760.0,kWh (thousand Watt-hours),2361.0
1303974,4717335,Electric - Grid,2004-02-29 00:00:00,17856.0,kWh (thousand Watt-hours),2367.0
1303974,4717335,Electric - Grid,2004-03-31 00:00:00,17184.0,kWh (thousand Watt-hours),2324.0
1303974,4717335,Electric - Grid,2004-04-30 00:00:00,18432.0,kWh (thousand Watt-hours),2018.0
1303974,4717335,Electric - Grid,2004-05-31 00:00:00,18624.0,kWh (thousand Watt-hours),2031.0
1303974,4717335,Electric - Grid,2004-06-30 00:00:00,16128.0,kWh (thousand Watt-hours),1869.0
1303974,4717335,Electric - Grid,2004-07-31 00:00:00,18336.0,kWh (thousand Watt-hours),2012.0
1303974,4717335,Electric - Grid,2004-08-31 00:00:00,20256.0,kWh (thousand Watt-hours),2137.0
1303974,4717335,Electric - Grid,2004-09-30 00:00:00,20544.0,kWh (thousand Watt-hours),2134.0
1303974,4717335,Electric - Grid,2004-10-31 00:00:00,17184.0,kWh (thousand Watt-hours),1919.0
1303974,4717335,Electric - Grid,2004-11-30 00:00:00,15456.0,kWh (thousand Watt-hours),1776.0
1303974,4717335,Electric - Grid,2004-12-31 00:00:00,19968.0,kWh (thousand Watt-hours),2054.0
1303974,4717335,Electric - Grid,2005-01-31 00:00:00,21216.0,kWh (thousand Watt-hours),2518.0
1303974,4717335,Electric - Grid,2005-02-28 00:00:00,18048.0,kWh (thousand Watt-hours),2322.0
1303974,4717335,Electric - Grid,2005-03-31 00:00:00,18624.0,kWh (thousand Watt-hours),1932.0
1303974,4717335,Electric - Grid,2005-04-30 00:00:00,17856.0,kWh (thousand Watt-hours),1886.0
1303974,4717335,Electric - Grid,2005-05-31 00:00:00,17952.0,kWh (thousand Watt-hours),2089.0
1303974,4717335,Electric - Grid,2005-06-30 00:00:00,7776.0,kWh (thousand Watt-hours),865.0
1303974,4717335,Electric - Grid,2005-07-31 00:00:00,7104.0,kWh (thousand Watt-hours),814.0
1303974,4717335,Electric - Grid,2005-08-31 00:00:00,12096.0,kWh (thousand Watt-hours),1102.0
1303974,4717335,Electric - Grid,2005-09-30 00:00:00,8928.0,kWh (thousand Watt-hours),913.0
1303974,4717335,Electric - Grid,2005-10-31 00:00:00,57216.0,kWh (thousand Watt-hours),4214.0
1303974,4717335,Electric - Grid,2005-11-30 00:00:00,21120.0,kWh (thousand Watt-hours),2167.0
1303974,4717335,Electric - Grid,2005-12-31 00:00:00,12576.0,kWh (thousand Watt-hours),1929.0
1303974,4717335,Electric - Grid,2006-01-31 00:00:00,17760.0,kWh (thousand Watt-hours),1979.0
1303974,4717335,Electric - Grid,2006-02-28 00:00:00,17856.0,kWh (thousand Watt-hours),2046.0
1303974,4717335,Electric - Grid,2006-03-31 00:00:00,17376.0,kWh (thousand Watt-hours),2201.0
1303974,4717335,Electric - Grid,2006-04-30 00:00:00,18816.0,kWh (thousand Watt-hours),2038.0
