Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2389905,4718277,Electric - Grid,2002-10-31 00:00:00,17760.0,kWh (thousand Watt-hours),1286.0
2389905,4718277,Electric - Grid,2002-11-30 00:00:00,15120.0,kWh (thousand Watt-hours),781.0
2389905,4718277,Electric - Grid,2002-12-31 00:00:00,19680.0,kWh (thousand Watt-hours),1106.0
2389905,4718277,Electric - Grid,2003-01-31 00:00:00,19200.0,kWh (thousand Watt-hours),1012.0
2389905,4718277,Electric - Grid,2003-02-28 00:00:00,15600.0,kWh (thousand Watt-hours),871.0
2389905,4718277,Electric - Grid,2003-03-31 00:00:00,18000.0,kWh (thousand Watt-hours),1126.0
2389905,4718277,Electric - Grid,2003-04-30 00:00:00,6000.0,kWh (thousand Watt-hours),492.0
2389905,4718277,Electric - Grid,2003-05-31 00:00:00,27840.0,kWh (thousand Watt-hours),1793.0
2389905,4718277,Electric - Grid,2003-06-30 00:00:00,34120.0,kWh (thousand Watt-hours),2121.0
2389905,4718277,Electric - Grid,2003-07-31 00:00:00,27840.0,kWh (thousand Watt-hours),1766.0
2389905,4718277,Electric - Grid,2003-08-31 00:00:00,47280.0,kWh (thousand Watt-hours),4008.0
2389905,4718277,Electric - Grid,2003-09-30 00:00:00,33280.0,kWh (thousand Watt-hours),2737.0
2389905,4718277,Electric - Grid,2003-10-31 00:00:00,25440.0,kWh (thousand Watt-hours),2108.0
2389905,4718277,Electric - Grid,2003-11-30 00:00:00,25360.0,kWh (thousand Watt-hours),1586.0
2389905,4718277,Electric - Grid,2003-12-31 00:00:00,21360.0,kWh (thousand Watt-hours),1320.0
2389905,4718277,Electric - Grid,2004-01-31 00:00:00,21120.0,kWh (thousand Watt-hours),1263.0
2389905,4718277,Electric - Grid,2004-02-29 00:00:00,22080.0,kWh (thousand Watt-hours),1320.0
2389905,4718277,Electric - Grid,2004-03-31 00:00:00,23760.0,kWh (thousand Watt-hours),1495.0
2389905,4718277,Electric - Grid,2004-04-30 00:00:00,24480.0,kWh (thousand Watt-hours),1531.0
2389905,4718277,Electric - Grid,2004-05-31 00:00:00,30000.0,kWh (thousand Watt-hours),1835.0
2389905,4718277,Electric - Grid,2004-06-30 00:00:00,38800.0,kWh (thousand Watt-hours),3387.0
2389905,4718277,Electric - Grid,2004-07-31 00:00:00,47840.0,kWh (thousand Watt-hours),3956.0
2389905,4718277,Electric - Grid,2004-08-31 00:00:00,45280.0,kWh (thousand Watt-hours),3809.0
2389905,4718277,Electric - Grid,2004-09-30 00:00:00,47440.0,kWh (thousand Watt-hours),3683.0
2389905,4718277,Electric - Grid,2004-10-31 00:00:00,31680.0,kWh (thousand Watt-hours),2670.0
2389905,4718277,Electric - Grid,2004-11-30 00:00:00,21840.0,kWh (thousand Watt-hours),1406.0
2389905,4718277,Electric - Grid,2004-12-31 00:00:00,27600.0,kWh (thousand Watt-hours),1830.0
2389905,4718277,Electric - Grid,2005-01-31 00:00:00,24320.0,kWh (thousand Watt-hours),1638.0
2389905,4718277,Electric - Grid,2005-02-28 00:00:00,20640.0,kWh (thousand Watt-hours),1403.0
2389905,4718277,Electric - Grid,2005-03-31 00:00:00,22160.0,kWh (thousand Watt-hours),1359.0
2389905,4718277,Electric - Grid,2005-04-30 00:00:00,26960.0,kWh (thousand Watt-hours),1621.0
2389905,4718277,Electric - Grid,2005-05-31 00:00:00,26320.0,kWh (thousand Watt-hours),1604.0
2389905,4718277,Electric - Grid,2005-06-30 00:00:00,34560.0,kWh (thousand Watt-hours),2966.0
2389905,4718277,Electric - Grid,2005-07-31 00:00:00,43040.0,kWh (thousand Watt-hours),3589.0
2389905,4718277,Electric - Grid,2005-08-31 00:00:00,39120.0,kWh (thousand Watt-hours),3338.0
2389905,4718277,Electric - Grid,2005-09-30 00:00:00,38960.0,kWh (thousand Watt-hours),3304.0
2389905,4718277,Electric - Grid,2005-10-31 00:00:00,25760.0,kWh (thousand Watt-hours),2288.0
2389905,4718277,Electric - Grid,2005-11-30 00:00:00,19680.0,kWh (thousand Watt-hours),1355.0
2389905,4718277,Electric - Grid,2005-12-31 00:00:00,23840.0,kWh (thousand Watt-hours),2162.0
2389905,4718277,Electric - Grid,2006-01-31 00:00:00,26160.0,kWh (thousand Watt-hours),2349.0
2389905,4718277,Electric - Grid,2006-02-28 00:00:00,22160.0,kWh (thousand Watt-hours),2042.0
2389905,4718277,Electric - Grid,2006-03-31 00:00:00,19680.0,kWh (thousand Watt-hours),1828.0
2389905,4718277,Electric - Grid,2006-04-30 00:00:00,22960.0,kWh (thousand Watt-hours),1832.0
2389905,4718277,Electric - Grid,2006-05-31 00:00:00,30880.0,kWh (thousand Watt-hours),2632.0
2389905,4718277,Electric - Grid,2006-06-30 00:00:00,30800.0,kWh (thousand Watt-hours),2619.0
2389905,4718277,Electric - Grid,2006-07-31 00:00:00,36640.0,kWh (thousand Watt-hours),3377.0
2389905,4718277,Electric - Grid,2006-08-31 00:00:00,50480.0,kWh (thousand Watt-hours),4409.0
2389905,4718277,Electric - Grid,2006-09-30 00:00:00,30640.0,kWh (thousand Watt-hours),2855.0
2389905,4718277,Electric - Grid,2006-10-31 00:00:00,24240.0,kWh (thousand Watt-hours),2323.0
2389905,4718277,Electric - Grid,2006-11-30 00:00:00,18880.0,kWh (thousand Watt-hours),1386.0
2389905,4718277,Electric - Grid,2006-12-31 00:00:00,21200.0,kWh (thousand Watt-hours),1525.0
2389905,4718277,Electric - Grid,2007-01-31 00:00:00,20960.0,kWh (thousand Watt-hours),1510.0
2389905,4718277,Electric - Grid,2007-02-28 00:00:00,19280.0,kWh (thousand Watt-hours),1389.0
2389905,4718277,Electric - Grid,2007-03-31 00:00:00,19520.0,kWh (thousand Watt-hours),1457.0
2389905,4718277,Electric - Grid,2007-04-30 00:00:00,20960.0,kWh (thousand Watt-hours),1551.0
2389905,4718277,Electric - Grid,2007-05-31 00:00:00,25200.0,kWh (thousand Watt-hours),1836.0
2389905,4718277,Electric - Grid,2007-06-30 00:00:00,30400.0,kWh (thousand Watt-hours),2836.0
2389905,4718277,Electric - Grid,2007-07-31 00:00:00,41840.0,kWh (thousand Watt-hours),3660.0
2389905,4718277,Electric - Grid,2007-08-31 00:00:00,49120.0,kWh (thousand Watt-hours),4185.0
2389905,4718277,Electric - Grid,2007-09-30 00:00:00,38480.0,kWh (thousand Watt-hours),3564.0
2389905,4718277,Electric - Grid,2007-10-31 00:00:00,28960.0,kWh (thousand Watt-hours),2612.0
