Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630001,4717762,Electric - Grid,2002-10-31 00:00:00,466.0,kWh (thousand Watt-hours),49.0
2630001,4717762,Electric - Grid,2002-11-30 00:00:00,537.0,kWh (thousand Watt-hours),55.0
2630001,4717762,Electric - Grid,2002-12-31 00:00:00,602.0,kWh (thousand Watt-hours),54.0
2630001,4717762,Electric - Grid,2003-01-31 00:00:00,458.0,kWh (thousand Watt-hours),44.0
2630001,4717762,Electric - Grid,2003-02-28 00:00:00,592.0,kWh (thousand Watt-hours),58.0
2630001,4717762,Electric - Grid,2003-03-31 00:00:00,527.0,kWh (thousand Watt-hours),54.0
2630001,4717762,Electric - Grid,2003-04-30 00:00:00,424.0,kWh (thousand Watt-hours),44.0
2630001,4717762,Electric - Grid,2003-05-31 00:00:00,523.0,kWh (thousand Watt-hours),54.0
2630001,4717762,Electric - Grid,2003-06-30 00:00:00,471.0,kWh (thousand Watt-hours),50.0
2630001,4717762,Electric - Grid,2003-07-31 00:00:00,462.0,kWh (thousand Watt-hours),50.0
2630001,4717762,Electric - Grid,2003-08-31 00:00:00,458.0,kWh (thousand Watt-hours),52.0
2630001,4717762,Electric - Grid,2003-09-30 00:00:00,554.0,kWh (thousand Watt-hours),56.0
2630001,4717762,Electric - Grid,2003-10-31 00:00:00,581.0,kWh (thousand Watt-hours),45.0
2630001,4717762,Electric - Grid,2003-11-30 00:00:00,634.0,kWh (thousand Watt-hours),48.0
2630001,4717762,Electric - Grid,2003-12-31 00:00:00,621.0,kWh (thousand Watt-hours),51.0
2630001,4717762,Electric - Grid,2004-01-31 00:00:00,666.0,kWh (thousand Watt-hours),59.0
2630001,4717762,Electric - Grid,2004-02-29 00:00:00,546.0,kWh (thousand Watt-hours),52.0
2630001,4717762,Electric - Grid,2004-03-31 00:00:00,481.0,kWh (thousand Watt-hours),48.0
2630001,4717762,Electric - Grid,2004-04-30 00:00:00,354.0,kWh (thousand Watt-hours),41.0
2630001,4717762,Electric - Grid,2004-05-31 00:00:00,382.0,kWh (thousand Watt-hours),44.0
2630001,4717762,Electric - Grid,2004-06-30 00:00:00,344.0,kWh (thousand Watt-hours),41.0
2630001,4717762,Electric - Grid,2004-07-31 00:00:00,379.0,kWh (thousand Watt-hours),44.0
2630001,4717762,Electric - Grid,2004-08-31 00:00:00,441.0,kWh (thousand Watt-hours),49.0
2630001,4717762,Electric - Grid,2004-09-30 00:00:00,334.0,kWh (thousand Watt-hours),37.0
2630001,4717762,Electric - Grid,2004-10-31 00:00:00,405.0,kWh (thousand Watt-hours),37.0
2630001,4717762,Electric - Grid,2004-11-30 00:00:00,502.0,kWh (thousand Watt-hours),54.0
2630001,4717762,Electric - Grid,2004-12-31 00:00:00,469.0,kWh (thousand Watt-hours),43.0
2630001,4717762,Electric - Grid,2005-01-31 00:00:00,635.0,kWh (thousand Watt-hours),53.0
2630001,4717762,Electric - Grid,2005-02-28 00:00:00,491.0,kWh (thousand Watt-hours),48.0
2630001,4717762,Electric - Grid,2005-03-31 00:00:00,277.0,kWh (thousand Watt-hours),32.0
2630001,4717762,Electric - Grid,2005-04-30 00:00:00,240.0,kWh (thousand Watt-hours),30.0
2630001,4717762,Electric - Grid,2005-05-31 00:00:00,214.0,kWh (thousand Watt-hours),27.0
2630001,4717762,Electric - Grid,2005-06-30 00:00:00,213.0,kWh (thousand Watt-hours),30.0
2630001,4717762,Electric - Grid,2005-07-31 00:00:00,228.0,kWh (thousand Watt-hours),34.0
2630001,4717762,Electric - Grid,2005-08-31 00:00:00,157.0,kWh (thousand Watt-hours),25.0
2630001,4717762,Electric - Grid,2005-09-30 00:00:00,184.0,kWh (thousand Watt-hours),32.0
2630001,4717762,Electric - Grid,2005-10-31 00:00:00,306.0,kWh (thousand Watt-hours),49.0
2630001,4717762,Electric - Grid,2005-11-30 00:00:00,0.0,kWh (thousand Watt-hours),10.0
2630001,4717762,Electric - Grid,2005-12-31 00:00:00,0.0,kWh (thousand Watt-hours),10.0
2630001,4717762,Electric - Grid,2006-01-31 00:00:00,861.0,kWh (thousand Watt-hours),105.0
2630001,4717762,Electric - Grid,2006-02-28 00:00:00,281.0,kWh (thousand Watt-hours),41.0
2630001,4717762,Electric - Grid,2006-03-31 00:00:00,218.0,kWh (thousand Watt-hours),32.0
2630001,4717762,Electric - Grid,2006-04-30 00:00:00,223.0,kWh (thousand Watt-hours),29.0
2630001,4717762,Electric - Grid,2006-05-31 00:00:00,220.0,kWh (thousand Watt-hours),35.0
2630001,4717762,Electric - Grid,2006-06-30 00:00:00,232.0,kWh (thousand Watt-hours),36.0
2630001,4717762,Electric - Grid,2006-07-31 00:00:00,228.0,kWh (thousand Watt-hours),36.0
2630001,4717762,Electric - Grid,2006-08-31 00:00:00,155.0,kWh (thousand Watt-hours),27.0
2630001,4717762,Electric - Grid,2006-09-30 00:00:00,106.0,kWh (thousand Watt-hours),23.0
2630001,4717762,Electric - Grid,2006-10-31 00:00:00,202.0,kWh (thousand Watt-hours),32.0
2630001,4717762,Electric - Grid,2006-11-30 00:00:00,287.0,kWh (thousand Watt-hours),41.0
2630001,4717762,Electric - Grid,2006-12-31 00:00:00,507.0,kWh (thousand Watt-hours),62.0
2630001,4717762,Electric - Grid,2007-01-31 00:00:00,391.0,kWh (thousand Watt-hours),51.0
2630001,4717762,Electric - Grid,2007-02-28 00:00:00,649.0,kWh (thousand Watt-hours),77.0
2630001,4717762,Electric - Grid,2007-03-31 00:00:00,456.0,kWh (thousand Watt-hours),58.0
2630001,4717762,Electric - Grid,2007-04-30 00:00:00,421.0,kWh (thousand Watt-hours),58.0
2630001,4717762,Electric - Grid,2007-05-31 00:00:00,419.0,kWh (thousand Watt-hours),78.0
2630001,4717762,Electric - Grid,2007-06-30 00:00:00,357.0,kWh (thousand Watt-hours),52.0
2630001,4717762,Electric - Grid,2007-07-31 00:00:00,282.0,kWh (thousand Watt-hours),45.0
2630001,4717762,Electric - Grid,2007-08-31 00:00:00,311.0,kWh (thousand Watt-hours),44.0
2630001,4717762,Electric - Grid,2007-09-30 00:00:00,289.0,kWh (thousand Watt-hours),46.0
2630001,4717762,Electric - Grid,2007-10-31 00:00:00,252.0,kWh (thousand Watt-hours),40.0
2630001,4717762,Electric - Grid,2007-11-30 00:00:00,422.0,kWh (thousand Watt-hours),57.0
2630001,4717762,Electric - Grid,2007-12-31 00:00:00,710.0,kWh (thousand Watt-hours),81.0
2630001,4717762,Electric - Grid,2008-01-31 00:00:00,600.0,kWh (thousand Watt-hours),75.0
2630001,4717762,Electric - Grid,2008-02-29 00:00:00,462.0,kWh (thousand Watt-hours),66.0
2630001,4717762,Electric - Grid,2008-03-31 00:00:00,500.0,kWh (thousand Watt-hours),69.0
2630001,4717762,Electric - Grid,2008-04-30 00:00:00,483.0,kWh (thousand Watt-hours),67.0
2630001,4717762,Electric - Grid,2008-05-31 00:00:00,404.0,kWh (thousand Watt-hours),56.0
2630001,4717762,Electric - Grid,2008-06-30 00:00:00,434.0,kWh (thousand Watt-hours),58.0
2630001,4717762,Electric - Grid,2008-07-31 00:00:00,462.0,kWh (thousand Watt-hours),72.0
2630001,4717762,Electric - Grid,2008-08-31 00:00:00,406.0,kWh (thousand Watt-hours),65.0
2630001,4717762,Electric - Grid,2008-09-30 00:00:00,399.0,kWh (thousand Watt-hours),58.0
2630001,4717762,Electric - Grid,2008-10-31 00:00:00,463.0,kWh (thousand Watt-hours),76.0
2630001,4717762,Electric - Grid,2008-11-30 00:00:00,671.0,kWh (thousand Watt-hours),81.0
2630001,4717762,Electric - Grid,2008-12-31 00:00:00,567.0,kWh (thousand Watt-hours),69.0
2630001,4717762,Electric - Grid,2009-01-31 00:00:00,491.0,kWh (thousand Watt-hours),62.0
2630001,4717762,Electric - Grid,2009-02-28 00:00:00,551.0,kWh (thousand Watt-hours),65.0
2630001,4717762,Electric - Grid,2009-03-31 00:00:00,468.0,kWh (thousand Watt-hours),56.0
2630001,4717762,Electric - Grid,2009-04-30 00:00:00,419.0,kWh (thousand Watt-hours),49.0
2630001,4717762,Electric - Grid,2009-05-31 00:00:00,416.0,kWh (thousand Watt-hours),48.0
2630001,4717762,Electric - Grid,2009-06-30 00:00:00,384.0,kWh (thousand Watt-hours),56.0
2630001,4717762,Electric - Grid,2009-07-31 00:00:00,474.0,kWh (thousand Watt-hours),68.0
2630001,4717762,Electric - Grid,2009-08-31 00:00:00,418.0,kWh (thousand Watt-hours),59.0
2630001,4717762,Electric - Grid,2009-09-30 00:00:00,348.0,kWh (thousand Watt-hours),50.0
2630001,4717762,Electric - Grid,2009-10-31 00:00:00,510.0,kWh (thousand Watt-hours),68.0
2630001,4717762,Electric - Grid,2009-11-30 00:00:00,603.0,kWh (thousand Watt-hours),72.0
2630001,4717762,Electric - Grid,2009-12-31 00:00:00,541.0,kWh (thousand Watt-hours),63.0
2630001,4717762,Electric - Grid,2010-01-31 00:00:00,523.0,kWh (thousand Watt-hours),65.0
2630001,4717762,Electric - Grid,2010-02-28 00:00:00,409.0,kWh (thousand Watt-hours),54.0
2630001,4717762,Electric - Grid,2010-03-31 00:00:00,341.0,kWh (thousand Watt-hours),48.0
2630001,4717762,Electric - Grid,2010-04-30 00:00:00,0.0,kWh (thousand Watt-hours),14.0
2630001,4717762,Electric - Grid,2010-05-31 00:00:00,0.0,kWh (thousand Watt-hours),14.0
2630001,4717762,Electric - Grid,2010-06-30 00:00:00,0.0,kWh (thousand Watt-hours),27.0
2630001,4717762,Electric - Grid,2010-07-31 00:00:00,0.0,kWh (thousand Watt-hours),1.0
2630001,4717762,Electric - Grid,2010-08-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630001,4717762,Electric - Grid,2010-10-07 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630001,4717762,Electric - Grid,2010-11-07 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630001,4717762,Electric - Grid,2010-12-08 00:00:00,145.0,kWh (thousand Watt-hours),24.0
2630001,4717762,Electric - Grid,2011-01-08 00:00:00,833.0,kWh (thousand Watt-hours),87.0
2630001,4717762,Electric - Grid,2011-02-08 00:00:00,1113.0,kWh (thousand Watt-hours),105.0
2630001,4717762,Electric - Grid,2011-03-11 00:00:00,892.0,kWh (thousand Watt-hours),92.0
2630001,4717762,Electric - Grid,2011-04-11 00:00:00,916.0,kWh (thousand Watt-hours),99.0
2630001,4717762,Electric - Grid,2011-05-12 00:00:00,775.0,kWh (thousand Watt-hours),82.0
2630001,4717762,Electric - Grid,2011-06-12 00:00:00,726.0,kWh (thousand Watt-hours),81.0
2630001,4717762,Electric - Grid,2011-07-13 00:00:00,773.0,kWh (thousand Watt-hours),84.0
2630001,4717762,Electric - Grid,2011-08-13 00:00:00,665.0,kWh (thousand Watt-hours),81.0
2630001,4717762,Electric - Grid,2011-09-13 00:00:00,731.0,kWh (thousand Watt-hours),81.0
2630001,4717762,Electric - Grid,2011-10-14 00:00:00,731.0,kWh (thousand Watt-hours),79.0
2630001,4717762,Electric - Grid,2011-11-14 00:00:00,1752.0,kWh (thousand Watt-hours),176.0
2630001,4717762,Electric - Grid,2011-12-15 00:00:00,865.0,kWh (thousand Watt-hours),71.0
2630001,4717762,Electric - Grid,2012-01-18 00:00:00,914.0,kWh (thousand Watt-hours),94.0
2630001,4717762,Electric - Grid,2012-02-15 00:00:00,731.0,kWh (thousand Watt-hours),82.0
2630001,4717762,Electric - Grid,2012-03-19 00:00:00,863.0,kWh (thousand Watt-hours),88.0
2630001,4717762,Electric - Grid,2012-04-17 00:00:00,705.0,kWh (thousand Watt-hours),74.0
2630001,4717762,Electric - Grid,2012-05-17 00:00:00,701.0,kWh (thousand Watt-hours),82.0
2630001,4717762,Electric - Grid,2012-06-19 00:00:00,740.0,kWh (thousand Watt-hours),82.0
2630001,4717762,Electric - Grid,2012-07-19 00:00:00,619.0,kWh (thousand Watt-hours),77.0
2630001,4717762,Electric - Grid,2012-08-17 00:00:00,577.0,kWh (thousand Watt-hours),69.0
2630001,4717762,Electric - Grid,2012-09-16 00:00:00,662.0,kWh (thousand Watt-hours),79.0
2630001,4717762,Electric - Grid,2012-10-15 00:00:00,554.0,kWh (thousand Watt-hours),70.0
2630001,4717762,Electric - Grid,2012-11-13 00:00:00,622.0,kWh (thousand Watt-hours),77.0
2630001,4717762,Electric - Grid,2012-12-13 00:00:00,671.0,kWh (thousand Watt-hours),81.0
2630001,4717762,Electric - Grid,2013-01-16 00:00:00,766.0,kWh (thousand Watt-hours),87.0
2630001,4717762,Electric - Grid,2013-02-19 00:00:00,691.0,kWh (thousand Watt-hours),91.0
2630001,4717762,Electric - Grid,2013-03-19 00:00:00,571.0,kWh (thousand Watt-hours),75.0
2630001,4717762,Electric - Grid,2013-04-18 00:00:00,612.0,kWh (thousand Watt-hours),74.0
2630001,4717762,Electric - Grid,2013-05-16 00:00:00,604.0,kWh (thousand Watt-hours),77.0
2630001,4717762,Electric - Grid,2013-06-18 00:00:00,670.0,kWh (thousand Watt-hours),85.0
