Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1555207,4718506,Natural Gas,2002-10-31 00:00:00,295300.0,cf (cubic feet),1961.0
1555207,4718506,Natural Gas,2002-11-30 00:00:00,566700.0,cf (cubic feet),3792.0
1555207,4718506,Natural Gas,2002-12-31 00:00:00,552300.0,cf (cubic feet),3654.0
1555207,4718506,Natural Gas,2003-01-31 00:00:00,684200.0,cf (cubic feet),5280.0
1555207,4718506,Natural Gas,2003-02-28 00:00:00,631900.0,cf (cubic feet),7273.0
1555207,4718506,Natural Gas,2003-03-31 00:00:00,172800.0,cf (cubic feet),1636.0
1555207,4718506,Natural Gas,2003-04-30 00:00:00,84100.0,cf (cubic feet),761.0
1555207,4718506,Natural Gas,2003-05-31 00:00:00,96300.0,cf (cubic feet),915.0
1555207,4718506,Natural Gas,2003-06-30 00:00:00,22900.0,cf (cubic feet),235.0
1555207,4718506,Natural Gas,2003-07-31 00:00:00,16300.0,cf (cubic feet),154.0
1555207,4718506,Natural Gas,2003-08-31 00:00:00,9400.0,cf (cubic feet),115.0
1555207,4718506,Natural Gas,2003-09-30 00:00:00,16000.0,cf (cubic feet),148.0
1555207,4718506,Natural Gas,2003-10-31 00:00:00,28600.0,cf (cubic feet),238.0
1555207,4718506,Natural Gas,2003-11-30 00:00:00,36900.0,cf (cubic feet),321.0
1555207,4718506,Natural Gas,2003-12-31 00:00:00,123500.0,cf (cubic feet),1068.0
1555207,4718506,Natural Gas,2004-01-31 00:00:00,131700.0,cf (cubic feet),1091.0
1555207,4718506,Natural Gas,2004-02-29 00:00:00,149300.0,cf (cubic feet),1129.0
1555207,4718506,Natural Gas,2004-03-31 00:00:00,17900.0,cf (cubic feet),169.0
1555207,4718506,Natural Gas,2004-04-30 00:00:00,48800.0,cf (cubic feet),466.0
1555207,4718506,Natural Gas,2004-05-31 00:00:00,50100.0,cf (cubic feet),488.0
1555207,4718506,Natural Gas,2004-06-30 00:00:00,45900.0,cf (cubic feet),403.0
1555207,4718506,Natural Gas,2004-07-31 00:00:00,44300.0,cf (cubic feet),452.0
1555207,4718506,Natural Gas,2004-08-31 00:00:00,49700.0,cf (cubic feet),420.0
1555207,4718506,Natural Gas,2004-09-30 00:00:00,46100.0,cf (cubic feet),435.0
1555207,4718506,Natural Gas,2004-10-31 00:00:00,109500.0,cf (cubic feet),1035.0
1555207,4718506,Natural Gas,2004-11-30 00:00:00,374600.0,cf (cubic feet),3425.0
1555207,4718506,Natural Gas,2004-12-31 00:00:00,456400.0,cf (cubic feet),4077.0
1555207,4718506,Natural Gas,2005-01-31 00:00:00,589100.0,cf (cubic feet),4859.0
1555207,4718506,Natural Gas,2005-02-28 00:00:00,306500.0,cf (cubic feet),2859.0
1555207,4718506,Natural Gas,2005-03-31 00:00:00,147900.0,cf (cubic feet),1529.0
1555207,4718506,Natural Gas,2005-04-30 00:00:00,51700.0,cf (cubic feet),548.0
1555207,4718506,Natural Gas,2005-05-31 00:00:00,37700.0,cf (cubic feet),378.0
1555207,4718506,Natural Gas,2005-06-30 00:00:00,29200.0,cf (cubic feet),323.0
1555207,4718506,Natural Gas,2005-07-31 00:00:00,29100.0,cf (cubic feet),345.0
1555207,4718506,Natural Gas,2005-08-31 00:00:00,33500.0,cf (cubic feet),500.0
1555207,4718506,Natural Gas,2005-09-30 00:00:00,37800.0,cf (cubic feet),564.0
1555207,4718506,Natural Gas,2005-10-31 00:00:00,143900.0,cf (cubic feet),2228.0
1555207,4718506,Natural Gas,2005-11-30 00:00:00,611100.0,cf (cubic feet),6905.0
1555207,4718506,Natural Gas,2005-12-31 00:00:00,583000.0,cf (cubic feet),6634.0
1555207,4718506,Natural Gas,2006-01-31 00:00:00,556900.0,cf (cubic feet),7131.0
1555207,4718506,Natural Gas,2006-02-28 00:00:00,587200.0,cf (cubic feet),6579.0
1555207,4718506,Natural Gas,2006-03-31 00:00:00,417100.0,cf (cubic feet),3897.0
1555207,4718506,Natural Gas,2006-04-30 00:00:00,80900.0,cf (cubic feet),793.0
1555207,4718506,Natural Gas,2006-05-31 00:00:00,44900.0,cf (cubic feet),501.0
1555207,4718506,Natural Gas,2006-06-30 00:00:00,41200.0,cf (cubic feet),495.0
1555207,4718506,Natural Gas,2006-07-31 00:00:00,35900.0,cf (cubic feet),421.0
1555207,4718506,Natural Gas,2006-08-31 00:00:00,45700.0,cf (cubic feet),484.0
1555207,4718506,Natural Gas,2006-09-30 00:00:00,39100.0,cf (cubic feet),387.0
1555207,4718506,Natural Gas,2006-10-31 00:00:00,360100.0,cf (cubic feet),3582.0
1555207,4718506,Natural Gas,2006-11-30 00:00:00,694300.0,cf (cubic feet),7370.0
1555207,4718506,Natural Gas,2006-12-31 00:00:00,924200.0,cf (cubic feet),8890.0
1555207,4718506,Natural Gas,2007-01-31 00:00:00,757000.0,cf (cubic feet),7809.0
1555207,4718506,Natural Gas,2007-02-28 00:00:00,516300.0,cf (cubic feet),6194.0
1555207,4718506,Natural Gas,2007-03-31 00:00:00,397600.0,cf (cubic feet),4219.0
1555207,4718506,Natural Gas,2007-04-30 00:00:00,227800.0,cf (cubic feet),2346.0
1555207,4718506,Natural Gas,2007-05-31 00:00:00,57800.0,cf (cubic feet),679.0
1555207,4718506,Natural Gas,2007-06-30 00:00:00,29500.0,cf (cubic feet),335.0
1555207,4718506,Natural Gas,2007-07-31 00:00:00,30100.0,cf (cubic feet),287.0
