Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1956276,4717750,Electric - Grid,2002-10-31 00:00:00,19360.0,kWh (thousand Watt-hours),1453.0
1956276,4717750,Electric - Grid,2002-11-30 00:00:00,21120.0,kWh (thousand Watt-hours),1575.0
1956276,4717750,Electric - Grid,2002-12-31 00:00:00,24160.0,kWh (thousand Watt-hours),1850.0
1956276,4717750,Electric - Grid,2003-01-31 00:00:00,22240.0,kWh (thousand Watt-hours),1682.0
1956276,4717750,Electric - Grid,2003-02-28 00:00:00,25280.0,kWh (thousand Watt-hours),2138.0
1956276,4717750,Electric - Grid,2003-03-31 00:00:00,20000.0,kWh (thousand Watt-hours),1743.0
1956276,4717750,Electric - Grid,2003-04-30 00:00:00,30720.0,kWh (thousand Watt-hours),2563.0
1956276,4717750,Electric - Grid,2003-05-31 00:00:00,36960.0,kWh (thousand Watt-hours),2853.0
1956276,4717750,Electric - Grid,2003-06-30 00:00:00,26720.0,kWh (thousand Watt-hours),2178.0
1956276,4717750,Electric - Grid,2003-07-31 00:00:00,31040.0,kWh (thousand Watt-hours),2582.0
1956276,4717750,Electric - Grid,2003-08-31 00:00:00,36160.0,kWh (thousand Watt-hours),2995.0
1956276,4717750,Electric - Grid,2003-09-30 00:00:00,27000.0,kWh (thousand Watt-hours),2200.0
1956276,4717750,Electric - Grid,2003-10-31 00:00:00,25000.0,kWh (thousand Watt-hours),2100.0
1956276,4717750,Electric - Grid,2003-11-30 00:00:00,24000.0,kWh (thousand Watt-hours),2000.0
1956276,4717750,Electric - Grid,2003-12-31 00:00:00,25000.0,kWh (thousand Watt-hours),2100.0
1956276,4717750,Electric - Grid,2004-01-31 00:00:00,36640.0,kWh (thousand Watt-hours),2663.0
1956276,4717750,Electric - Grid,2004-02-29 00:00:00,25920.0,kWh (thousand Watt-hours),2161.0
1956276,4717750,Electric - Grid,2004-03-31 00:00:00,27040.0,kWh (thousand Watt-hours),2227.0
1956276,4717750,Electric - Grid,2004-04-30 00:00:00,23040.0,kWh (thousand Watt-hours),1958.0
1956276,4717750,Electric - Grid,2004-05-31 00:00:00,23360.0,kWh (thousand Watt-hours),1940.0
1956276,4717750,Electric - Grid,2004-06-30 00:00:00,9920.0,kWh (thousand Watt-hours),891.0
1956276,4717750,Electric - Grid,2004-07-31 00:00:00,13920.0,kWh (thousand Watt-hours),3896.0
1956276,4717750,Electric - Grid,2004-08-31 00:00:00,33920.0,kWh (thousand Watt-hours),2914.0
1956276,4717750,Electric - Grid,2004-09-30 00:00:00,35840.0,kWh (thousand Watt-hours),3225.0
1956276,4717750,Electric - Grid,2004-10-31 00:00:00,24960.0,kWh (thousand Watt-hours),2296.0
1956276,4717750,Electric - Grid,2004-11-30 00:00:00,24480.0,kWh (thousand Watt-hours),2245.0
1956276,4717750,Electric - Grid,2004-12-31 00:00:00,26240.0,kWh (thousand Watt-hours),2191.0
1956276,4717750,Electric - Grid,2005-01-31 00:00:00,24160.0,kWh (thousand Watt-hours),2080.0
1956276,4717750,Electric - Grid,2005-02-28 00:00:00,24000.0,kWh (thousand Watt-hours),2088.0
1956276,4717750,Electric - Grid,2005-03-31 00:00:00,28800.0,kWh (thousand Watt-hours),2359.0
1956276,4717750,Electric - Grid,2005-04-30 00:00:00,24800.0,kWh (thousand Watt-hours),2641.0
1956276,4717750,Electric - Grid,2005-05-31 00:00:00,23840.0,kWh (thousand Watt-hours),2755.0
1956276,4717750,Electric - Grid,2005-06-30 00:00:00,33600.0,kWh (thousand Watt-hours),3423.0
1956276,4717750,Electric - Grid,2005-07-31 00:00:00,32000.0,kWh (thousand Watt-hours),3239.0
1956276,4717750,Electric - Grid,2005-08-31 00:00:00,36160.0,kWh (thousand Watt-hours),3975.0
1956276,4717750,Electric - Grid,2005-09-30 00:00:00,33120.0,kWh (thousand Watt-hours),3850.0
1956276,4717750,Electric - Grid,2005-10-31 00:00:00,27040.0,kWh (thousand Watt-hours),3730.0
1956276,4717750,Electric - Grid,2005-11-30 00:00:00,29440.0,kWh (thousand Watt-hours),3958.0
1956276,4717750,Electric - Grid,2005-12-31 00:00:00,26560.0,kWh (thousand Watt-hours),3186.0
1956276,4717750,Electric - Grid,2006-01-31 00:00:00,28000.0,kWh (thousand Watt-hours),3422.0
