Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630077,4718101,District Steam,2002-10-31 00:00:00,365.0,kLbs. (thousand pounds),6657.0
2630077,4718101,District Steam,2002-11-30 00:00:00,954.0,kLbs. (thousand pounds),17415.0
2630077,4718101,District Steam,2002-12-31 00:00:00,1179.0,kLbs. (thousand pounds),23000.0
2630077,4718101,District Steam,2003-01-31 00:00:00,1759.0,kLbs. (thousand pounds),34001.0
2630077,4718101,District Steam,2003-02-28 00:00:00,1467.0,kLbs. (thousand pounds),32890.0
2630077,4718101,District Steam,2003-03-31 00:00:00,963.0,kLbs. (thousand pounds),21813.0
2630077,4718101,District Steam,2003-04-30 00:00:00,559.0,kLbs. (thousand pounds),12518.0
2630077,4718101,District Steam,2003-05-31 00:00:00,220.0,kLbs. (thousand pounds),4974.0
2630077,4718101,District Steam,2003-06-30 00:00:00,111.0,kLbs. (thousand pounds),2542.0
2630077,4718101,District Steam,2003-07-31 00:00:00,49.0,kLbs. (thousand pounds),1199.0
2630077,4718101,District Steam,2003-08-31 00:00:00,21.0,kLbs. (thousand pounds),532.0
2630077,4718101,District Steam,2003-09-30 00:00:00,151.0,kLbs. (thousand pounds),3596.0
2630077,4718101,District Steam,2003-10-31 00:00:00,367.0,kLbs. (thousand pounds),8676.0
2630077,4718101,District Steam,2003-11-30 00:00:00,726.0,kLbs. (thousand pounds),13774.0
2630077,4718101,District Steam,2003-12-31 00:00:00,957.0,kLbs. (thousand pounds),18071.0
2630077,4718101,District Steam,2004-01-31 00:00:00,1408.0,kLbs. (thousand pounds),28525.0
2630077,4718101,District Steam,2004-02-29 00:00:00,1049.0,kLbs. (thousand pounds),21422.0
2630077,4718101,District Steam,2004-03-31 00:00:00,892.0,kLbs. (thousand pounds),18316.0
2630077,4718101,District Steam,2004-04-30 00:00:00,502.0,kLbs. (thousand pounds),10345.0
2630077,4718101,District Steam,2004-05-31 00:00:00,245.0,kLbs. (thousand pounds),5066.0
2630077,4718101,District Steam,2004-06-30 00:00:00,200.0,kLbs. (thousand pounds),4148.0
2630077,4718101,District Steam,2004-07-31 00:00:00,118.0,kLbs. (thousand pounds),2472.0
2630077,4718101,District Steam,2004-08-31 00:00:00,124.0,kLbs. (thousand pounds),2661.0
2630077,4718101,District Steam,2004-09-30 00:00:00,188.0,kLbs. (thousand pounds),4004.0
2630077,4718101,District Steam,2004-10-31 00:00:00,414.0,kLbs. (thousand pounds),8724.0
2630077,4718101,District Steam,2004-11-30 00:00:00,637.0,kLbs. (thousand pounds),12731.0
2630077,4718101,District Steam,2004-12-31 00:00:00,911.0,kLbs. (thousand pounds),18179.0
2630077,4718101,District Steam,2005-01-31 00:00:00,1505.0,kLbs. (thousand pounds),31421.0
2630077,4718101,District Steam,2005-02-28 00:00:00,889.0,kLbs. (thousand pounds),18878.0
2630077,4718101,District Steam,2005-03-31 00:00:00,826.0,kLbs. (thousand pounds),17595.0
2630077,4718101,District Steam,2005-04-30 00:00:00,334.0,kLbs. (thousand pounds),7707.0
2630077,4718101,District Steam,2005-05-31 00:00:00,228.0,kLbs. (thousand pounds),5285.0
2630077,4718101,District Steam,2005-06-30 00:00:00,58.0,kLbs. (thousand pounds),1382.0
2630077,4718101,District Steam,2005-07-31 00:00:00,119.0,kLbs. (thousand pounds),2784.0
2630077,4718101,District Steam,2005-08-31 00:00:00,115.0,kLbs. (thousand pounds),2705.0
2630077,4718101,District Steam,2005-09-30 00:00:00,145.0,kLbs. (thousand pounds),3381.0
2630077,4718101,District Steam,2005-10-31 00:00:00,359.0,kLbs. (thousand pounds),8625.0
2630077,4718101,District Steam,2005-11-30 00:00:00,624.0,kLbs. (thousand pounds),14928.0
2630077,4718101,District Steam,2005-12-31 00:00:00,986.0,kLbs. (thousand pounds),23625.0
2630077,4718101,District Steam,2006-01-31 00:00:00,888.0,kLbs. (thousand pounds),21956.0
2630077,4718101,District Steam,2006-02-28 00:00:00,994.0,kLbs. (thousand pounds),24496.0
2630077,4718101,District Steam,2006-03-31 00:00:00,625.0,kLbs. (thousand pounds),16439.0
2630077,4718101,District Steam,2006-04-30 00:00:00,213.0,kLbs. (thousand pounds),5692.0
