Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630171,4718459,Electric - Grid,2002-10-31 00:00:00,56466.0,kWh (thousand Watt-hours),3449.0
2630171,4718459,Electric - Grid,2002-11-30 00:00:00,48576.0,kWh (thousand Watt-hours),3031.0
2630171,4718459,Electric - Grid,2002-12-31 00:00:00,46760.0,kWh (thousand Watt-hours),2966.0
2630171,4718459,Electric - Grid,2003-01-31 00:00:00,48500.0,kWh (thousand Watt-hours),3081.0
2630171,4718459,Electric - Grid,2003-02-28 00:00:00,48352.0,kWh (thousand Watt-hours),3135.0
2630171,4718459,Electric - Grid,2003-03-31 00:00:00,52694.0,kWh (thousand Watt-hours),3281.0
2630171,4718459,Electric - Grid,2003-04-30 00:00:00,77662.0,kWh (thousand Watt-hours),4617.0
2630171,4718459,Electric - Grid,2003-05-31 00:00:00,90176.0,kWh (thousand Watt-hours),5153.0
2630171,4718459,Electric - Grid,2003-06-30 00:00:00,87871.0,kWh (thousand Watt-hours),5045.0
2630171,4718459,Electric - Grid,2003-07-31 00:00:00,87420.0,kWh (thousand Watt-hours),6083.0
2630171,4718459,Electric - Grid,2003-08-31 00:00:00,88518.0,kWh (thousand Watt-hours),6162.0
2630171,4718459,Electric - Grid,2003-09-30 00:00:00,71980.0,kWh (thousand Watt-hours),5134.0
2630171,4718459,Electric - Grid,2003-10-31 00:00:00,63490.0,kWh (thousand Watt-hours),4625.0
2630171,4718459,Electric - Grid,2003-11-30 00:00:00,53878.0,kWh (thousand Watt-hours),4023.0
2630171,4718459,Electric - Grid,2003-12-31 00:00:00,51372.0,kWh (thousand Watt-hours),3867.0
2630171,4718459,Electric - Grid,2004-01-31 00:00:00,44024.0,kWh (thousand Watt-hours),3408.0
2630171,4718459,Electric - Grid,2004-02-29 00:00:00,52260.0,kWh (thousand Watt-hours),3887.0
2630171,4718459,Electric - Grid,2004-03-31 00:00:00,60134.0,kWh (thousand Watt-hours),4325.0
2630171,4718459,Electric - Grid,2004-04-30 00:00:00,65934.0,kWh (thousand Watt-hours),4660.0
2630171,4718459,Electric - Grid,2004-05-31 00:00:00,82408.0,kWh (thousand Watt-hours),5684.0
2630171,4718459,Electric - Grid,2004-06-30 00:00:00,93244.0,kWh (thousand Watt-hours),6392.0
2630171,4718459,Electric - Grid,2004-07-31 00:00:00,81582.0,kWh (thousand Watt-hours),5761.0
2630171,4718459,Electric - Grid,2004-08-31 00:00:00,83336.0,kWh (thousand Watt-hours),5804.0
2630171,4718459,Electric - Grid,2004-09-30 00:00:00,73288.0,kWh (thousand Watt-hours),5198.0
2630171,4718459,Electric - Grid,2004-10-31 00:00:00,64450.0,kWh (thousand Watt-hours),4704.0
2630171,4718459,Electric - Grid,2004-11-30 00:00:00,57478.0,kWh (thousand Watt-hours),4225.0
2630171,4718459,Electric - Grid,2004-12-31 00:00:00,52182.0,kWh (thousand Watt-hours),3937.0
2630171,4718459,Electric - Grid,2005-01-31 00:00:00,49878.0,kWh (thousand Watt-hours),3762.0
2630171,4718459,Electric - Grid,2005-02-28 00:00:00,45280.0,kWh (thousand Watt-hours),3509.0
2630171,4718459,Electric - Grid,2005-03-31 00:00:00,62378.0,kWh (thousand Watt-hours),4515.0
2630171,4718459,Electric - Grid,2005-04-30 00:00:00,68680.0,kWh (thousand Watt-hours),4941.0
2630171,4718459,Electric - Grid,2005-05-31 00:00:00,82192.0,kWh (thousand Watt-hours),7519.0
2630171,4718459,Electric - Grid,2005-06-30 00:00:00,82710.0,kWh (thousand Watt-hours),7567.0
2630171,4718459,Electric - Grid,2005-07-31 00:00:00,85132.0,kWh (thousand Watt-hours),7792.0
2630171,4718459,Electric - Grid,2005-08-31 00:00:00,87982.0,kWh (thousand Watt-hours),8154.0
2630171,4718459,Electric - Grid,2005-09-30 00:00:00,80546.0,kWh (thousand Watt-hours),7338.0
