Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630185,4004779,Electric - Grid,2009-01-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630185,4004779,Electric - Grid,2009-02-28 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630185,4004779,Electric - Grid,2009-03-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630185,4004779,Electric - Grid,2009-04-30 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630185,4004779,Electric - Grid,2009-05-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630185,4004779,Electric - Grid,2009-06-30 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630185,4004779,Electric - Grid,2009-07-31 00:00:00,426852.0,kWh (thousand Watt-hours),56586.0
2630185,4004779,Electric - Grid,2009-08-31 00:00:00,442075.0,kWh (thousand Watt-hours),58787.0
2630185,4004779,Electric - Grid,2009-09-30 00:00:00,155852.0,kWh (thousand Watt-hours),58166.0
2630185,4004779,Electric - Grid,2009-10-31 00:00:00,541829.0,kWh (thousand Watt-hours),70754.0
2630185,4004779,Electric - Grid,2009-11-30 00:00:00,568791.0,kWh (thousand Watt-hours),74328.0
2630185,4004779,Electric - Grid,2009-12-31 00:00:00,664418.0,kWh (thousand Watt-hours),85741.0
2630185,4004779,Electric - Grid,2010-01-31 00:00:00,621021.0,kWh (thousand Watt-hours),80877.0
2630185,4004779,Electric - Grid,2010-02-28 00:00:00,595211.0,kWh (thousand Watt-hours),77663.0
2630185,4004779,Electric - Grid,2010-03-31 00:00:00,656055.0,kWh (thousand Watt-hours),84540.0
2630185,4004779,Electric - Grid,2010-04-30 00:00:00,606701.0,kWh (thousand Watt-hours),79178.0
2630185,4004779,Electric - Grid,2010-05-31 00:00:00,546555.0,kWh (thousand Watt-hours),72099.0
2630185,4004779,Electric - Grid,2010-06-30 00:00:00,644613.0,kWh (thousand Watt-hours),83509.0
2630185,4004779,Electric - Grid,2010-07-31 00:00:00,647577.0,kWh (thousand Watt-hours),84473.0
2630185,4004779,Electric - Grid,2010-08-31 00:00:00,630099.0,kWh (thousand Watt-hours),82143.0
2630185,4004779,Electric - Grid,2010-09-30 00:00:00,700260.0,kWh (thousand Watt-hours),90248.0
2630185,4004779,Electric - Grid,2010-10-31 00:00:00,663149.0,kWh (thousand Watt-hours),86413.0
2630185,4004779,Electric - Grid,2010-11-30 00:00:00,651022.0,kWh (thousand Watt-hours),85309.0
2630185,4004779,Electric - Grid,2010-12-31 00:00:00,711246.0,kWh (thousand Watt-hours),92198.0
2630185,4004779,Electric - Grid,2011-01-31 00:00:00,606701.0,kWh (thousand Watt-hours),79178.0
2630185,4004779,Electric - Grid,2011-02-28 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630185,4004779,Electric - Grid,2011-03-31 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630185,4004779,Electric - Grid,2011-04-30 00:00:00,0.0,kWh (thousand Watt-hours),0.0
2630185,3981638,District Steam,2009-01-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2009-02-28 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2009-03-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2009-04-30 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2009-05-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2009-06-30 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2009-07-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2009-08-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2009-09-30 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2009-10-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2009-11-30 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2009-12-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2010-01-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2010-02-28 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2010-03-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2010-04-30 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2010-05-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2010-06-30 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2010-07-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2010-08-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2010-09-30 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2010-10-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2010-11-30 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2010-12-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2011-01-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2011-02-28 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2011-03-31 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981638,District Steam,2011-04-30 00:00:00,0.0,kLbs. (thousand pounds),0.0
2630185,3981640,Fuel Oil (No. 2),2009-01-31 00:00:00,0.0,Gallons,0.0
2630185,3981640,Fuel Oil (No. 2),2009-02-28 00:00:00,0.0,Gallons,0.0
2630185,3981640,Fuel Oil (No. 2),2009-03-31 00:00:00,0.0,Gallons,0.0
2630185,3981640,Fuel Oil (No. 2),2009-04-30 00:00:00,0.0,Gallons,0.0
2630185,3981640,Fuel Oil (No. 2),2009-05-31 00:00:00,0.0,Gallons,0.0
2630185,3981640,Fuel Oil (No. 2),2009-06-30 00:00:00,0.0,Gallons,0.0
2630185,3981640,Fuel Oil (No. 2),2009-07-31 00:00:00,0.0,Gallons,0.0
2630185,3981640,Fuel Oil (No. 2),2009-08-31 00:00:00,0.0,Gallons,0.0
