Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2629950,4717574,Electric - Grid,2002-10-31 00:00:00,7840.0,kWh (thousand Watt-hours),573.0
2629950,4717574,Electric - Grid,2002-11-30 00:00:00,2480.0,kWh (thousand Watt-hours),237.0
2629950,4717574,Electric - Grid,2002-12-31 00:00:00,2400.0,kWh (thousand Watt-hours),237.0
2629950,4717574,Electric - Grid,2003-01-31 00:00:00,1600.0,kWh (thousand Watt-hours),231.0
2629950,4717574,Electric - Grid,2003-02-28 00:00:00,2400.0,kWh (thousand Watt-hours),270.0
2629950,4717574,Electric - Grid,2003-03-31 00:00:00,4000.0,kWh (thousand Watt-hours),355.0
2629950,4717574,Electric - Grid,2003-04-30 00:00:00,5440.0,kWh (thousand Watt-hours),513.0
2629950,4717574,Electric - Grid,2003-05-31 00:00:00,10355.0,kWh (thousand Watt-hours),1139.0
2629950,4717574,Electric - Grid,2003-06-30 00:00:00,9600.0,kWh (thousand Watt-hours),1047.0
2629950,4717574,Electric - Grid,2003-07-31 00:00:00,15840.0,kWh (thousand Watt-hours),1628.0
2629950,4717574,Electric - Grid,2003-08-31 00:00:00,18960.0,kWh (thousand Watt-hours),1840.0
2629950,4717574,Electric - Grid,2003-09-30 00:00:00,17200.0,kWh (thousand Watt-hours),1723.0
2629950,4717574,Electric - Grid,2003-10-31 00:00:00,14320.0,kWh (thousand Watt-hours),1468.0
2629950,4717574,Electric - Grid,2003-11-30 00:00:00,14800.0,kWh (thousand Watt-hours),1513.0
2629950,4717574,Electric - Grid,2003-12-31 00:00:00,11920.0,kWh (thousand Watt-hours),1293.0
2629950,4717574,Electric - Grid,2004-01-31 00:00:00,11760.0,kWh (thousand Watt-hours),1202.0
2629950,4717574,Electric - Grid,2004-02-29 00:00:00,11440.0,kWh (thousand Watt-hours),1151.0
2629950,4717574,Electric - Grid,2004-03-31 00:00:00,9040.0,kWh (thousand Watt-hours),1429.0
2629950,4717574,Electric - Grid,2004-04-30 00:00:00,7920.0,kWh (thousand Watt-hours),2750.0
2629950,4717574,Electric - Grid,2004-05-31 00:00:00,16560.0,kWh (thousand Watt-hours),4551.0
2629950,4717574,Electric - Grid,2004-06-30 00:00:00,47520.0,kWh (thousand Watt-hours),5764.0
2629950,4717574,Electric - Grid,2004-07-31 00:00:00,54000.0,kWh (thousand Watt-hours),6480.0
2629950,4717574,Electric - Grid,2004-08-31 00:00:00,101520.0,kWh (thousand Watt-hours),10740.0
2629950,4717574,Electric - Grid,2004-09-30 00:00:00,124560.0,kWh (thousand Watt-hours),11564.0
2629950,4717574,Electric - Grid,2004-10-31 00:00:00,104400.0,kWh (thousand Watt-hours),9276.0
2629950,4717574,Electric - Grid,2004-11-30 00:00:00,108000.0,kWh (thousand Watt-hours),9006.0
2629950,4717574,Electric - Grid,2004-12-31 00:00:00,112320.0,kWh (thousand Watt-hours),9840.0
2629950,4717574,Electric - Grid,2005-01-31 00:00:00,117360.0,kWh (thousand Watt-hours),9347.0
2629950,4717574,Electric - Grid,2005-02-28 00:00:00,129600.0,kWh (thousand Watt-hours),9901.0
2629950,4717574,Electric - Grid,2005-03-31 00:00:00,70560.0,kWh (thousand Watt-hours),6252.0
2629950,4717574,Electric - Grid,2005-04-30 00:00:00,70560.0,kWh (thousand Watt-hours),6252.0
2629950,4717574,Electric - Grid,2005-05-31 00:00:00,53280.0,kWh (thousand Watt-hours),4139.0
2629950,4717574,Electric - Grid,2005-06-30 00:00:00,72720.0,kWh (thousand Watt-hours),6977.0
2629950,4717574,Electric - Grid,2005-07-31 00:00:00,82080.0,kWh (thousand Watt-hours),7776.0
2629950,4717574,Electric - Grid,2005-08-31 00:00:00,79200.0,kWh (thousand Watt-hours),7578.0
2629950,4717574,Electric - Grid,2005-09-30 00:00:00,74160.0,kWh (thousand Watt-hours),7236.0
2629950,4717574,Electric - Grid,2005-10-31 00:00:00,65520.0,kWh (thousand Watt-hours),7479.0
2629950,4717574,Electric - Grid,2005-11-30 00:00:00,56880.0,kWh (thousand Watt-hours),6484.0
2629950,4717574,Electric - Grid,2005-12-31 00:00:00,73440.0,kWh (thousand Watt-hours),8233.0
2629950,4717574,Electric - Grid,2006-01-31 00:00:00,66240.0,kWh (thousand Watt-hours),7410.0
2629950,4717574,Electric - Grid,2006-02-28 00:00:00,72000.0,kWh (thousand Watt-hours),8049.0
2629950,4717574,Electric - Grid,2006-03-31 00:00:00,54000.0,kWh (thousand Watt-hours),5873.0
2629950,4717574,Electric - Grid,2006-04-30 00:00:00,58320.0,kWh (thousand Watt-hours),7365.0
2629950,4717574,Electric - Grid,2006-05-31 00:00:00,54720.0,kWh (thousand Watt-hours),8332.0
2629950,4717574,Electric - Grid,2006-06-30 00:00:00,71280.0,kWh (thousand Watt-hours),9967.0
2629950,4717574,Electric - Grid,2006-07-31 00:00:00,71280.0,kWh (thousand Watt-hours),9034.0
2629950,4717574,Electric - Grid,2006-08-31 00:00:00,74160.0,kWh (thousand Watt-hours),8990.0
2629950,4717574,Electric - Grid,2006-09-30 00:00:00,66960.0,kWh (thousand Watt-hours),8984.0
2629950,4717574,Electric - Grid,2006-10-31 00:00:00,54000.0,kWh (thousand Watt-hours),7214.0
2629950,4717574,Electric - Grid,2006-11-30 00:00:00,53280.0,kWh (thousand Watt-hours),7136.0
2629950,4717574,Electric - Grid,2006-12-31 00:00:00,59760.0,kWh (thousand Watt-hours),8055.0
2629950,4717574,Electric - Grid,2007-01-31 00:00:00,63360.0,kWh (thousand Watt-hours),8403.0
2629950,4717574,Electric - Grid,2007-02-28 00:00:00,77040.0,kWh (thousand Watt-hours),9988.0
2629950,4717574,Electric - Grid,2007-03-31 00:00:00,51840.0,kWh (thousand Watt-hours),6697.0
2629950,4717574,Electric - Grid,2007-04-30 00:00:00,55440.0,kWh (thousand Watt-hours),7437.0
2629950,4717574,Electric - Grid,2007-05-31 00:00:00,57600.0,kWh (thousand Watt-hours),7646.0
2629950,4717574,Electric - Grid,2007-06-30 00:00:00,61920.0,kWh (thousand Watt-hours),8328.0
2629950,4717574,Electric - Grid,2007-07-31 00:00:00,69840.0,kWh (thousand Watt-hours),9028.0
2629950,4717574,Electric - Grid,2007-08-31 00:00:00,74880.0,kWh (thousand Watt-hours),9451.0
2629950,4717574,Electric - Grid,2007-09-30 00:00:00,66240.0,kWh (thousand Watt-hours),8808.0
2629950,4717574,Electric - Grid,2007-10-31 00:00:00,57600.0,kWh (thousand Watt-hours),8683.0
2629950,4717574,Electric - Grid,2007-11-30 00:00:00,57600.0,kWh (thousand Watt-hours),8066.0
2629950,4717574,Electric - Grid,2007-12-31 00:00:00,60480.0,kWh (thousand Watt-hours),8480.0
2629950,4717574,Electric - Grid,2008-01-31 00:00:00,69120.0,kWh (thousand Watt-hours),9323.0
2629950,4717574,Electric - Grid,2008-02-29 00:00:00,66960.0,kWh (thousand Watt-hours),9189.0
2629950,4717574,Electric - Grid,2008-03-31 00:00:00,86400.0,kWh (thousand Watt-hours),11011.0
2629950,4717574,Electric - Grid,2008-04-30 00:00:00,72000.0,kWh (thousand Watt-hours),9828.0
2629950,4717574,Electric - Grid,2008-05-31 00:00:00,93600.0,kWh (thousand Watt-hours),12936.0
2629950,4717574,Electric - Grid,2008-06-30 00:00:00,85680.0,kWh (thousand Watt-hours),12190.0
2629950,4717574,Electric - Grid,2008-07-31 00:00:00,65520.0,kWh (thousand Watt-hours),9097.0
2629950,4717574,Electric - Grid,2008-08-31 00:00:00,75600.0,kWh (thousand Watt-hours),11156.0
2629950,4717574,Electric - Grid,2008-09-30 00:00:00,66240.0,kWh (thousand Watt-hours),11385.0
2629950,4717574,Electric - Grid,2008-10-31 00:00:00,69120.0,kWh (thousand Watt-hours),10357.0
2629950,4717574,Electric - Grid,2008-11-30 00:00:00,67600.0,kWh (thousand Watt-hours),9964.0
2629950,4717574,Electric - Grid,2008-12-31 00:00:00,71280.0,kWh (thousand Watt-hours),11449.0
2629950,4717574,Electric - Grid,2009-01-31 00:00:00,84240.0,kWh (thousand Watt-hours),12836.0
2629950,4717574,Electric - Grid,2009-02-28 00:00:00,82800.0,kWh (thousand Watt-hours),12964.0
2629950,4717574,Electric - Grid,2009-03-31 00:00:00,79200.0,kWh (thousand Watt-hours),12489.0
2629950,4717574,Electric - Grid,2009-04-30 00:00:00,90000.0,kWh (thousand Watt-hours),12209.0
2629950,4717574,Electric - Grid,2009-05-31 00:00:00,84960.0,kWh (thousand Watt-hours),11590.0
