Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1199,4717887,Fuel Oil (No. 2),2002-10-31 00:00:00,176.0,Gallons,155.0
1199,4717887,Fuel Oil (No. 2),2002-11-30 00:00:00,410.0,Gallons,451.0
1199,4717887,Fuel Oil (No. 2),2002-12-31 00:00:00,312.0,Gallons,343.0
1199,4717887,Fuel Oil (No. 2),2003-01-31 00:00:00,525.0,Gallons,557.0
1199,4717887,Fuel Oil (No. 2),2003-02-28 00:00:00,431.0,Gallons,457.0
1199,4717887,Fuel Oil (No. 2),2003-03-31 00:00:00,240.0,Gallons,336.0
1199,4717887,Fuel Oil (No. 2),2003-04-30 00:00:00,252.0,Gallons,353.0
1199,4717887,Fuel Oil (No. 2),2003-05-31 00:00:00,200.0,Gallons,280.0
1199,4717887,Fuel Oil (No. 2),2003-06-30 00:00:00,0.0,Gallons,0.0
1199,4717887,Fuel Oil (No. 2),2003-07-31 00:00:00,0.0,Gallons,0.0
1199,4717887,Fuel Oil (No. 2),2003-08-31 00:00:00,240.0,Gallons,336.0
1199,4717887,Fuel Oil (No. 2),2003-09-30 00:00:00,260.0,Gallons,364.0
1199,4717887,Fuel Oil (No. 2),2003-10-31 00:00:00,220.0,Gallons,216.0
1199,4717887,Fuel Oil (No. 2),2003-11-30 00:00:00,430.0,Gallons,421.0
1199,4717887,Fuel Oil (No. 2),2003-12-31 00:00:00,450.0,Gallons,441.0
1199,4717887,Fuel Oil (No. 2),2004-01-31 00:00:00,501.0,Gallons,556.0
1199,4717887,Fuel Oil (No. 2),2004-02-29 00:00:00,340.0,Gallons,411.0
1199,4717887,Fuel Oil (No. 2),2004-03-31 00:00:00,300.0,Gallons,336.0
1199,4717887,Fuel Oil (No. 2),2004-04-30 00:00:00,277.0,Gallons,310.0
1199,4717887,Fuel Oil (No. 2),2004-05-31 00:00:00,252.0,Gallons,282.0
1199,4717887,Fuel Oil (No. 2),2004-06-30 00:00:00,240.0,Gallons,269.0
1199,4717887,Fuel Oil (No. 2),2004-07-31 00:00:00,0.0,Gallons,0.0
