Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2472997,4079700,Electric - Solar,2011-01-31 00:00:00,525.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2011-02-28 00:00:00,695.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2011-03-31 00:00:00,1048.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2011-04-30 00:00:00,1226.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2011-05-31 00:00:00,1498.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2011-06-30 00:00:00,1481.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2011-07-31 00:00:00,1451.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2011-08-31 00:00:00,1402.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2011-09-30 00:00:00,1084.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2011-10-31 00:00:00,829.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2011-11-30 00:00:00,494.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2011-12-31 00:00:00,500.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2012-01-31 00:00:00,600.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2012-02-29 00:00:00,800.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2012-03-31 00:00:00,1244.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2012-04-30 00:00:00,1375.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2012-05-31 00:00:00,1615.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2012-06-30 00:00:00,1597.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2012-07-31 00:00:00,1615.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2012-08-31 00:00:00,1734.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2012-09-30 00:00:00,1184.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2012-10-31 00:00:00,1101.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2012-11-30 00:00:00,711.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2012-12-31 00:00:00,896.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2013-01-31 00:00:00,1104.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2013-02-28 00:00:00,860.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2013-03-31 00:00:00,1555.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2013-04-30 00:00:00,1780.0,kWh (thousand Watt-hours),0.0
2472997,4079700,Electric - Solar,2013-05-31 00:00:00,1600.0,kWh (thousand Watt-hours),0.0
