Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630240,4718719,Electric - Grid,2002-10-31 00:00:00,50080.0,kWh (thousand Watt-hours),2986.0
2630240,4718719,Electric - Grid,2002-11-30 00:00:00,52640.0,kWh (thousand Watt-hours),2900.0
2630240,4718719,Electric - Grid,2002-12-31 00:00:00,52640.0,kWh (thousand Watt-hours),2900.0
2630240,4718719,Electric - Grid,2003-01-31 00:00:00,50880.0,kWh (thousand Watt-hours),2798.0
2630240,4718719,Electric - Grid,2003-02-28 00:00:00,58080.0,kWh (thousand Watt-hours),3231.0
2630240,4718719,Electric - Grid,2003-03-31 00:00:00,59840.0,kWh (thousand Watt-hours),3448.0
2630240,4718719,Electric - Grid,2003-04-30 00:00:00,65920.0,kWh (thousand Watt-hours),3522.0
2630240,4718719,Electric - Grid,2003-05-31 00:00:00,66400.0,kWh (thousand Watt-hours),3782.0
2630240,4718719,Electric - Grid,2003-06-30 00:00:00,73600.0,kWh (thousand Watt-hours),4169.0
2630240,4718719,Electric - Grid,2003-07-31 00:00:00,85120.0,kWh (thousand Watt-hours),4610.0
2630240,4718719,Electric - Grid,2003-08-31 00:00:00,78400.0,kWh (thousand Watt-hours),4476.0
2630240,4718719,Electric - Grid,2003-09-30 00:00:00,59680.0,kWh (thousand Watt-hours),3453.0
2630240,4718719,Electric - Grid,2003-10-31 00:00:00,53920.0,kWh (thousand Watt-hours),3466.0
2630240,4718719,Electric - Grid,2003-11-30 00:00:00,56960.0,kWh (thousand Watt-hours),3083.0
2630240,4718719,Electric - Grid,2003-12-31 00:00:00,54080.0,kWh (thousand Watt-hours),2929.0
2630240,4718719,Electric - Grid,2004-01-31 00:00:00,63360.0,kWh (thousand Watt-hours),3343.0
2630240,4718719,Electric - Grid,2004-02-29 00:00:00,57760.0,kWh (thousand Watt-hours),3197.0
2630240,4718719,Electric - Grid,2004-03-31 00:00:00,58720.0,kWh (thousand Watt-hours),3365.0
2630240,4718719,Electric - Grid,2004-04-30 00:00:00,65440.0,kWh (thousand Watt-hours),3821.0
2630240,4718719,Electric - Grid,2004-05-31 00:00:00,76320.0,kWh (thousand Watt-hours),4296.0
2630240,4718719,Electric - Grid,2004-06-30 00:00:00,84480.0,kWh (thousand Watt-hours),4763.0
2630240,4718719,Electric - Grid,2004-07-31 00:00:00,84000.0,kWh (thousand Watt-hours),4652.0
2630240,4718719,Electric - Grid,2004-08-31 00:00:00,73280.0,kWh (thousand Watt-hours),4149.0
2630240,4718719,Electric - Grid,2004-09-30 00:00:00,64640.0,kWh (thousand Watt-hours),3655.0
2630240,4718719,Electric - Grid,2004-10-31 00:00:00,55680.0,kWh (thousand Watt-hours),3082.0
2630240,4718719,Electric - Grid,2004-11-30 00:00:00,63040.0,kWh (thousand Watt-hours),3370.0
