Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
3237279,5139553,Electric - Grid,2011-01-31 00:00:00,23282.13,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2011-02-28 00:00:00,20775.63,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2011-03-31 00:00:00,19881.5,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2011-04-30 00:00:00,14414.38,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2011-05-31 00:00:00,14411.19,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2011-06-30 00:00:00,13261.75,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2011-07-31 00:00:00,13970.06,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2011-08-31 00:00:00,14972.25,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2011-09-30 00:00:00,12872.56,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2011-10-31 00:00:00,13524.13,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2011-11-30 00:00:00,15831.0,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2011-12-31 00:00:00,21219.25,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2012-01-31 00:00:00,20031.25,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2012-02-29 00:00:00,19861.0,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2012-03-31 00:00:00,15831.5,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2012-04-30 00:00:00,13402.19,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2012-05-31 00:00:00,13139.69,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2012-06-30 00:00:00,12858.0,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2012-07-31 00:00:00,13717.0,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2012-08-31 00:00:00,13429.0,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2012-09-30 00:00:00,11728.0,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2012-10-31 00:00:00,14983.0,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2012-11-30 00:00:00,15169.0,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2012-12-31 00:00:00,19394.0,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2013-01-31 00:00:00,19386.25,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2013-02-28 00:00:00,17969.56,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2013-03-31 00:00:00,16711.44,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2013-04-30 00:00:00,14616.25,kWh (thousand Watt-hours),0.0
3237279,5139553,Electric - Grid,2013-05-31 00:00:00,11568.63,kWh (thousand Watt-hours),0.0
