Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
3996745,7102453,Electric - Grid,2012-01-31 00:00:00,1375200.0,kWh (thousand Watt-hours),99651.68
3996745,7102453,Electric - Grid,2012-02-29 00:00:00,1123200.0,kWh (thousand Watt-hours),86837.2
3996745,7102453,Electric - Grid,2012-03-31 00:00:00,1357964.0,kWh (thousand Watt-hours),97398.64
3996745,7102453,Electric - Grid,2012-04-30 00:00:00,1154400.0,kWh (thousand Watt-hours),102619.39
3996745,7102453,Electric - Grid,2012-05-31 00:00:00,1296000.0,kWh (thousand Watt-hours),118257.57
3996745,7102453,Electric - Grid,2012-06-30 00:00:00,966000.0,kWh (thousand Watt-hours),101998.88
3996745,7102453,Electric - Grid,2012-07-31 00:00:00,967200.0,kWh (thousand Watt-hours),101213.39
3996745,7102453,Electric - Grid,2012-08-31 00:00:00,1006800.0,kWh (thousand Watt-hours),97856.03
3996745,7102453,Electric - Grid,2012-09-30 00:00:00,1027200.0,kWh (thousand Watt-hours),92439.55
3996745,7102453,Electric - Grid,2012-10-31 00:00:00,1078800.0,kWh (thousand Watt-hours),90331.72
3996745,7102453,Electric - Grid,2012-11-30 00:00:00,969600.0,kWh (thousand Watt-hours),81046.91
3996745,7102453,Electric - Grid,2012-12-31 00:00:00,790800.0,kWh (thousand Watt-hours),53361.07
3996745,7102453,Electric - Grid,2013-01-31 00:00:00,1099200.0,kWh (thousand Watt-hours),77121.86
3996745,7102453,Electric - Grid,2013-02-28 00:00:00,958800.0,kWh (thousand Watt-hours),72093.37
3996745,7102453,Electric - Grid,2013-03-31 00:00:00,1050000.0,kWh (thousand Watt-hours),76805.77
3996745,7102453,Electric - Grid,2013-04-30 00:00:00,1138800.0,kWh (thousand Watt-hours),90993.41
3996745,7102453,Electric - Grid,2013-05-31 00:00:00,766800.0,kWh (thousand Watt-hours),77477.77
3996745,7102453,Electric - Grid,2013-06-30 00:00:00,1017600.0,kWh (thousand Watt-hours),99156.07
3996745,7102453,Electric - Grid,2013-07-31 00:00:00,1297200.0,kWh (thousand Watt-hours),120484.16
3996745,7102453,Electric - Grid,2013-08-31 00:00:00,986400.0,kWh (thousand Watt-hours),96531.73
3996745,7102453,Electric - Grid,2013-09-30 00:00:00,798000.0,kWh (thousand Watt-hours),76074.96
3996745,7102453,Electric - Grid,2013-10-31 00:00:00,1215600.0,kWh (thousand Watt-hours),98916.62
3996745,7102453,Electric - Grid,2013-11-30 00:00:00,799200.0,kWh (thousand Watt-hours),67856.02
3996745,7102453,Electric - Grid,2013-12-31 00:00:00,805200.0,kWh (thousand Watt-hours),64292.45
3996745,7102453,Electric - Grid,2014-01-31 00:00:00,852000.0,kWh (thousand Watt-hours),69107.42
3996745,7102453,Electric - Grid,2014-02-28 00:00:00,1431600.0,kWh (thousand Watt-hours),112674.52
3996745,7102453,Electric - Grid,2014-03-31 00:00:00,1131600.0,kWh (thousand Watt-hours),90158.0
3996745,7102453,Electric - Grid,2014-04-30 00:00:00,937200.0,kWh (thousand Watt-hours),83946.0
3996745,7102453,Electric - Grid,2014-05-31 00:00:00,859200.0,kWh (thousand Watt-hours),79101.98
3996745,7102453,Electric - Grid,2014-06-30 00:00:00,956400.0,kWh (thousand Watt-hours),93677.27
3996745,7102453,Electric - Grid,2014-07-31 00:00:00,996000.0,kWh (thousand Watt-hours),97375.0
3996745,7102453,Electric - Grid,2014-08-31 00:00:00,992400.0,kWh (thousand Watt-hours),95445.0
3996745,7102452,District Steam,2012-01-31 00:00:00,10550721.0,kLbs. (thousand pounds),163975.0
3996745,7102452,District Steam,2012-02-29 00:00:00,4781080.0,kLbs. (thousand pounds),75037.0
3996745,7102452,District Steam,2012-03-31 00:00:00,6850673.0,kLbs. (thousand pounds),103305.0
3996745,7102452,District Steam,2012-04-30 00:00:00,2659302.0,kLbs. (thousand pounds),39525.0
3996745,7102452,District Steam,2012-05-31 00:00:00,1555600.0,kLbs. (thousand pounds),23329.98
3996745,7102452,District Steam,2012-06-30 00:00:00,732051.0,kLbs. (thousand pounds),11488.26
3996745,7102452,District Steam,2012-07-31 00:00:00,530240.0,kLbs. (thousand pounds),8418.39
3996745,7102452,District Steam,2012-08-31 00:00:00,400300.0,kLbs. (thousand pounds),6202.98
3996745,7102452,District Steam,2012-09-30 00:00:00,510000.0,kLbs. (thousand pounds),7780.7
3996745,7102452,District Steam,2012-10-31 00:00:00,321940.0,kLbs. (thousand pounds),4889.65
3996745,7102452,District Steam,2012-11-30 00:00:00,1708620.0,kLbs. (thousand pounds),24704.18
3996745,7102452,District Steam,2012-12-31 00:00:00,1340340.0,kLbs. (thousand pounds),19569.1
3996745,7102452,District Steam,2013-01-31 00:00:00,4197000.0,kLbs. (thousand pounds),59238.97
3996745,7102452,District Steam,2013-02-28 00:00:00,5612140.0,kLbs. (thousand pounds),78885.19
3996745,7102452,District Steam,2013-03-31 00:00:00,3043710.0,kLbs. (thousand pounds),45054.73
3996745,7102452,District Steam,2013-04-30 00:00:00,1013200.0,kLbs. (thousand pounds),16501.48
3996745,7102452,District Steam,2013-05-31 00:00:00,357660.0,kLbs. (thousand pounds),6036.69
3996745,7102452,District Steam,2013-06-30 00:00:00,603180.0,kLbs. (thousand pounds),10491.48
3996745,7102452,District Steam,2013-07-31 00:00:00,610200.0,kLbs. (thousand pounds),10635.14
3996745,7102452,District Steam,2013-08-31 00:00:00,513600.0,kLbs. (thousand pounds),8989.62
3996745,7102452,District Steam,2013-09-30 00:00:00,205600.0,kLbs. (thousand pounds),3593.52
3996745,7102452,District Steam,2013-10-31 00:00:00,447540.0,kLbs. (thousand pounds),7766.27
3996745,7102452,District Steam,2013-11-30 00:00:00,1582660.0,kLbs. (thousand pounds),26217.71
3996745,7102452,District Steam,2013-12-31 00:00:00,4293060.0,kLbs. (thousand pounds),81219.59
3996745,7102452,District Steam,2014-01-31 00:00:00,3451620.0,kLbs. (thousand pounds),67864.6
