Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2629966,4717617,Natural Gas,2002-10-31 00:00:00,0.0,cf (cubic feet),795.0
2629966,4717617,Natural Gas,2002-11-30 00:00:00,46000.0,cf (cubic feet),1073.0
2629966,4717617,Natural Gas,2002-12-31 00:00:00,377000.0,cf (cubic feet),3116.0
2629966,4717617,Natural Gas,2003-01-31 00:00:00,506000.0,cf (cubic feet),3905.0
2629966,4717617,Natural Gas,2003-02-28 00:00:00,532000.0,cf (cubic feet),5953.0
2629966,4717617,Natural Gas,2003-03-31 00:00:00,176000.0,cf (cubic feet),2530.0
2629966,4717617,Natural Gas,2003-04-30 00:00:00,66000.0,cf (cubic feet),1361.0
2629966,4717617,Natural Gas,2003-05-31 00:00:00,0.0,cf (cubic feet),787.0
2629966,4717617,Natural Gas,2003-06-30 00:00:00,0.0,cf (cubic feet),787.0
2629966,4717617,Natural Gas,2003-07-31 00:00:00,0.0,cf (cubic feet),788.0
2629966,4717617,Natural Gas,2003-08-31 00:00:00,0.0,cf (cubic feet),1122.0
2629966,4717617,Natural Gas,2003-09-30 00:00:00,0.0,cf (cubic feet),1122.0
2629966,4717617,Natural Gas,2003-10-31 00:00:00,1000.0,cf (cubic feet),2259.0
2629966,4717617,Natural Gas,2003-11-30 00:00:00,103000.0,cf (cubic feet),1361.0
2629966,4717617,Natural Gas,2003-12-31 00:00:00,490000.0,cf (cubic feet),4491.0
2629966,4717617,Natural Gas,2004-01-31 00:00:00,545000.0,cf (cubic feet),4948.0
2629966,4717617,Natural Gas,2004-02-29 00:00:00,688000.0,cf (cubic feet),6184.0
2629966,4717617,Natural Gas,2004-03-31 00:00:00,190000.0,cf (cubic feet),2603.0
2629966,4717617,Natural Gas,2004-04-30 00:00:00,120000.0,cf (cubic feet),1513.0
2629966,4717617,Natural Gas,2004-05-31 00:00:00,13000.0,cf (cubic feet),363.0
2629966,4717617,Natural Gas,2004-06-30 00:00:00,12000.0,cf (cubic feet),363.0
2629966,4717617,Natural Gas,2004-07-31 00:00:00,1000.0,cf (cubic feet),528.0
2629966,4717617,Natural Gas,2004-08-31 00:00:00,10000.0,cf (cubic feet),522.0
2629966,4717617,Natural Gas,2004-09-30 00:00:00,0.0,cf (cubic feet),869.0
2629966,4717617,Natural Gas,2004-10-31 00:00:00,1000.0,cf (cubic feet),2259.0
2629966,4717617,Natural Gas,2004-11-30 00:00:00,103000.0,cf (cubic feet),1361.0
2629966,4717617,Natural Gas,2004-12-31 00:00:00,103000.0,cf (cubic feet),1361.0
2629966,4717617,Natural Gas,2005-01-31 00:00:00,505000.0,cf (cubic feet),5083.0
2629966,4717617,Natural Gas,2005-02-28 00:00:00,614000.0,cf (cubic feet),5983.0
2629966,4717617,Natural Gas,2005-03-31 00:00:00,535000.0,cf (cubic feet),5329.0
2629966,4717617,Natural Gas,2005-04-30 00:00:00,232000.0,cf (cubic feet),2808.0
2629966,4717617,Natural Gas,2005-05-31 00:00:00,12000.0,cf (cubic feet),978.0
2629966,4717617,Natural Gas,2005-06-30 00:00:00,0.0,cf (cubic feet),879.0
2629966,4717617,Natural Gas,2005-07-31 00:00:00,1000.0,cf (cubic feet),896.0
2629966,4717617,Natural Gas,2005-08-31 00:00:00,0.0,cf (cubic feet),884.0
2629966,4717617,Natural Gas,2005-09-30 00:00:00,0.0,cf (cubic feet),825.0
2629966,4717617,Natural Gas,2005-10-31 00:00:00,17000.0,cf (cubic feet),973.0
2629966,4717617,Natural Gas,2005-11-30 00:00:00,82000.0,cf (cubic feet),1512.0
2629966,4717617,Natural Gas,2005-12-31 00:00:00,456000.0,cf (cubic feet),4623.0
2629966,4717617,Natural Gas,2006-01-31 00:00:00,410000.0,cf (cubic feet),4276.0
2629966,4717617,Natural Gas,2006-02-28 00:00:00,344000.0,cf (cubic feet),3709.0
2629966,4717617,Natural Gas,2006-03-31 00:00:00,155000.0,cf (cubic feet),2128.0
2629966,4717617,Natural Gas,2006-04-30 00:00:00,7000.0,cf (cubic feet),867.0
2629966,4717617,Natural Gas,2006-05-31 00:00:00,2000.0,cf (cubic feet),824.0
2629966,4717617,Natural Gas,2006-06-30 00:00:00,0.0,cf (cubic feet),831.0
2629966,4717617,Natural Gas,2006-07-31 00:00:00,1000.0,cf (cubic feet),840.0
