Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2629917,4717301,Electric - Grid,2002-10-31 00:00:00,22720.0,kWh (thousand Watt-hours),1369.0
2629917,4717301,Electric - Grid,2002-11-30 00:00:00,13920.0,kWh (thousand Watt-hours),872.0
2629917,4717301,Electric - Grid,2002-12-31 00:00:00,14880.0,kWh (thousand Watt-hours),926.0
2629917,4717301,Electric - Grid,2003-01-31 00:00:00,12560.0,kWh (thousand Watt-hours),795.0
2629917,4717301,Electric - Grid,2003-02-28 00:00:00,12280.0,kWh (thousand Watt-hours),791.0
2629917,4717301,Electric - Grid,2003-03-31 00:00:00,14840.0,kWh (thousand Watt-hours),939.0
2629917,4717301,Electric - Grid,2003-04-30 00:00:00,21280.0,kWh (thousand Watt-hours),1309.0
2629917,4717301,Electric - Grid,2003-05-31 00:00:00,23280.0,kWh (thousand Watt-hours),1424.0
2629917,4717301,Electric - Grid,2003-06-30 00:00:00,28480.0,kWh (thousand Watt-hours),1723.0
2629917,4717301,Electric - Grid,2003-07-31 00:00:00,30480.0,kWh (thousand Watt-hours),1838.0
2629917,4717301,Electric - Grid,2003-08-31 00:00:00,30000.0,kWh (thousand Watt-hours),1810.0
2629917,4717301,Electric - Grid,2003-09-30 00:00:00,31000.0,kWh (thousand Watt-hours),1633.0
2629917,4717301,Electric - Grid,2003-10-31 00:00:00,18040.0,kWh (thousand Watt-hours),1123.0
2629917,4717301,Electric - Grid,2003-11-30 00:00:00,16440.0,kWh (thousand Watt-hours),1031.0
2629917,4717301,Electric - Grid,2003-12-31 00:00:00,10080.0,kWh (thousand Watt-hours),655.0
2629917,4717301,Electric - Grid,2004-01-31 00:00:00,14600.0,kWh (thousand Watt-hours),910.0
2629917,4717301,Electric - Grid,2004-02-29 00:00:00,13080.0,kWh (thousand Watt-hours),824.0
2629917,4717301,Electric - Grid,2004-03-31 00:00:00,14880.0,kWh (thousand Watt-hours),926.0
2629917,4717301,Electric - Grid,2004-04-30 00:00:00,11400.0,kWh (thousand Watt-hours),729.0
2629917,4717301,Electric - Grid,2004-05-31 00:00:00,21400.0,kWh (thousand Watt-hours),1294.0
2629917,4717301,Electric - Grid,2004-06-30 00:00:00,26400.0,kWh (thousand Watt-hours),1814.0
2629917,4717301,Electric - Grid,2004-07-31 00:00:00,25560.0,kWh (thousand Watt-hours),1683.0
2629917,4717301,Electric - Grid,2004-08-31 00:00:00,30680.0,kWh (thousand Watt-hours),1911.0
2629917,4717301,Electric - Grid,2004-09-30 00:00:00,29400.0,kWh (thousand Watt-hours),1889.0
2629917,4717301,Electric - Grid,2004-10-31 00:00:00,22400.0,kWh (thousand Watt-hours),1303.0
2629917,4717301,Electric - Grid,2004-11-30 00:00:00,22320.0,kWh (thousand Watt-hours),1544.0
2629917,4717301,Electric - Grid,2004-12-31 00:00:00,14600.0,kWh (thousand Watt-hours),953.0
2629917,4717301,Electric - Grid,2005-01-31 00:00:00,15760.0,kWh (thousand Watt-hours),1022.0
2629917,4717301,Electric - Grid,2005-02-28 00:00:00,10600.0,kWh (thousand Watt-hours),747.0
2629917,4717301,Electric - Grid,2005-03-31 00:00:00,10680.0,kWh (thousand Watt-hours),763.0
2629917,4717301,Electric - Grid,2005-04-30 00:00:00,12560.0,kWh (thousand Watt-hours),869.0
2629917,4717301,Electric - Grid,2005-05-31 00:00:00,13440.0,kWh (thousand Watt-hours),924.0
2629917,4717301,Electric - Grid,2005-06-30 00:00:00,28520.0,kWh (thousand Watt-hours),1892.0
2629917,4717301,Electric - Grid,2005-07-31 00:00:00,29520.0,kWh (thousand Watt-hours),1956.0
2629917,4717301,Electric - Grid,2005-08-31 00:00:00,29080.0,kWh (thousand Watt-hours),1927.0
2629917,4717301,Electric - Grid,2005-09-30 00:00:00,25600.0,kWh (thousand Watt-hours),1865.0
2629917,4717301,Electric - Grid,2005-10-31 00:00:00,23080.0,kWh (thousand Watt-hours),1840.0
2629917,4717301,Electric - Grid,2005-11-30 00:00:00,10480.0,kWh (thousand Watt-hours),822.0
2629917,4717301,Electric - Grid,2005-12-31 00:00:00,11240.0,kWh (thousand Watt-hours),943.0
2629917,4717301,Electric - Grid,2006-01-31 00:00:00,11320.0,kWh (thousand Watt-hours),915.0
2629917,4717301,Electric - Grid,2006-02-28 00:00:00,10920.0,kWh (thousand Watt-hours),755.0
2629917,4717301,Electric - Grid,2006-03-31 00:00:00,11160.0,kWh (thousand Watt-hours),836.0
2629917,4717301,Electric - Grid,2006-04-30 00:00:00,19080.0,kWh (thousand Watt-hours),1461.0
2629917,4717301,Electric - Grid,2006-05-31 00:00:00,18760.0,kWh (thousand Watt-hours),1374.0
2629917,4717301,Electric - Grid,2006-06-30 00:00:00,24160.0,kWh (thousand Watt-hours),1922.0
2629917,4717301,Electric - Grid,2006-07-31 00:00:00,28520.0,kWh (thousand Watt-hours),1939.0
2629917,4717301,Electric - Grid,2006-08-31 00:00:00,29120.0,kWh (thousand Watt-hours),2094.0
2629917,4717301,Electric - Grid,2006-09-30 00:00:00,32520.0,kWh (thousand Watt-hours),2328.0
2629917,4717301,Electric - Grid,2006-10-31 00:00:00,15400.0,kWh (thousand Watt-hours),1335.0
2629917,4717301,Electric - Grid,2006-11-30 00:00:00,15760.0,kWh (thousand Watt-hours),1159.0
2629917,4717301,Electric - Grid,2006-12-31 00:00:00,8000.0,kWh (thousand Watt-hours),403.0
2629917,4717301,Electric - Grid,2007-01-31 00:00:00,8280.0,kWh (thousand Watt-hours),574.0
2629917,4717301,Electric - Grid,2007-02-28 00:00:00,12200.0,kWh (thousand Watt-hours),994.0
2629917,4717301,Electric - Grid,2007-03-31 00:00:00,9200.0,kWh (thousand Watt-hours),829.0
2629917,4717301,Electric - Grid,2007-04-30 00:00:00,17000.0,kWh (thousand Watt-hours),1260.0
2629917,4717301,Electric - Grid,2007-05-31 00:00:00,20200.0,kWh (thousand Watt-hours),1642.0
2629917,4717301,Electric - Grid,2007-06-30 00:00:00,27640.0,kWh (thousand Watt-hours),2048.0
2629917,4717301,Electric - Grid,2007-07-31 00:00:00,28920.0,kWh (thousand Watt-hours),2235.0
