Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1165556,4718260,Electric - Grid,2002-10-31 00:00:00,836800.0,kWh (thousand Watt-hours),40159.0
1165556,4718260,Electric - Grid,2002-11-30 00:00:00,1255400.0,kWh (thousand Watt-hours),56302.0
1165556,4718260,Electric - Grid,2002-12-31 00:00:00,1699500.0,kWh (thousand Watt-hours),73471.0
1165556,4718260,Electric - Grid,2003-01-31 00:00:00,2120300.0,kWh (thousand Watt-hours),88614.0
1165556,4718260,Electric - Grid,2003-02-28 00:00:00,2089700.0,kWh (thousand Watt-hours),87024.0
1165556,4718260,Electric - Grid,2003-03-31 00:00:00,1916700.0,kWh (thousand Watt-hours),80337.0
1165556,4718260,Electric - Grid,2003-04-30 00:00:00,1352300.0,kWh (thousand Watt-hours),60623.0
1165556,4718260,Electric - Grid,2003-05-31 00:00:00,983600.0,kWh (thousand Watt-hours),47209.0
1165556,4718260,Electric - Grid,2003-06-30 00:00:00,1148700.0,kWh (thousand Watt-hours),99052.0
1165556,4718260,Electric - Grid,2003-07-31 00:00:00,1016700.0,kWh (thousand Watt-hours),90925.0
1165556,4718260,Electric - Grid,2003-08-31 00:00:00,1071400.0,kWh (thousand Watt-hours),94675.0
1165556,4718260,Electric - Grid,2003-09-30 00:00:00,871500.0,kWh (thousand Watt-hours),77664.0
1165556,4718260,Electric - Grid,2003-10-31 00:00:00,911300.0,kWh (thousand Watt-hours),43728.0
1165556,4718260,Electric - Grid,2003-11-30 00:00:00,1095200.0,kWh (thousand Watt-hours),50742.0
1165556,4718260,Electric - Grid,2003-12-31 00:00:00,1611600.0,kWh (thousand Watt-hours),69903.0
1165556,4718260,Electric - Grid,2004-01-31 00:00:00,1716700.0,kWh (thousand Watt-hours),74012.0
1165556,4718260,Electric - Grid,2004-02-29 00:00:00,1941300.0,kWh (thousand Watt-hours),82738.0
1165556,4718260,Electric - Grid,2004-03-31 00:00:00,1527800.0,kWh (thousand Watt-hours),67497.0
1165556,4718260,Electric - Grid,2004-04-30 00:00:00,1256000.0,kWh (thousand Watt-hours),56359.0
1165556,4718260,Electric - Grid,2004-05-31 00:00:00,915300.0,kWh (thousand Watt-hours),44527.0
1165556,4718260,Electric - Grid,2004-06-30 00:00:00,964100.0,kWh (thousand Watt-hours),88583.0
1165556,4718260,Electric - Grid,2004-07-31 00:00:00,891100.0,kWh (thousand Watt-hours),81915.0
1165556,4718260,Electric - Grid,2004-08-31 00:00:00,866900.0,kWh (thousand Watt-hours),78157.0
1165556,4718260,Electric - Grid,2004-09-30 00:00:00,900400.0,kWh (thousand Watt-hours),80273.0
1165556,4718260,Electric - Grid,2004-10-31 00:00:00,942900.0,kWh (thousand Watt-hours),44893.0
1165556,4718260,Electric - Grid,2004-11-30 00:00:00,897200.0,kWh (thousand Watt-hours),43027.0
1165556,4718260,Electric - Grid,2004-12-31 00:00:00,1661700.0,kWh (thousand Watt-hours),71646.0
1165556,4718260,Electric - Grid,2005-01-31 00:00:00,1675900.0,kWh (thousand Watt-hours),72276.0
1165556,4718260,Electric - Grid,2005-02-28 00:00:00,2549900.0,kWh (thousand Watt-hours),84881.0
1165556,4718260,Electric - Grid,2005-03-31 00:00:00,1673500.0,kWh (thousand Watt-hours),71274.0
1165556,4718260,Electric - Grid,2005-04-30 00:00:00,1193200.0,kWh (thousand Watt-hours),30428.0
1165556,4718260,Electric - Grid,2005-05-31 00:00:00,998200.0,kWh (thousand Watt-hours),45987.0
1165556,4718260,Electric - Grid,2005-06-30 00:00:00,878000.0,kWh (thousand Watt-hours),59814.0
1165556,4718260,Electric - Grid,2005-07-31 00:00:00,952200.0,kWh (thousand Watt-hours),57681.0
1165556,4718260,Electric - Grid,2005-08-31 00:00:00,932400.0,kWh (thousand Watt-hours),58565.0
1165556,4718260,Electric - Grid,2005-09-30 00:00:00,785000.0,kWh (thousand Watt-hours),48217.0
1165556,4718260,Electric - Grid,2005-10-31 00:00:00,785500.0,kWh (thousand Watt-hours),43396.0
1165556,4718260,Electric - Grid,2005-11-30 00:00:00,1002100.0,kWh (thousand Watt-hours),54790.0
1165556,4718260,Electric - Grid,2005-12-31 00:00:00,1820300.0,kWh (thousand Watt-hours),76869.0
1165556,4718260,Electric - Grid,2006-01-31 00:00:00,1511100.0,kWh (thousand Watt-hours),67343.0
1165556,4718260,Electric - Grid,2006-02-28 00:00:00,1773900.0,kWh (thousand Watt-hours),77291.0
1165556,4718260,Electric - Grid,2006-03-31 00:00:00,1465400.0,kWh (thousand Watt-hours),65701.0
