Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1549,4718372,Electric - Grid,2002-10-31 00:00:00,82400.0,kWh (thousand Watt-hours),5028.0
1549,4718372,Electric - Grid,2002-11-30 00:00:00,59520.0,kWh (thousand Watt-hours),3931.0
1549,4718372,Electric - Grid,2002-12-31 00:00:00,56640.0,kWh (thousand Watt-hours),3793.0
1549,4718372,Electric - Grid,2003-01-31 00:00:00,64000.0,kWh (thousand Watt-hours),4146.0
1549,4718372,Electric - Grid,2003-02-28 00:00:00,55520.0,kWh (thousand Watt-hours),3740.0
1549,4718372,Electric - Grid,2003-03-31 00:00:00,64480.0,kWh (thousand Watt-hours),4169.0
1549,4718372,Electric - Grid,2003-04-30 00:00:00,74080.0,kWh (thousand Watt-hours),4629.0
1549,4718372,Electric - Grid,2003-05-31 00:00:00,84640.0,kWh (thousand Watt-hours),5205.0
1549,4718372,Electric - Grid,2003-06-30 00:00:00,91840.0,kWh (thousand Watt-hours),5672.0
1549,4718372,Electric - Grid,2003-07-31 00:00:00,109280.0,kWh (thousand Watt-hours),6615.0
1549,4718372,Electric - Grid,2003-08-31 00:00:00,103040.0,kWh (thousand Watt-hours),6229.0
1549,4718372,Electric - Grid,2003-09-30 00:00:00,103520.0,kWh (thousand Watt-hours),6253.0
1549,4718372,Electric - Grid,2003-10-31 00:00:00,68800.0,kWh (thousand Watt-hours),4201.0
1549,4718372,Electric - Grid,2003-11-30 00:00:00,78240.0,kWh (thousand Watt-hours),4874.0
1549,4718372,Electric - Grid,2003-12-31 00:00:00,79040.0,kWh (thousand Watt-hours),4913.0
1549,4718372,Electric - Grid,2004-01-31 00:00:00,80000.0,kWh (thousand Watt-hours),4959.0
1549,4718372,Electric - Grid,2004-02-29 00:00:00,68320.0,kWh (thousand Watt-hours),4392.0
1549,4718372,Electric - Grid,2004-03-31 00:00:00,61760.0,kWh (thousand Watt-hours),4074.0
1549,4718372,Electric - Grid,2004-04-30 00:00:00,61920.0,kWh (thousand Watt-hours),4081.0
1549,4718372,Electric - Grid,2004-05-31 00:00:00,80320.0,kWh (thousand Watt-hours),4975.0
1549,4718372,Electric - Grid,2004-06-30 00:00:00,95040.0,kWh (thousand Watt-hours),5666.0
1549,4718372,Electric - Grid,2004-07-31 00:00:00,103040.0,kWh (thousand Watt-hours),6065.0
1549,4718372,Electric - Grid,2004-08-31 00:00:00,88480.0,kWh (thousand Watt-hours),5358.0
1549,4718372,Electric - Grid,2004-09-30 00:00:00,96800.0,kWh (thousand Watt-hours),5762.0
1549,4718372,Electric - Grid,2004-10-31 00:00:00,73440.0,kWh (thousand Watt-hours),4735.0
1549,4718372,Electric - Grid,2004-11-30 00:00:00,64160.0,kWh (thousand Watt-hours),4271.0
1549,4718372,Electric - Grid,2004-12-31 00:00:00,56800.0,kWh (thousand Watt-hours),3903.0
1549,4718372,Electric - Grid,2005-01-31 00:00:00,62720.0,kWh (thousand Watt-hours),4199.0
1549,4718372,Electric - Grid,2005-02-28 00:00:00,55360.0,kWh (thousand Watt-hours),3831.0
1549,4718372,Electric - Grid,2005-03-31 00:00:00,52000.0,kWh (thousand Watt-hours),3662.0
1549,4718372,Electric - Grid,2005-04-30 00:00:00,55840.0,kWh (thousand Watt-hours),3855.0
1549,4718372,Electric - Grid,2005-05-31 00:00:00,62880.0,kWh (thousand Watt-hours),4207.0
1549,4718372,Electric - Grid,2005-06-30 00:00:00,79680.0,kWh (thousand Watt-hours),5047.0
1549,4718372,Electric - Grid,2005-07-31 00:00:00,79680.0,kWh (thousand Watt-hours),5047.0
1549,4718372,Electric - Grid,2005-08-31 00:00:00,105280.0,kWh (thousand Watt-hours),6300.0
1549,4718372,Electric - Grid,2005-09-30 00:00:00,104160.0,kWh (thousand Watt-hours),6241.0
1549,4718372,Electric - Grid,2005-10-31 00:00:00,90560.0,kWh (thousand Watt-hours),5804.0
1549,4718372,Electric - Grid,2005-11-30 00:00:00,68640.0,kWh (thousand Watt-hours),4648.0
1549,4718372,Electric - Grid,2005-12-31 00:00:00,63040.0,kWh (thousand Watt-hours),4353.0
1549,4718372,Electric - Grid,2006-01-31 00:00:00,63040.0,kWh (thousand Watt-hours),4353.0
1549,4718372,Electric - Grid,2006-02-28 00:00:00,59040.0,kWh (thousand Watt-hours),4142.0
1549,4718372,Electric - Grid,2006-03-31 00:00:00,56960.0,kWh (thousand Watt-hours),4686.0
1549,4718372,Electric - Grid,2006-04-30 00:00:00,66560.0,kWh (thousand Watt-hours),4539.0
1549,4718372,Electric - Grid,2006-05-31 00:00:00,63520.0,kWh (thousand Watt-hours),4069.0
1549,4718372,Electric - Grid,2006-06-30 00:00:00,89920.0,kWh (thousand Watt-hours),5604.0
1549,4718372,Electric - Grid,2006-07-31 00:00:00,97280.0,kWh (thousand Watt-hours),5978.0
