Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
1540,4718353,Natural Gas,2002-10-31 00:00:00,11255.0,cf (cubic feet),400.0
1540,4718353,Natural Gas,2002-11-30 00:00:00,28170.0,cf (cubic feet),751.0
1540,4718353,Natural Gas,2002-12-31 00:00:00,625725.0,cf (cubic feet),9493.0
1540,4718353,Natural Gas,2003-01-31 00:00:00,473790.0,cf (cubic feet),7278.0
1540,4718353,Natural Gas,2003-02-28 00:00:00,531180.0,cf (cubic feet),4490.0
1540,4718353,Natural Gas,2003-03-31 00:00:00,36300.0,cf (cubic feet),833.0
1540,4718353,Natural Gas,2003-04-30 00:00:00,42535.0,cf (cubic feet),1140.0
1540,4718353,Natural Gas,2003-05-31 00:00:00,851755.0,cf (cubic feet),12564.0
1540,4718353,Natural Gas,2003-06-30 00:00:00,415480.0,cf (cubic feet),13850.0
1540,4718353,Natural Gas,2003-07-31 00:00:00,491920.0,cf (cubic feet),2234.0
1540,4718353,Natural Gas,2003-08-31 00:00:00,19500.0,cf (cubic feet),169.0
1540,4718353,Natural Gas,2003-09-30 00:00:00,13535.0,cf (cubic feet),165.0
1540,4718353,Natural Gas,2003-10-31 00:00:00,165100.0,cf (cubic feet),115.0
1540,4718353,Natural Gas,2003-11-30 00:00:00,64300.0,cf (cubic feet),245.0
1540,4718353,Natural Gas,2003-12-31 00:00:00,439000.0,cf (cubic feet),265.0
1540,4718353,Natural Gas,2004-01-31 00:00:00,1059300.0,cf (cubic feet),4888.0
1540,4718353,Natural Gas,2004-02-29 00:00:00,837700.0,cf (cubic feet),4885.0
1540,4718353,Natural Gas,2004-03-31 00:00:00,953700.0,cf (cubic feet),6257.0
1540,4718353,Natural Gas,2004-04-30 00:00:00,418100.0,cf (cubic feet),4451.0
1540,4718353,Natural Gas,2004-05-31 00:00:00,412900.0,cf (cubic feet),3749.0
1540,4718353,Natural Gas,2004-06-30 00:00:00,153800.0,cf (cubic feet),1410.0
1540,4718353,Natural Gas,2004-07-31 00:00:00,34000.0,cf (cubic feet),277.0
1540,4718353,Natural Gas,2004-08-31 00:00:00,12300.0,cf (cubic feet),227.0
1540,4718353,Natural Gas,2004-09-30 00:00:00,25850.0,cf (cubic feet),365.0
1540,4718353,Natural Gas,2004-10-31 00:00:00,297900.0,cf (cubic feet),3436.0
1540,4718353,Natural Gas,2004-11-30 00:00:00,524400.0,cf (cubic feet),4596.0
1540,4718353,Natural Gas,2004-12-31 00:00:00,99810.0,cf (cubic feet),1668.0
1540,4718353,Natural Gas,2005-01-31 00:00:00,739260.0,cf (cubic feet),8142.0
1540,4718353,Natural Gas,2005-02-28 00:00:00,521812.0,cf (cubic feet),6536.0
1540,4718353,Natural Gas,2005-03-31 00:00:00,513562.0,cf (cubic feet),6788.0
1540,4718353,Natural Gas,2005-04-30 00:00:00,543412.0,cf (cubic feet),6484.0
1540,4718353,Natural Gas,2005-05-31 00:00:00,485612.0,cf (cubic feet),5444.0
1540,4718353,Natural Gas,2005-06-30 00:00:00,15100.0,cf (cubic feet),686.0
1540,4718353,Natural Gas,2005-07-31 00:00:00,10900.0,cf (cubic feet),583.0
1540,4718353,Natural Gas,2005-08-31 00:00:00,34640.0,cf (cubic feet),876.0
1540,4718353,Natural Gas,2005-09-30 00:00:00,35210.0,cf (cubic feet),883.0
1540,4718353,Natural Gas,2005-10-31 00:00:00,205900.0,cf (cubic feet),2747.0
1540,4718353,Natural Gas,2005-11-30 00:00:00,503800.0,cf (cubic feet),7008.0
1540,4718353,Natural Gas,2005-12-31 00:00:00,107000.0,cf (cubic feet),1740.0
1540,4718353,Natural Gas,2006-01-31 00:00:00,380600.0,cf (cubic feet),5354.0
1540,4718353,Natural Gas,2006-02-28 00:00:00,1420100.0,cf (cubic feet),19136.0
1540,4718353,Natural Gas,2006-03-31 00:00:00,510100.0,cf (cubic feet),7125.0
1540,4718353,Natural Gas,2006-04-30 00:00:00,394800.0,cf (cubic feet),7485.0
