Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630071,4718059,Fuel Oil (No. 2),2002-10-31 00:00:00,2257.0,Gallons,1163.0
2630071,4718059,Fuel Oil (No. 2),2002-11-30 00:00:00,3326.0,Gallons,1714.0
2630071,4718059,Fuel Oil (No. 2),2002-12-31 00:00:00,6009.0,Gallons,3522.0
2630071,4718059,Fuel Oil (No. 2),2003-01-31 00:00:00,6059.0,Gallons,3663.0
2630071,4718059,Fuel Oil (No. 2),2003-02-28 00:00:00,7953.0,Gallons,6333.0
2630071,4718059,Fuel Oil (No. 2),2003-03-31 00:00:00,3564.0,Gallons,3062.0
2630071,4718059,Fuel Oil (No. 2),2003-04-30 00:00:00,1901.0,Gallons,1633.0
2630071,4718059,Fuel Oil (No. 2),2003-05-31 00:00:00,1412.0,Gallons,1470.0
2630071,4718059,Fuel Oil (No. 2),2003-06-30 00:00:00,950.0,Gallons,1120.0
2630071,4718059,Fuel Oil (No. 2),2003-07-31 00:00:00,1307.0,Gallons,1540.0
2630071,4718059,Fuel Oil (No. 2),2003-08-31 00:00:00,1069.0,Gallons,1260.0
2630071,4718059,Fuel Oil (No. 2),2003-09-30 00:00:00,996.0,Gallons,1174.0
2630071,4718059,Fuel Oil (No. 2),2003-10-31 00:00:00,3326.0,Gallons,3921.0
2630071,4718059,Fuel Oil (No. 2),2003-11-30 00:00:00,4396.0,Gallons,5032.0
2630071,4718059,Fuel Oil (No. 2),2003-12-31 00:00:00,9322.0,Gallons,8890.0
2630071,4718059,Fuel Oil (No. 2),2004-01-31 00:00:00,9322.0,Gallons,8890.0
2630071,4718059,Fuel Oil (No. 2),2004-02-29 00:00:00,4990.0,Gallons,5274.0
2630071,4718059,Fuel Oil (No. 2),2004-03-31 00:00:00,5364.0,Gallons,6291.0
2630071,4718059,Fuel Oil (No. 2),2004-04-30 00:00:00,3326.0,Gallons,3901.0
2630071,4718059,Fuel Oil (No. 2),2004-05-31 00:00:00,1901.0,Gallons,2193.0
2630071,4718059,Fuel Oil (No. 2),2004-06-30 00:00:00,276.0,Gallons,290.0
2630071,4718059,Fuel Oil (No. 2),2004-07-31 00:00:00,832.0,Gallons,874.0
2630071,4718059,Fuel Oil (No. 2),2004-08-31 00:00:00,1544.0,Gallons,1624.0
2630071,4718059,Fuel Oil (No. 2),2004-09-30 00:00:00,1294.0,Gallons,1361.0
2630071,4718059,Fuel Oil (No. 2),2004-10-31 00:00:00,2495.0,Gallons,2606.0
2630071,4718059,Fuel Oil (No. 2),2004-11-30 00:00:00,4277.0,Gallons,4387.0
2630071,4718059,Fuel Oil (No. 2),2004-12-31 00:00:00,5465.0,Gallons,5606.0
2630071,4718059,Fuel Oil (No. 2),2005-01-31 00:00:00,8899.0,Gallons,11365.0
2630071,4718059,Fuel Oil (No. 2),2005-02-28 00:00:00,17334.0,Gallons,22534.0
2630071,4718059,Fuel Oil (No. 2),2005-03-31 00:00:00,5702.0,Gallons,7248.0
2630071,4718059,Fuel Oil (No. 2),2005-04-30 00:00:00,2376.0,Gallons,3020.0
2630071,4718059,Fuel Oil (No. 2),2005-05-31 00:00:00,3089.0,Gallons,3927.0
2630071,4718059,Fuel Oil (No. 2),2005-06-30 00:00:00,1162.0,Gallons,1488.0
2630071,4718059,Fuel Oil (No. 2),2005-07-31 00:00:00,1188.0,Gallons,1539.0
2630071,4718059,Fuel Oil (No. 2),2005-08-31 00:00:00,1426.0,Gallons,1847.0
2630071,4718059,Fuel Oil (No. 2),2005-09-30 00:00:00,1663.0,Gallons,2155.0
2630071,4718059,Fuel Oil (No. 2),2005-10-31 00:00:00,3464.0,Gallons,4292.0
2630071,4718059,Fuel Oil (No. 2),2005-11-30 00:00:00,5092.0,Gallons,6310.0
2630071,4718059,Fuel Oil (No. 2),2005-12-31 00:00:00,7351.0,Gallons,10986.0
2630071,4718059,Fuel Oil (No. 2),2006-01-31 00:00:00,6758.0,Gallons,11829.0
2630071,4718059,Fuel Oil (No. 2),2006-02-28 00:00:00,7935.0,Gallons,12765.0
2630071,4718059,Fuel Oil (No. 2),2006-03-31 00:00:00,5772.0,Gallons,8453.0
2630071,4718059,Fuel Oil (No. 2),2006-04-30 00:00:00,2608.0,Gallons,3711.0
