Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2250194,4718578,Electric - Grid,2002-10-31 00:00:00,61920.0,kWh (thousand Watt-hours),3159.0
2250194,4718578,Electric - Grid,2002-11-30 00:00:00,69600.0,kWh (thousand Watt-hours),3435.0
2250194,4718578,Electric - Grid,2002-12-31 00:00:00,57840.0,kWh (thousand Watt-hours),2928.0
2250194,4718578,Electric - Grid,2003-01-31 00:00:00,43120.0,kWh (thousand Watt-hours),2512.0
2250194,4718578,Electric - Grid,2003-02-28 00:00:00,43760.0,kWh (thousand Watt-hours),2403.0
2250194,4718578,Electric - Grid,2003-03-31 00:00:00,48560.0,kWh (thousand Watt-hours),2643.0
2250194,4718578,Electric - Grid,2003-04-30 00:00:00,54960.0,kWh (thousand Watt-hours),3074.0
2250194,4718578,Electric - Grid,2003-05-31 00:00:00,52880.0,kWh (thousand Watt-hours),2977.0
2250194,4718578,Electric - Grid,2003-06-30 00:00:00,61600.0,kWh (thousand Watt-hours),3647.0
2250194,4718578,Electric - Grid,2003-07-31 00:00:00,54880.0,kWh (thousand Watt-hours),3213.0
2250194,4718578,Electric - Grid,2003-08-31 00:00:00,58960.0,kWh (thousand Watt-hours),3547.0
2250194,4718578,Electric - Grid,2003-09-30 00:00:00,49840.0,kWh (thousand Watt-hours),2899.0
2250194,4718578,Electric - Grid,2003-10-31 00:00:00,44240.0,kWh (thousand Watt-hours),2614.0
2250194,4718578,Electric - Grid,2003-11-30 00:00:00,56640.0,kWh (thousand Watt-hours),3125.0
2250194,4718578,Electric - Grid,2003-12-31 00:00:00,54720.0,kWh (thousand Watt-hours),2959.0
2250194,4718578,Electric - Grid,2004-01-31 00:00:00,66160.0,kWh (thousand Watt-hours),4093.0
2250194,4718578,Electric - Grid,2004-02-29 00:00:00,50800.0,kWh (thousand Watt-hours),2857.0
2250194,4718578,Electric - Grid,2004-03-31 00:00:00,53760.0,kWh (thousand Watt-hours),3156.0
2250194,4718578,Electric - Grid,2004-04-30 00:00:00,51120.0,kWh (thousand Watt-hours),3015.0
2250194,4718578,Electric - Grid,2004-05-31 00:00:00,57440.0,kWh (thousand Watt-hours),3380.0
2250194,4718578,Electric - Grid,2004-06-30 00:00:00,61520.0,kWh (thousand Watt-hours),3702.0
2250194,4718578,Electric - Grid,2004-07-31 00:00:00,47120.0,kWh (thousand Watt-hours),3098.0
2250194,4718578,Electric - Grid,2004-08-31 00:00:00,49120.0,kWh (thousand Watt-hours),3324.0
2250194,4718578,Electric - Grid,2004-09-30 00:00:00,43440.0,kWh (thousand Watt-hours),2806.0
2250194,4718578,Electric - Grid,2004-10-31 00:00:00,46000.0,kWh (thousand Watt-hours),2671.0
2250194,4718578,Electric - Grid,2004-11-30 00:00:00,51920.0,kWh (thousand Watt-hours),2953.0
2250194,4718578,Electric - Grid,2004-12-31 00:00:00,51440.0,kWh (thousand Watt-hours),3182.0
2250194,4718578,Electric - Grid,2005-01-31 00:00:00,52320.0,kWh (thousand Watt-hours),3138.0
2250194,4718578,Electric - Grid,2005-02-28 00:00:00,91440.0,kWh (thousand Watt-hours),2497.0
2250194,4718578,Electric - Grid,2005-03-31 00:00:00,47760.0,kWh (thousand Watt-hours),2831.0
2250194,4718578,Electric - Grid,2005-04-30 00:00:00,50000.0,kWh (thousand Watt-hours),2946.0
2250194,4718578,Electric - Grid,2005-05-31 00:00:00,42160.0,kWh (thousand Watt-hours),3217.0
2250194,4718578,Electric - Grid,2005-06-30 00:00:00,42160.0,kWh (thousand Watt-hours),3217.0
2250194,4718578,Electric - Grid,2005-07-31 00:00:00,49120.0,kWh (thousand Watt-hours),3306.0
2250194,4718578,Electric - Grid,2005-08-31 00:00:00,49360.0,kWh (thousand Watt-hours),3252.0
2250194,4718578,Electric - Grid,2005-09-30 00:00:00,51600.0,kWh (thousand Watt-hours),3502.0
2250194,4718578,Electric - Grid,2005-10-31 00:00:00,42720.0,kWh (thousand Watt-hours),2880.0
2250194,4718578,Electric - Grid,2005-11-30 00:00:00,41120.0,kWh (thousand Watt-hours),2887.0
2250194,4718578,Electric - Grid,2005-12-31 00:00:00,32960.0,kWh (thousand Watt-hours),2504.0
2250194,4718578,Electric - Grid,2006-01-31 00:00:00,38960.0,kWh (thousand Watt-hours),2716.0
2250194,4718578,Electric - Grid,2006-02-28 00:00:00,30080.0,kWh (thousand Watt-hours),2073.0
2250194,4718578,Electric - Grid,2006-03-31 00:00:00,36160.0,kWh (thousand Watt-hours),2521.0
2250194,4718578,Electric - Grid,2006-04-30 00:00:00,42800.0,kWh (thousand Watt-hours),2684.0
2250194,4718578,Electric - Grid,2006-05-31 00:00:00,48400.0,kWh (thousand Watt-hours),2951.0
2250194,4718578,Electric - Grid,2006-06-30 00:00:00,46160.0,kWh (thousand Watt-hours),3124.0
2250194,4718578,Electric - Grid,2006-07-31 00:00:00,48880.0,kWh (thousand Watt-hours),3352.0
2250194,4718578,Electric - Grid,2006-08-31 00:00:00,62720.0,kWh (thousand Watt-hours),3587.0
2250194,4718578,Electric - Grid,2006-09-30 00:00:00,65920.0,kWh (thousand Watt-hours),3770.0
2250194,4718578,Electric - Grid,2006-10-31 00:00:00,58080.0,kWh (thousand Watt-hours),3055.0
2250194,4718578,Electric - Grid,2006-11-30 00:00:00,50400.0,kWh (thousand Watt-hours),3054.0
2250194,4718578,Electric - Grid,2006-12-31 00:00:00,48160.0,kWh (thousand Watt-hours),2963.0
2250194,4718578,Electric - Grid,2007-01-31 00:00:00,53680.0,kWh (thousand Watt-hours),2996.0
2250194,4718578,Electric - Grid,2007-02-28 00:00:00,47680.0,kWh (thousand Watt-hours),2535.0
2250194,4718578,Electric - Grid,2007-03-31 00:00:00,47920.0,kWh (thousand Watt-hours),2727.0
2250194,4718578,Electric - Grid,2007-04-30 00:00:00,55120.0,kWh (thousand Watt-hours),2930.0
2250194,4718578,Electric - Grid,2007-05-31 00:00:00,64080.0,kWh (thousand Watt-hours),3442.0
2250194,4718578,Electric - Grid,2007-06-30 00:00:00,58320.0,kWh (thousand Watt-hours),3424.0
2250194,4718578,Electric - Grid,2007-07-31 00:00:00,63680.0,kWh (thousand Watt-hours),3805.0
2250194,4718578,Electric - Grid,2007-08-31 00:00:00,62880.0,kWh (thousand Watt-hours),4084.0
2250194,4718578,Electric - Grid,2007-09-30 00:00:00,67920.0,kWh (thousand Watt-hours),4181.0
2250194,4718578,Electric - Grid,2007-10-31 00:00:00,56240.0,kWh (thousand Watt-hours),3302.0
2250194,4718578,Electric - Grid,2007-11-30 00:00:00,54880.0,kWh (thousand Watt-hours),3342.0
2250194,4718578,Electric - Grid,2007-12-31 00:00:00,34000.0,kWh (thousand Watt-hours),2385.0
2250194,4718578,Electric - Grid,2008-01-31 00:00:00,33680.0,kWh (thousand Watt-hours),2447.0
2250194,4718578,Electric - Grid,2008-02-29 00:00:00,39520.0,kWh (thousand Watt-hours),2809.0
2250194,4718578,Electric - Grid,2008-03-31 00:00:00,37840.0,kWh (thousand Watt-hours),2727.0
2250194,4718578,Electric - Grid,2008-04-30 00:00:00,49920.0,kWh (thousand Watt-hours),3267.0
2250194,4718578,Electric - Grid,2008-05-31 00:00:00,47760.0,kWh (thousand Watt-hours),2858.0
2250194,4718578,Electric - Grid,2008-06-30 00:00:00,49760.0,kWh (thousand Watt-hours),3786.0
2250194,4718578,Electric - Grid,2008-07-31 00:00:00,57680.0,kWh (thousand Watt-hours),4563.0
2250194,4718578,Electric - Grid,2008-08-31 00:00:00,48160.0,kWh (thousand Watt-hours),4242.0
2250194,4718578,Electric - Grid,2008-09-30 00:00:00,49440.0,kWh (thousand Watt-hours),4246.0
2250194,4718578,Electric - Grid,2008-10-31 00:00:00,29520.0,kWh (thousand Watt-hours),2811.0
2250194,4718578,Electric - Grid,2008-11-30 00:00:00,54880.0,kWh (thousand Watt-hours),3342.0
2250194,4718578,Electric - Grid,2008-12-31 00:00:00,33680.0,kWh (thousand Watt-hours),3118.0
2250194,4718578,Electric - Grid,2009-01-31 00:00:00,32720.0,kWh (thousand Watt-hours),3047.0
2250194,4718578,Electric - Grid,2009-02-28 00:00:00,33440.0,kWh (thousand Watt-hours),2822.0
2250194,4718578,Electric - Grid,2009-03-31 00:00:00,32400.0,kWh (thousand Watt-hours),3064.0
2250194,4718578,Electric - Grid,2009-04-30 00:00:00,28640.0,kWh (thousand Watt-hours),2691.0
2250194,4718578,Electric - Grid,2009-05-31 00:00:00,34240.0,kWh (thousand Watt-hours),3121.0
2250194,4718578,Electric - Grid,2009-06-30 00:00:00,38880.0,kWh (thousand Watt-hours),3599.0
2250194,4718578,Electric - Grid,2009-07-31 00:00:00,44960.0,kWh (thousand Watt-hours),4204.0
2250194,4718578,Electric - Grid,2009-08-31 00:00:00,41920.0,kWh (thousand Watt-hours),3775.0
2250194,4718578,Electric - Grid,2009-09-30 00:00:00,38000.0,kWh (thousand Watt-hours),3659.0
2250194,4718578,Electric - Grid,2009-10-31 00:00:00,34640.0,kWh (thousand Watt-hours),3310.0
2250194,4718578,Electric - Grid,2009-11-30 00:00:00,29280.0,kWh (thousand Watt-hours),3086.0
2250194,4718578,Electric - Grid,2009-12-31 00:00:00,27920.0,kWh (thousand Watt-hours),2618.0
2250194,4718578,Electric - Grid,2010-01-31 00:00:00,32400.0,kWh (thousand Watt-hours),2420.0
2250194,4718578,Electric - Grid,2010-02-28 00:00:00,27920.0,kWh (thousand Watt-hours),2287.0
2250194,4718578,Electric - Grid,2010-03-31 00:00:00,31760.0,kWh (thousand Watt-hours),2826.0
2250194,4718578,Electric - Grid,2010-04-30 00:00:00,28160.0,kWh (thousand Watt-hours),2376.0
2250194,4718578,Electric - Grid,2010-05-31 00:00:00,38160.0,kWh (thousand Watt-hours),2869.0
2250194,4718578,Electric - Grid,2010-06-30 00:00:00,40720.0,kWh (thousand Watt-hours),3116.0
2250194,4718578,Electric - Grid,2010-07-31 00:00:00,38160.0,kWh (thousand Watt-hours),3213.0
2250194,4718578,Electric - Grid,2010-08-31 00:00:00,39040.0,kWh (thousand Watt-hours),3255.0
2250194,4718578,Electric - Grid,2010-09-07 00:00:00,45840.0,kWh (thousand Watt-hours),3976.0
2250194,4718578,Electric - Grid,2010-10-08 00:00:00,36320.0,kWh (thousand Watt-hours),3068.0
2250194,4718578,Electric - Grid,2010-11-08 00:00:00,28560.0,kWh (thousand Watt-hours),2685.0
2250194,4718578,Electric - Grid,2010-12-09 00:00:00,31200.0,kWh (thousand Watt-hours),2621.0
2250194,4718578,Electric - Grid,2011-01-09 00:00:00,27120.0,kWh (thousand Watt-hours),2675.0
2250194,4718578,Electric - Grid,2011-02-09 00:00:00,32000.0,kWh (thousand Watt-hours),3307.0
2250194,4718578,Electric - Grid,2011-03-12 00:00:00,36080.0,kWh (thousand Watt-hours),2899.0
2250194,4718578,Electric - Grid,2011-04-12 00:00:00,25920.0,kWh (thousand Watt-hours),2304.0
2250194,4718578,Electric - Grid,2011-05-13 00:00:00,31280.0,kWh (thousand Watt-hours),2707.0
2250194,4718578,Electric - Grid,2011-06-13 00:00:00,41840.0,kWh (thousand Watt-hours),3840.0
2250194,4718578,Electric - Grid,2011-07-14 00:00:00,39920.0,kWh (thousand Watt-hours),3684.0
2250194,4718578,Electric - Grid,2011-08-14 00:00:00,40800.0,kWh (thousand Watt-hours),4233.0
2250194,4718578,Electric - Grid,2011-09-14 00:00:00,40560.0,kWh (thousand Watt-hours),4027.0
