Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2630015,4717861,Fuel Oil (No. 2),2002-10-31 00:00:00,203.0,Gallons,305.0
2630015,4717861,Fuel Oil (No. 2),2002-11-30 00:00:00,390.0,Gallons,546.0
2630015,4717861,Fuel Oil (No. 2),2002-12-31 00:00:00,430.0,Gallons,602.0
2630015,4717861,Fuel Oil (No. 2),2003-01-31 00:00:00,540.0,Gallons,756.0
2630015,4717861,Fuel Oil (No. 2),2003-02-28 00:00:00,450.0,Gallons,630.0
2630015,4717861,Fuel Oil (No. 2),2003-03-31 00:00:00,320.0,Gallons,592.0
2630015,4717861,Fuel Oil (No. 2),2003-04-30 00:00:00,300.0,Gallons,555.0
2630015,4717861,Fuel Oil (No. 2),2003-05-31 00:00:00,262.0,Gallons,485.0
2630015,4717861,Fuel Oil (No. 2),2003-06-30 00:00:00,0.0,Gallons,0.0
2630015,4717861,Fuel Oil (No. 2),2003-07-31 00:00:00,0.0,Gallons,0.0
2630015,4717861,Fuel Oil (No. 2),2003-08-31 00:00:00,140.0,Gallons,259.0
2630015,4717861,Fuel Oil (No. 2),2003-09-30 00:00:00,180.0,Gallons,333.0
2630015,4717861,Fuel Oil (No. 2),2003-10-31 00:00:00,400.0,Gallons,740.0
2630015,4717861,Fuel Oil (No. 2),2003-11-30 00:00:00,441.0,Gallons,816.0
2630015,4717861,Fuel Oil (No. 2),2003-12-31 00:00:00,500.0,Gallons,925.0
2630015,4717861,Fuel Oil (No. 2),2004-01-31 00:00:00,700.0,Gallons,1295.0
2630015,4717861,Fuel Oil (No. 2),2004-02-29 00:00:00,500.0,Gallons,800.0
2630015,4717861,Fuel Oil (No. 2),2004-03-31 00:00:00,400.0,Gallons,640.0
2630015,4717861,Fuel Oil (No. 2),2004-04-30 00:00:00,350.0,Gallons,560.0
2630015,4717861,Fuel Oil (No. 2),2004-05-31 00:00:00,150.0,Gallons,240.0
2630015,4717861,Fuel Oil (No. 2),2004-06-30 00:00:00,100.0,Gallons,160.0
2630015,4717861,Fuel Oil (No. 2),2004-07-31 00:00:00,0.0,Gallons,0.0
2630015,4717861,Fuel Oil (No. 2),2004-08-31 00:00:00,0.0,Gallons,0.0
2630015,4717861,Fuel Oil (No. 2),2004-09-30 00:00:00,0.0,Gallons,0.0
2630015,4717861,Fuel Oil (No. 2),2004-10-31 00:00:00,400.0,Gallons,740.0
2630015,4717861,Fuel Oil (No. 2),2004-11-30 00:00:00,250.0,Gallons,400.0
2630015,4717861,Fuel Oil (No. 2),2004-12-31 00:00:00,400.0,Gallons,640.0
2630015,4717861,Fuel Oil (No. 2),2005-01-31 00:00:00,600.0,Gallons,960.0
2630015,4717861,Fuel Oil (No. 2),2005-02-28 00:00:00,475.0,Gallons,760.0
2630015,4717861,Fuel Oil (No. 2),2005-03-31 00:00:00,370.0,Gallons,662.0
