Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
920,4717511,Electric - Grid,2002-10-31 00:00:00,938504.0,kWh (thousand Watt-hours),68162.0
920,4717511,Electric - Grid,2002-11-30 00:00:00,731974.0,kWh (thousand Watt-hours),36912.0
920,4717511,Electric - Grid,2002-12-31 00:00:00,839978.0,kWh (thousand Watt-hours),40255.0
920,4717511,Electric - Grid,2003-01-31 00:00:00,829877.0,kWh (thousand Watt-hours),32202.0
920,4717511,Electric - Grid,2003-02-28 00:00:00,740426.0,kWh (thousand Watt-hours),36980.0
920,4717511,Electric - Grid,2003-03-31 00:00:00,867761.0,kWh (thousand Watt-hours),42465.0
920,4717511,Electric - Grid,2003-04-30 00:00:00,816660.0,kWh (thousand Watt-hours),42282.0
920,4717511,Electric - Grid,2003-05-31 00:00:00,848268.0,kWh (thousand Watt-hours),44943.0
920,4717511,Electric - Grid,2003-06-30 00:00:00,941591.0,kWh (thousand Watt-hours),58772.0
920,4717511,Electric - Grid,2003-07-31 00:00:00,1042117.0,kWh (thousand Watt-hours),72759.0
920,4717511,Electric - Grid,2003-08-31 00:00:00,985685.0,kWh (thousand Watt-hours),74304.0
920,4717511,Electric - Grid,2003-09-30 00:00:00,1149334.0,kWh (thousand Watt-hours),82061.0
920,4717511,Electric - Grid,2003-10-31 00:00:00,691217.0,kWh (thousand Watt-hours),52262.0
920,4717511,Electric - Grid,2003-11-30 00:00:00,641122.0,kWh (thousand Watt-hours),28650.0
920,4717511,Electric - Grid,2003-12-31 00:00:00,682025.0,kWh (thousand Watt-hours),31371.0
920,4717511,Electric - Grid,2004-01-31 00:00:00,592844.0,kWh (thousand Watt-hours),31701.0
920,4717511,Electric - Grid,2004-02-29 00:00:00,670916.0,kWh (thousand Watt-hours),34826.0
920,4717511,Electric - Grid,2004-03-31 00:00:00,611644.0,kWh (thousand Watt-hours),33270.0
920,4717511,Electric - Grid,2004-04-30 00:00:00,639329.0,kWh (thousand Watt-hours),34601.0
920,4717511,Electric - Grid,2004-05-31 00:00:00,595868.0,kWh (thousand Watt-hours),32954.0
920,4717511,Electric - Grid,2004-06-30 00:00:00,903262.0,kWh (thousand Watt-hours),65586.0
920,4717511,Electric - Grid,2004-07-31 00:00:00,969696.0,kWh (thousand Watt-hours),68373.0
920,4717511,Electric - Grid,2004-08-31 00:00:00,698424.0,kWh (thousand Watt-hours),56966.0
920,4717511,Electric - Grid,2004-09-30 00:00:00,869724.0,kWh (thousand Watt-hours),63881.0
920,4717511,Electric - Grid,2004-10-31 00:00:00,759338.0,kWh (thousand Watt-hours),57428.0
920,4717511,Electric - Grid,2004-11-30 00:00:00,794621.0,kWh (thousand Watt-hours),43317.0
920,4717511,Electric - Grid,2004-12-31 00:00:00,727535.0,kWh (thousand Watt-hours),41528.0
920,4717511,Electric - Grid,2005-01-31 00:00:00,969408.0,kWh (thousand Watt-hours),77945.0
920,4717511,Electric - Grid,2005-02-28 00:00:00,758880.0,kWh (thousand Watt-hours),61941.0
920,4717511,Electric - Grid,2005-03-31 00:00:00,749226.0,kWh (thousand Watt-hours),124206.0
920,4717511,Electric - Grid,2005-04-30 00:00:00,873021.0,kWh (thousand Watt-hours),9449.0
920,4717511,Electric - Grid,2005-05-31 00:00:00,954372.0,kWh (thousand Watt-hours),79713.0
920,4717511,Electric - Grid,2005-06-30 00:00:00,1199156.0,kWh (thousand Watt-hours),97694.0
920,4717511,Electric - Grid,2005-07-31 00:00:00,1008285.0,kWh (thousand Watt-hours),83704.0
920,4717511,Electric - Grid,2005-08-31 00:00:00,994016.0,kWh (thousand Watt-hours),81958.0
920,4717511,Electric - Grid,2005-09-30 00:00:00,902404.0,kWh (thousand Watt-hours),76995.0
920,4717511,Electric - Grid,2005-10-31 00:00:00,580058.0,kWh (thousand Watt-hours),43690.0
920,4717511,Electric - Grid,2005-11-30 00:00:00,565136.0,kWh (thousand Watt-hours),49780.0
920,4717511,Electric - Grid,2005-12-31 00:00:00,645808.0,kWh (thousand Watt-hours),55402.0
920,4717511,Electric - Grid,2006-01-31 00:00:00,539272.0,kWh (thousand Watt-hours),47588.0
920,4717511,Electric - Grid,2006-02-28 00:00:00,627126.0,kWh (thousand Watt-hours),55040.0
