Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,End Date,Usage/Quantity,Usage Units,Cost ($)
2629998,4717747,Natural Gas,2002-10-31 00:00:00,1600.0,cf (cubic feet),15.0
2629998,4717747,Natural Gas,2002-11-30 00:00:00,20200.0,cf (cubic feet),146.0
2629998,4717747,Natural Gas,2002-12-31 00:00:00,33400.0,cf (cubic feet),266.0
2629998,4717747,Natural Gas,2003-01-31 00:00:00,27600.0,cf (cubic feet),222.0
2629998,4717747,Natural Gas,2003-02-28 00:00:00,10500.0,cf (cubic feet),114.0
2629998,4717747,Natural Gas,2003-03-31 00:00:00,2600.0,cf (cubic feet),26.0
2629998,4717747,Natural Gas,2003-04-30 00:00:00,1400.0,cf (cubic feet),14.0
2629998,4717747,Natural Gas,2003-05-31 00:00:00,1600.0,cf (cubic feet),18.0
2629998,4717747,Natural Gas,2003-06-30 00:00:00,1800.0,cf (cubic feet),19.0
2629998,4717747,Natural Gas,2003-07-31 00:00:00,800.0,cf (cubic feet),11.0
2629998,4717747,Natural Gas,2003-08-31 00:00:00,800.0,cf (cubic feet),11.0
2629998,4717747,Natural Gas,2003-09-30 00:00:00,900.0,cf (cubic feet),12.0
2629998,4717747,Natural Gas,2003-10-31 00:00:00,900.0,cf (cubic feet),14.0
2629998,4717747,Natural Gas,2003-11-30 00:00:00,10500.0,cf (cubic feet),109.0
2629998,4717747,Natural Gas,2003-12-31 00:00:00,21200.0,cf (cubic feet),208.0
2629998,4717747,Natural Gas,2004-01-31 00:00:00,24100.0,cf (cubic feet),227.0
2629998,4717747,Natural Gas,2004-02-29 00:00:00,700.0,cf (cubic feet),11.0
2629998,4717747,Natural Gas,2004-03-31 00:00:00,1400.0,cf (cubic feet),17.0
2629998,4717747,Natural Gas,2004-04-30 00:00:00,1550.0,cf (cubic feet),21.0
2629998,4717747,Natural Gas,2004-05-31 00:00:00,1550.0,cf (cubic feet),21.0
2629998,4717747,Natural Gas,2004-06-30 00:00:00,1550.0,cf (cubic feet),21.0
2629998,4717747,Natural Gas,2004-07-31 00:00:00,1550.0,cf (cubic feet),21.0
2629998,4717747,Natural Gas,2004-08-31 00:00:00,1900.0,cf (cubic feet),25.0
2629998,4717747,Natural Gas,2004-09-30 00:00:00,1600.0,cf (cubic feet),22.0
2629998,4717747,Natural Gas,2004-10-31 00:00:00,1300.0,cf (cubic feet),21.0
2629998,4717747,Natural Gas,2004-11-30 00:00:00,2200.0,cf (cubic feet),35.0
2629998,4717747,Natural Gas,2004-12-31 00:00:00,18800.0,cf (cubic feet),213.0
2629998,4717747,Natural Gas,2005-01-31 00:00:00,17100.0,cf (cubic feet),189.0
2629998,4717747,Natural Gas,2005-02-28 00:00:00,4400.0,cf (cubic feet),51.0
2629998,4717747,Natural Gas,2005-03-31 00:00:00,4500.0,cf (cubic feet),53.0
2629998,4717747,Natural Gas,2005-04-30 00:00:00,1700.0,cf (cubic feet),24.0
2629998,4717747,Natural Gas,2005-05-31 00:00:00,1600.0,cf (cubic feet),22.0
2629998,4717747,Natural Gas,2005-06-30 00:00:00,1600.0,cf (cubic feet),24.0
2629998,4717747,Natural Gas,2005-07-31 00:00:00,1300.0,cf (cubic feet),21.0
2629998,4717747,Natural Gas,2005-08-31 00:00:00,1000.0,cf (cubic feet),21.0
2629998,4717747,Natural Gas,2005-09-30 00:00:00,1200.0,cf (cubic feet),29.0
2629998,4717747,Natural Gas,2005-10-31 00:00:00,1500.0,cf (cubic feet),32.0
2629998,4717747,Natural Gas,2005-11-30 00:00:00,18500.0,cf (cubic feet),316.0
2629998,4717747,Natural Gas,2005-12-31 00:00:00,22000.0,cf (cubic feet),326.0
2629998,4717747,Natural Gas,2006-01-31 00:00:00,17800.0,cf (cubic feet),257.0
2629998,4717747,Natural Gas,2006-02-28 00:00:00,3200.0,cf (cubic feet),46.0
2629998,4717747,Natural Gas,2006-03-31 00:00:00,0.0,cf (cubic feet),6.0
2629998,4717747,Natural Gas,2006-04-30 00:00:00,0.0,cf (cubic feet),6.0
2629998,4717747,Natural Gas,2006-05-31 00:00:00,4600.0,cf (cubic feet),60.0
2629998,4717747,Natural Gas,2006-06-30 00:00:00,5500.0,cf (cubic feet),72.0
2629998,4717747,Natural Gas,2006-07-31 00:00:00,1400.0,cf (cubic feet),23.0
2629998,4717747,Natural Gas,2006-08-31 00:00:00,1400.0,cf (cubic feet),24.0
2629998,4717747,Natural Gas,2006-09-30 00:00:00,1900.0,cf (cubic feet),26.0
2629998,4717747,Natural Gas,2006-10-31 00:00:00,1800.0,cf (cubic feet),32.0
2629998,4717747,Natural Gas,2006-11-30 00:00:00,2300.0,cf (cubic feet),42.0
2629998,4717747,Natural Gas,2006-12-31 00:00:00,46600.0,cf (cubic feet),630.0
2629998,4717747,Natural Gas,2007-01-31 00:00:00,31300.0,cf (cubic feet),498.0
2629998,4717747,Natural Gas,2007-02-28 00:00:00,17800.0,cf (cubic feet),295.0
2629998,4717747,Natural Gas,2007-03-31 00:00:00,1400.0,cf (cubic feet),38.0
2629998,4717747,Natural Gas,2007-04-30 00:00:00,800.0,cf (cubic feet),28.0
2629998,4717747,Natural Gas,2007-05-31 00:00:00,800.0,cf (cubic feet),29.0
2629998,4717747,Natural Gas,2007-06-30 00:00:00,800.0,cf (cubic feet),28.0
2629998,4717747,Natural Gas,2007-07-31 00:00:00,800.0,cf (cubic feet),27.0
2629998,4717747,Natural Gas,2007-08-31 00:00:00,900.0,cf (cubic feet),28.0
2629998,4717747,Natural Gas,2007-09-30 00:00:00,800.0,cf (cubic feet),28.0
2629998,4717747,Natural Gas,2007-10-31 00:00:00,0.0,cf (cubic feet),18.0
2629998,4717747,Natural Gas,2007-11-30 00:00:00,2900.0,cf (cubic feet),63.0
2629998,4717747,Natural Gas,2007-12-31 00:00:00,12300.0,cf (cubic feet),213.0
2629998,4717747,Natural Gas,2008-01-31 00:00:00,25100.0,cf (cubic feet),430.0
2629998,4717747,Natural Gas,2008-02-29 00:00:00,9200.0,cf (cubic feet),171.0
2629998,4717747,Natural Gas,2008-03-31 00:00:00,400.0,cf (cubic feet),24.0
2629998,4717747,Natural Gas,2008-04-30 00:00:00,900.0,cf (cubic feet),34.0
2629998,4717747,Natural Gas,2008-05-31 00:00:00,800.0,cf (cubic feet),33.0
2629998,4717747,Natural Gas,2008-06-30 00:00:00,900.0,cf (cubic feet),36.0
2629998,4717747,Natural Gas,2008-07-31 00:00:00,700.0,cf (cubic feet),29.0
2629998,4717747,Natural Gas,2008-08-31 00:00:00,2200.0,cf (cubic feet),50.0
2629998,4717747,Natural Gas,2008-09-30 00:00:00,1000.0,cf (cubic feet),32.0
2629998,4717747,Natural Gas,2008-10-31 00:00:00,2200.0,cf (cubic feet),50.0
2629998,4717747,Natural Gas,2008-11-30 00:00:00,7700.0,cf (cubic feet),141.0
2629998,4717747,Natural Gas,2008-12-31 00:00:00,9900.0,cf (cubic feet),171.0
2629998,4717747,Natural Gas,2009-01-31 00:00:00,12300.0,cf (cubic feet),191.0
2629998,4717747,Natural Gas,2009-02-28 00:00:00,7300.0,cf (cubic feet),143.0
2629998,4717747,Natural Gas,2009-03-31 00:00:00,900.0,cf (cubic feet),29.0
2629998,4717747,Natural Gas,2009-04-30 00:00:00,900.0,cf (cubic feet),27.0
2629998,4717747,Natural Gas,2009-05-31 00:00:00,900.0,cf (cubic feet),41.0
2629998,4717747,Natural Gas,2009-06-30 00:00:00,800.0,cf (cubic feet),40.0
2629998,4717747,Natural Gas,2009-07-31 00:00:00,700.0,cf (cubic feet),39.0
2629998,4717747,Natural Gas,2009-08-31 00:00:00,800.0,cf (cubic feet),39.0
2629998,4717747,Natural Gas,2009-09-30 00:00:00,600.0,cf (cubic feet),38.0
2629998,4717747,Natural Gas,2009-10-31 00:00:00,700.0,cf (cubic feet),39.0
2629998,4717747,Natural Gas,2009-11-30 00:00:00,6100.0,cf (cubic feet),100.0
2629998,4717747,Natural Gas,2009-12-31 00:00:00,32100.0,cf (cubic feet),427.0
2629998,4717747,Natural Gas,2010-01-31 00:00:00,20200.0,cf (cubic feet),282.0
2629998,4717747,Natural Gas,2010-02-28 00:00:00,11500.0,cf (cubic feet),167.0
2629998,4717747,Natural Gas,2010-03-31 00:00:00,600.0,cf (cubic feet),38.0
2629998,4717747,Natural Gas,2010-04-30 00:00:00,100.0,cf (cubic feet),33.0
2629998,4717747,Natural Gas,2010-05-31 00:00:00,200.0,cf (cubic feet),34.0
2629998,4717747,Natural Gas,2010-06-30 00:00:00,0.0,cf (cubic feet),32.0
2629998,4717747,Natural Gas,2010-07-31 00:00:00,100.0,cf (cubic feet),33.0
2629998,4717747,Natural Gas,2010-08-31 00:00:00,100.0,cf (cubic feet),33.0
2629998,4717747,Natural Gas,2010-10-04 00:00:00,100.0,cf (cubic feet),35.0
2629998,4717747,Natural Gas,2010-11-04 00:00:00,200.0,cf (cubic feet),32.0
2629998,4717747,Natural Gas,2010-12-05 00:00:00,100.0,cf (cubic feet),33.0
2629998,4717747,Natural Gas,2011-01-05 00:00:00,0.0,cf (cubic feet),32.0
2629998,4717747,Natural Gas,2011-02-05 00:00:00,100.0,cf (cubic feet),33.0
2629998,4717747,Natural Gas,2011-03-08 00:00:00,0.0,cf (cubic feet),32.0
2629998,4717747,Natural Gas,2011-04-08 00:00:00,300.0,cf (cubic feet),35.0
2629998,4717747,Natural Gas,2011-05-09 00:00:00,0.0,cf (cubic feet),32.0
2629998,4717747,Natural Gas,2011-06-09 00:00:00,0.0,cf (cubic feet),32.0
2629998,4717747,Natural Gas,2011-07-10 00:00:00,200.0,cf (cubic feet),34.0
2629998,4717747,Natural Gas,2011-08-10 00:00:00,0.0,cf (cubic feet),32.0
2629998,4717747,Natural Gas,2011-09-10 00:00:00,200.0,cf (cubic feet),34.0
2629998,4717747,Natural Gas,2011-10-11 00:00:00,200.0,cf (cubic feet),46.0
2629998,4717747,Natural Gas,2011-11-11 00:00:00,0.0,cf (cubic feet),44.0
2629998,4717747,Natural Gas,2011-12-12 00:00:00,300.0,cf (cubic feet),47.0
2629998,4717747,Natural Gas,2012-01-11 00:00:00,100.0,cf (cubic feet),45.0
2629998,4717747,Natural Gas,2012-02-10 00:00:00,100.0,cf (cubic feet),45.0
2629998,4717747,Natural Gas,2012-03-14 00:00:00,100.0,cf (cubic feet),45.0
2629998,4717747,Natural Gas,2012-04-11 00:00:00,0.0,cf (cubic feet),44.0
2629998,4717747,Natural Gas,2012-05-10 00:00:00,100.0,cf (cubic feet),45.0
2629998,4717747,Natural Gas,2012-06-13 00:00:00,100.0,cf (cubic feet),45.0
2629998,4717747,Natural Gas,2012-07-13 00:00:00,100.0,cf (cubic feet),45.0
2629998,4717747,Natural Gas,2012-08-13 00:00:00,0.0,cf (cubic feet),44.0
2629998,4717747,Natural Gas,2012-09-10 00:00:00,9200.0,cf (cubic feet),122.0
2629998,4717747,Natural Gas,2012-10-09 00:00:00,0.0,cf (cubic feet),44.0
2629998,4717747,Natural Gas,2012-11-08 00:00:00,300.0,cf (cubic feet),47.0
2629998,4717747,Natural Gas,2012-12-07 00:00:00,100.0,cf (cubic feet),45.0
2629998,4717747,Natural Gas,2013-01-11 00:00:00,0.0,cf (cubic feet),44.0
2629998,4717747,Natural Gas,2013-02-11 00:00:00,100.0,cf (cubic feet),45.0
2629998,4717747,Natural Gas,2013-03-13 00:00:00,200.0,cf (cubic feet),46.0
2629998,4717747,Natural Gas,2013-04-12 00:00:00,0.0,cf (cubic feet),44.0
2629998,4717747,Natural Gas,2013-05-13 00:00:00,100.0,cf (cubic feet),45.0
2629998,4717747,Natural Gas,2013-06-12 00:00:00,100.0,cf (cubic feet),45.0
2629998,4717747,Natural Gas,2013-07-12 00:00:00,100.0,cf (cubic feet),45.0
2629998,4717747,Natural Gas,2013-08-08 00:00:00,100.0,cf (cubic feet),45.0
